MS ID	Old MS ID	External ID	Source
rxn36584		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8121_CPD-8724_NADP_NADPH	MetaCyc
rxn36585		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8121_CPD-8724_NAD_NADH	MetaCyc
rxn36586		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8121_CPD-8728_NADP_NADPH	MetaCyc
rxn36587		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8121_CPD-8728_NAD_NADH	MetaCyc
rxn36588		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8491_CPD-8505_NADP_NADPH	MetaCyc
rxn09977		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8491_CPD-8505_NAD_NADH	MetaCyc
rxn36589		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8505_CPD-8684_NADP_NADPH	MetaCyc
rxn36590		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8505_CPD-8684_NAD_NADH	MetaCyc
rxn36591		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8505_CPD-8685_NADP_NADPH	MetaCyc
rxn36592		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8505_CPD-8685_NAD_NADH	MetaCyc
rxn36593		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8693_CPD-9792_NADP_NADPH	MetaCyc
rxn36594		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8693_CPD-9792_NAD_NADH	MetaCyc
rxn36595		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8693_CPD-9842_NADP_NADPH	MetaCyc
rxn36596		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8693_CPD-9842_NAD_NADH	MetaCyc
rxn36597		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8693_CPD-9843_NADP_NADPH	MetaCyc
rxn36598		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8693_CPD-9843_NAD_NADH	MetaCyc
rxn36599		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8693_CPD-9844_NADP_NADPH	MetaCyc
rxn36600		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8693_CPD-9844_NAD_NADH	MetaCyc
rxn36601		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8707_CPD-9792_NADP_NADPH	MetaCyc
rxn36602		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8707_CPD-9792_NAD_NADH	MetaCyc
rxn36603		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8707_CPD-9842_NADP_NADPH	MetaCyc
rxn36604		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8707_CPD-9842_NAD_NADH	MetaCyc
rxn36605		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8707_CPD-9843_NADP_NADPH	MetaCyc
rxn36606		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8707_CPD-9843_NAD_NADH	MetaCyc
rxn36607		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8707_CPD-9844_NADP_NADPH	MetaCyc
rxn36608		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8707_CPD-9844_NAD_NADH	MetaCyc
rxn36609		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8711_CPD-9792_NADP_NADPH	MetaCyc
rxn36610		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8711_CPD-9792_NAD_NADH	MetaCyc
rxn36611		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8711_CPD-9842_NADP_NADPH	MetaCyc
rxn36612		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8711_CPD-9842_NAD_NADH	MetaCyc
rxn36613		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8711_CPD-9843_NADP_NADPH	MetaCyc
rxn36614		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8711_CPD-9843_NAD_NADH	MetaCyc
rxn36615		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8711_CPD-9844_NADP_NADPH	MetaCyc
rxn36616		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8711_CPD-9844_NAD_NADH	MetaCyc
rxn36617		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8716_CPD-9792_NADP_NADPH	MetaCyc
rxn36618		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8716_CPD-9792_NAD_NADH	MetaCyc
rxn36619		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8716_CPD-9842_NADP_NADPH	MetaCyc
rxn36620		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8716_CPD-9842_NAD_NADH	MetaCyc
rxn36621		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8716_CPD-9843_NADP_NADPH	MetaCyc
rxn36622		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8716_CPD-9843_NAD_NADH	MetaCyc
rxn36623		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8716_CPD-9844_NADP_NADPH	MetaCyc
rxn36624		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8716_CPD-9844_NAD_NADH	MetaCyc
rxn36625		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8724_CPD-9792_NADP_NADPH	MetaCyc
rxn36626		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8724_CPD-9792_NAD_NADH	MetaCyc
rxn36627		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8724_CPD-9842_NADP_NADPH	MetaCyc
rxn36628		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8724_CPD-9842_NAD_NADH	MetaCyc
rxn36629		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8724_CPD-9843_NADP_NADPH	MetaCyc
rxn36630		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8724_CPD-9843_NAD_NADH	MetaCyc
rxn36631		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8724_CPD-9844_NADP_NADPH	MetaCyc
rxn36632		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8724_CPD-9844_NAD_NADH	MetaCyc
rxn36633		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8728_CPD-9792_NADP_NADPH	MetaCyc
rxn36634		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8728_CPD-9792_NAD_NADH	MetaCyc
rxn36635		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8728_CPD-9842_NADP_NADPH	MetaCyc
rxn36636		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8728_CPD-9842_NAD_NADH	MetaCyc
rxn36637		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8728_CPD-9843_NADP_NADPH	MetaCyc
rxn36638		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8728_CPD-9843_NAD_NADH	MetaCyc
rxn36639		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8728_CPD-9844_NADP_NADPH	MetaCyc
rxn36640		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-8728_CPD-9844_NAD_NADH	MetaCyc
rxn36641		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-9053_NADP_NADPH_VALERATE	MetaCyc
rxn09972		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-9053_NAD_NADH_VALERATE	MetaCyc
rxn36642		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-9840_CPD-9978_NADP_NADPH	MetaCyc
rxn36643		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.CPD-9840_CPD-9978_NAD_NADH	MetaCyc
rxn36644		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.D-LACTATE_LACTALD_NADP_NADPH	MetaCyc
rxn36645		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.D-LACTATE_LACTALD_NAD_NADH	MetaCyc
rxn36646		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.D-LACTATE_METHYL-GLYOXAL_NADP_NADPH	MetaCyc
rxn36647		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.D-LACTATE_METHYL-GLYOXAL_NAD_NADH	MetaCyc
rxn36648		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.HEXANAL_HEXANOATE_NADP_NADPH	MetaCyc
rxn09973		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.HEXANAL_HEXANOATE_NAD_NADH	MetaCyc
rxn36649		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.HEXANOATE_NADP_NADPH_TRANS-2-HEXENAL	MetaCyc
rxn36650		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.HEXANOATE_NAD_NADH_TRANS-2-HEXENAL	MetaCyc
rxn19115		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.L-LACTATE_LACTALD_NADP_NADPH	MetaCyc
rxn01053		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.L-LACTATE_LACTALD_NAD_NADH	MetaCyc
rxn36651		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.L-LACTATE_METHYL-GLYOXAL_NADP_NADPH	MetaCyc
rxn36652		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.L-LACTATE_METHYL-GLYOXAL_NAD_NADH	MetaCyc
rxn36653		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.LACTALD_NADP_NADPH_PYRUVATE	MetaCyc
rxn36654		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.LACTALD_NAD_NADH_PYRUVATE	MetaCyc
rxn00150		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.METHYL-GLYOXAL_NADP_NADPH_PYRUVATE	MetaCyc
rxn00149		ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN.c.metaexp.METHYL-GLYOXAL_NAD_NADH_PYRUVATE	MetaCyc
rxn19116		ALDEHYDE-DEHYDROGENASE-NADP+-RXN.c	MetaCyc
rxn19117		ALDEHYDE-OXIDASE-RXN.c	MetaCyc
rxn19120		ALDEHYDE-REDUCTASE-RXN.c	MetaCyc
rxn19121		ALDHDEHYDROG-RXN.c	MetaCyc
rxn19122		ALDHDEHYDROG-RXN.m	MetaCyc
rxn19125		ALDOSE-1-DEHYDROGENASE-RXN.c	MetaCyc
rxn01171		ALDOSE-1-EPIMERASE-RXN.c	MetaCyc
rxn19126		ALDOSE-6-PHOSPHATE-REDUCTASE-NADPH-RXN.c	MetaCyc
rxn19127		ALDOSE-6-PHOSPHATE-REDUCTASE-NADPH-RXN.d	MetaCyc
rxn14003		ALDOSE-BETA-FRUCTOSYLTRANSFERASE-RXN.c	MetaCyc
rxn19128		ALDOSE1EPIM-RXN.c	MetaCyc
rxn19129		ALDOSE1EPIM-RXN.p	MetaCyc
rxn03598		ALDXANAU-RXN.c	MetaCyc
rxn06318		ALGINATE-SYNTHASE-RXN.c	MetaCyc
rxn19130		ALIZARIN-2-BETA-GLUCOSYLTRANSFERASE-RXN.c	MetaCyc
rxn02550		ALIZARIN-2-BETA-GLUCOSYLTRANSFERASE-RXN.c.metaexp.CPD-12575	MetaCyc
rxn19131		ALKAN-1-OL-DEHYDROGENASE-ACCEPTOR-RXN.c	MetaCyc
rxn19132		ALKANAL-MONOOXYGENASE-FMN-LINKED-RXN.c	MetaCyc
rxn19133		ALKANE-1-MONOOXYGENASE-RXN.c	MetaCyc
rxn19134		ALKANE-1-MONOOXYGENASE-RXN.p	MetaCyc
rxn19037		ALKAPHOSPHA-RXN.c	MetaCyc
rxn19135		ALKAPHOSPHA-RXN.p	MetaCyc
rxn19136		ALKYLACETYLGLYCEROPHOSPHATASE-RXN.c	MetaCyc
rxn02584		ALKYLAMIDASE-RXN.c	MetaCyc
rxn19137		ALKYLGLYCEROL-KINASE-RXN.c	MetaCyc
rxn06539		ALKYLGLYCERONE-KINASE-RXN.c	MetaCyc
rxn19138		ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN.c	MetaCyc
rxn02515		ALKYLHALIDASE-RXN.c	MetaCyc
rxn19139		ALKYLMERCURY-LYASE-RXN.c	MetaCyc
rxn01747		ALLANTOATE-DEIMINASE-RXN.c	MetaCyc
rxn01746		ALLANTOICASE-RXN.c	MetaCyc
rxn02761		ALLANTOIN-RACEMASE-RXN.c	MetaCyc
rxn15334		ALLANTOINASE-RXN.c	MetaCyc
rxn19140		ALLANTOINASE-RXN.r	MetaCyc
rxn19141		ALLANTOINASE-RXN.x	MetaCyc
rxn02442		ALLENE-OXIDE-CYCLASE-RXN.c	MetaCyc
rxn19142		ALLENE-OXIDE-CYCLASE-RXN.d	MetaCyc
rxn19143		ALLIIN-LYASE-RXN.c	MetaCyc
rxn00002		ALLOPHANATE-HYDROLASE-RXN.c	MetaCyc
rxn02552		ALLOSE-KINASE-RXN.c	MetaCyc
rxn02549		ALLYL-ALCOHOL-DEHYDROGENASE-RXN.c	MetaCyc
rxn19144		ALLYL-ALCOHOL-DEHYDROGENASE-RXN.d	MetaCyc
rxn02226		ALLYSINE-DEHYDROG-RXN.c	MetaCyc
rxn17379		ALPHA-13-GLUCAN-SYNTHASE-RXN.c	MetaCyc
rxn19145		ALPHA-AMINO-ACID-ESTERASE-RXN.c	MetaCyc
rxn19146		ALPHA-AMYL-RXN.c	MetaCyc
rxn19147		ALPHA-L-FUCOSIDASE-RXN.c	MetaCyc
rxn02837		ALPHA-PINENE-OXIDE-DECYCLASE-RXN.c	MetaCyc
rxn19148		ALPHA-SANTONIN-12-REDUCTASE-RXN.c	MetaCyc
rxn02739		ALPHA-SANTONIN-12-REDUCTASE-RXN.c.metaexp.NADP_NADPH	MetaCyc
rxn02738		ALPHA-SANTONIN-12-REDUCTASE-RXN.c.metaexp.NAD_NADH	MetaCyc
rxn15359		ALPHAALPHA-TREHALOSE-PHOSPHORYLASE-RXN.c	MetaCyc
rxn15138		ALPHAGALACTOSID-RXN.c	MetaCyc
rxn01857		ALTRO-OXIDOREDUCT-RXN.c	MetaCyc
rxn01122		ALTRODEHYDRAT-RXN.c	MetaCyc
rxn01833		AMACETOXID-RXN.c	MetaCyc
rxn19149		AMACETOXID-RXN.p	MetaCyc
rxn03865		AMBENCOATHAUERA-RXN.c	MetaCyc
rxn19150		AMIDASE-RXN.c	MetaCyc
rxn00563		AMIDINOASPARTASE-RXN.c	MetaCyc
rxn19151		AMINE-DEHYDROGENASE-RXN.c	MetaCyc
rxn19152		AMINE-DEHYDROGENASE-RXN.p	MetaCyc
rxn19153		AMINE-N-METHYLTRANSFERASE-RXN.c	MetaCyc
rxn19154		AMINEOXID-RXN.c	MetaCyc
rxn19155		AMINEOXID-RXN.n	MetaCyc
rxn19156		AMINEOXID-RXN.p	MetaCyc
rxn01903		AMINEPHEN-RXN.c	MetaCyc
rxn19157		AMINEPHEN-RXN.p	MetaCyc
rxn19158		AMINO-ACID-RACEMASE-RXN.c	MetaCyc
rxn03003		AMINO-CARBOXYMUCONATE-SEMIALDEHYDE-RXN.c	MetaCyc
rxn19160		AMINOACYLASE-RXN.c	MetaCyc
rxn36655		AMINOACYLASE-RXN.c.metaexp.ACET_ACETYL-GLU_GLT	MetaCyc
rxn36656		AMINOACYLASE-RXN.c.metaexp.ACET_CPD0-2015_MET	MetaCyc
rxn00723		AMINOBENZCOALIG-RXN.c	MetaCyc
rxn01356		AMINOBENZOATE-DECARBOXYLASE-RXN.c	MetaCyc
rxn01851		AMINOBUTDEHYDROG-RXN.c	MetaCyc
rxn19161		AMINOBUTDEHYDROG-RXN.x	MetaCyc
rxn19162		AMINOCYL-TRNA-HYDROLASE-RXN.c	MetaCyc
rxn19163		AMINOGLYCOSIDE-N3-ACETYLTRANSFERASE-RXN.c	MetaCyc
rxn01379		AMINOGLYCOSIDE-N6-ACETYLTRANSFERASE-RXN.c	MetaCyc
rxn01628		AMINOLEVULINATE-AMINOTRANSFERASE-RXN.c	MetaCyc
rxn19164		AMINOPROPDEHYDROG-RXN.c	MetaCyc
rxn14341		AMMONIA-KINASE-RXN.c	MetaCyc
rxn19165		AMONITRO-RXN.c	MetaCyc
rxn19166		AMONITRO-RXN.e	MetaCyc
rxn01147		AMP--THYMIDINE-KINASE-RXN.c	MetaCyc
rxn00130		AMP-DEAMINASE-RXN.c	MetaCyc
rxn00132		AMP-DEPHOSPHORYLATION-RXN.c	MetaCyc
rxn00131		AMP-NUCLEOSID-RXN.c	MetaCyc
rxn00800		AMPSYN-RXN.c	MetaCyc
rxn01632		AMVAL-RXN.c	MetaCyc
rxn15386		AMYGDALIN-BETA-GLUCOSIDASE-RXN.c	MetaCyc
rxn19167		AMYLOMALT-RXN.c	MetaCyc
rxn19168		AMYLOMALT-RXN.d	MetaCyc
rxn17507		AMYLOSUCRASE-RXN.c	MetaCyc
rxn02851		ANHYDROTETRACYCLINE-MONOOXYGENASE-RXN.c	MetaCyc
rxn00721		ANTHRANILATE-ADENYLYLTRANSFERASE-RXN.c	MetaCyc
rxn01774		ANTHRANILATE-N-BENZOYLTRANSFERASE-RXN.c	MetaCyc
rxn00730		ANTHRANILATE-N-MALONYLTRANSFERASE-RXN.c	MetaCyc
rxn00725		ANTHRANILATE-N-METHYLTRANSFERASE-RXN.c	MetaCyc
rxn19169		ANTHRANILOYL-COA-MONOOXYGENASE-RXN.c	MetaCyc
rxn02809		ANTHRANILOYL-COA-MONOOXYGENASE-RXN.c.metaexp.NADP_NADPH	MetaCyc
rxn02808		ANTHRANILOYL-COA-MONOOXYGENASE-RXN.c.metaexp.NAD_NADH	MetaCyc
rxn00727		ANTHRANSYN-RXN.c	MetaCyc
rxn02548		APIGENIN-4-O-METHYLTRANSFERASE-RXN.c	MetaCyc
rxn19170		APIGNAR-RXN.c	MetaCyc
rxn19171		APIOSE-1-REDUCTASE-RXN.c	MetaCyc
rxn00061		APYRASE-RXN.c	MetaCyc
rxn19172		AQUACOBALAMIN-REDUCTASE-NADPH-RXN.c	MetaCyc
rxn19173		AQUACOBALAMIN-REDUCTASE-RXN.c	MetaCyc
rxn19174		ARABINONATE-DEHYDRATASE-RXN.c	MetaCyc
rxn19175		ARABISOM-RXN.c	MetaCyc
rxn15245		ARABISOM-RXN.c.metaexp.CPD-12045	MetaCyc
rxn01168		ARACHIDONATE--COA-LIGASE-RXN.c	MetaCyc
rxn01167		ARACHIDONATE-12-LIPOXYGENASE-RXN.c	MetaCyc
rxn01164		ARACHIDONATE-15-LIPOXYGENASE-RXN.c	MetaCyc
rxn19176		ARACHIDONATE-5-LIPOXYGENASE-RXN.c	MetaCyc
rxn04859		ARACHIDONATE-8-LIPOXYGENASE-RXN.c	MetaCyc
rxn19177		ARALKYLAMINE-DEHYDROGENASE-RXN.c	MetaCyc
rxn19178		ARALKYLAMINE-DEHYDROGENASE-RXN.p	MetaCyc
rxn19179		ARALKYLAMINE-N-ACETYLTRANSFERASE-RXN.c	MetaCyc
rxn00398		ARG-OXIDATION-RXN.c	MetaCyc
rxn00405		ARGDECARBOX-RXN.c	MetaCyc
rxn19180		ARGDECARBOX-RXN.p	MetaCyc
rxn00394		ARGINASE-RXN.c	MetaCyc
rxn19181		ARGINASE-RXN.m	MetaCyc
rxn19182		ARGININE--TRNA-LIGASE-RXN.c	MetaCyc
rxn00401		ARGININE-2-MONOOXYGENASE-RXN.c	MetaCyc
rxn00395		ARGININE-DEIMINASE-RXN.c	MetaCyc
rxn00396		ARGININE-KINASE-RXN.c	MetaCyc
rxn00601		ARGININE-N-SUCCINYLTRANSFERASE-RXN.c	MetaCyc
rxn00406		ARGININE-RACEMASE-RXN.c	MetaCyc
rxn19183		ARGINYLTRANSFERASE-RXN.c	MetaCyc
rxn00802		ARGSUCCINLYA-RXN.c	MetaCyc
rxn01434		ARGSUCCINSYN-RXN.c	MetaCyc
rxn01658		ARISTOLOCHENE-SYNTHASE-RXN.c	MetaCyc
rxn00484		AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN.c	MetaCyc
rxn19184		ARYL-ACYLAMIDASE-RXN.c	MetaCyc
rxn19185		ARYL-ALCOHOL-DEHYDROGENASE-NADP+-RXN.c	MetaCyc
rxn19186		ARYL-ALCOHOL-DEHYDROGENASE-RXN.c	MetaCyc
rxn19187		ARYL-ALCOHOL-OXIDASE-RXN.c	MetaCyc
rxn19188		ARYL-ALDEHYDE-DEHYDROGENASE-NADP+-RXN.c	MetaCyc
rxn19189		ARYL-ALDEHYDE-DEHYDROGENASE-RXN.c	MetaCyc
rxn19190		ARYL-ALDEHYDE-OXIDASE-RXN.c	MetaCyc
rxn19194		ARYL-SULFOTRANSFERASE-RXN.c	MetaCyc
rxn19195		ARYLAMINE-GLUCOSYLTRANSFERASE-RXN.c	MetaCyc
rxn19196		ARYLAMINE-N-ACETYLTRANSFERASE-RXN.c	MetaCyc
rxn19197		ARYLAMINE-SULFOTRANSFERASE-RXN.c	MetaCyc
rxn03721		ARYLDIALKYL-PHOSPHATASE-RXN.c	MetaCyc
rxn19198		ARYLDIALKYL-PHOSPHATASE-RXN.e	MetaCyc
rxn19199		ARYLDIALKYL-PHOSPHATASE-RXN.p	MetaCyc
rxn19200		ARYLDIALKYLPHOSPHATASE-RXN.c	MetaCyc
rxn19201		ARYLESTERASE-RXN.c	MetaCyc
rxn19202		ARYLFORMAMIDASE-RXN.c	MetaCyc
rxn19203		ARYLSULFAT-RXN.c	MetaCyc
rxn14003		ARYLSULFATE-SULFOTRANSFERASE-RXN.c	MetaCyc
rxn00448		ASCORBATE-23-DIOXYGENASE-RXN.c	MetaCyc
rxn19205		ASCORBATE-PHOSPHORYLATION-III-RXN.c	MetaCyc
rxn19206		ASCORBATE-PHOSPHORYLATION-IV-RXN.c	MetaCyc
rxn19207		ASCORBATE-PHOSPHORYLATION-RXN.c	MetaCyc
rxn00340		ASNSYNA-RXN.c	MetaCyc
rxn00416		ASNSYNB-RXN.c	MetaCyc
rxn00260		ASPAMINOTRANS-RXN.c	MetaCyc
rxn00342		ASPARAGHYD-RXN.c	MetaCyc
rxn19208		ASPARAGHYD-RXN.p	MetaCyc
rxn19209		ASPARAGINE--TRNA-LIGASE-RXN.c	MetaCyc
rxn02668		ASPARAGUSATE-REDUCTASE-NADH-RXN.c	MetaCyc
rxn19210		ASPAROXO-RXN.c	MetaCyc
rxn00347		ASPARTASE-RXN.c	MetaCyc
rxn19211		ASPARTATE--TRNA-LIGASE-RXN.c	MetaCyc
rxn00279		ASPARTATE-4-DECARBOXYLASE-RXN.c	MetaCyc
rxn00344		ASPARTATE-N-ACETYLTRANSFERASE-RXN.c	MetaCyc
rxn00348		ASPARTATE-RACEMASE-RXN.c	MetaCyc
rxn01643		ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN.c	MetaCyc
rxn00337		ASPARTATEKIN-RXN.c	MetaCyc
rxn19212		ASPARTOACYLASE-RXN.c	MetaCyc
rxn01083		ASPARTYLTRANSFERASE-RXN.c	MetaCyc
rxn01018		ASPCARBTRANS-RXN.c	MetaCyc
rxn00346		ASPDECARBOX-RXN.c	MetaCyc
rxn02693		ASPULVINONE-DIMETHYLALLYLTRANSFERASE-RXN.c	MetaCyc
rxn00096		ATP-ADENYLYLTRANSFERASE-RXN.c	MetaCyc
rxn00257		ATP-CITRATE-PRO-S--LYASE-RXN.c	MetaCyc
rxn00064		ATP-DEAMINASE-RXN.c	MetaCyc
rxn00063		ATP-PYROPHOSPHATASE-RXN.c	MetaCyc
rxn00789		ATPPHOSPHORIBOSYLTRANS-RXN.c	MetaCyc
rxn19213		ATPPHOSPHORIBOSYLTRANS-RXN.d	MetaCyc
rxn10042		ATPSYN-RXN.ce	MetaCyc
rxn14023		AZOBENZENE-REDUCTASE-RXN.c	MetaCyc
rxn19214		BA7DEHYDRA-RXN.c	MetaCyc
rxn05048		BACOAHYDRO-RXN.c	MetaCyc
rxn19215		BADEL4OXRED-RXN.c	MetaCyc
rxn19216		BADEL6OXRED-RXN.c	MetaCyc
rxn01867		BADH-RXN.c	MetaCyc
rxn19217		BADH-RXN.d	MetaCyc
rxn19218		BADH-RXN.p	MetaCyc
rxn19219		BADH-RXN.x	MetaCyc
rxn19220		BAI3OXO-OXRED-RXN.c	MetaCyc
rxn19221		BAIAEUBSP-RXN.c	MetaCyc
rxn36657		BAIAEUBSP-RXN.c.metaexp.NADP_NADPH	MetaCyc
rxn36658		BAIAEUBSP-RXN.c.metaexp.NAD_NADH	MetaCyc
rxn06105		BARBITURASE-RXN.c	MetaCyc
rxn01032		BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN.c	MetaCyc
rxn19224		BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN.m	MetaCyc
rxn01033		BENZALDEHYDE-DEHYDROGENASE-NADP+-RXN.c	MetaCyc
rxn02526		BENZENE-12-DIOXYGENASE-RXN.c	MetaCyc
rxn01035		BENZOATE--COA-LIGASE-RXN.c	MetaCyc
rxn03897		BENZOATE-12-DIOXYGENASE-RXN.c	MetaCyc
rxn00959		BENZOATE-4-MONOOXYGENASE-RXN.c	MetaCyc
rxn19225		BENZOATE-4-MONOOXYGENASE-RXN.e	MetaCyc
rxn19226		BENZOIN-ALDOLASE-RXN.c	MetaCyc
rxn01294		BENZOYLFORMATE-DECARBOXYLASE-RXN.c	MetaCyc
rxn01293		BENZYL-ALC-DEHYDROGENASE-RXN.c	MetaCyc
rxn19227		BENZYL-ALCOHOL-DEHYDROGENASE-RXN.c	MetaCyc
rxn02247		BETA-9-CYTOKININ-ALANINE-SYNTHASE-RXN.c	MetaCyc
rxn00655		BETA-ALANOPINE-DEHYDROGENASE-RXN.c	MetaCyc
rxn02182		BETA-ALANYL-COA-AMMONIA-LYASE-RXN.c	MetaCyc
rxn19228		BETA-CYCLOPIAZONATE-DEHYDROGENASE-RXN.c	MetaCyc
rxn02683		BETA-DIKETONE-HYDROLASE-RXN.c	MetaCyc
rxn15196		BETA-GLUCOSIDE-KINASE-RXN.c	MetaCyc
