ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
MAL1229	Phospholipase D	h2o[0] pe(cpd11456)[0] => h[0] pa(cpd11422)[0] ethla(cpd00162)[0]	N	N	N	N	frxn49226	
MAL1230	phosphatidate cytidylyltransferase	ctp[0] pa(cpd11422)[0] => h[0] ppi[0] cdpdg(cpd11427)[0]	N	N	N	N	frxn49227	
MAL1231	elongation of very long chain fatty acids protein 2	acylcoa(cpd11611)[0] acglp[0] => (4) h[0] coa[0] pins[0]	N	N	N	N	frxn49228	
MAL1232	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	gl3p(cpd00080)[0] cdpdg(cpd11427)[0] => (2) h[0] pgp(cpd11454)[0] cmp[0]	N	N	N	N	frxn49229	
MAL1233	cardiolipin synthase	cdpdg(cpd11427)[0] pg(cpd11652)[0] => cmp[0] cl[0]	N	N	N	N	frxn49230	
MAL1234	monolysocardiolipin acyltransferase	acylcoa(cpd11611)[0] mlcl(cpd19399)[0] => (4) h[0] coa[0] cl[0]	N	N	N	N	frxn49231	
MAL1235	cardiolipin-specific phospholipase	h2o[0] cl[0] => carbo(cpd00049)[0] mlcl(cpd19399)[0]	N	N	N	N	frxn49232	
MAL1236	elongation of very long chain fatty acids protein 2	acylcoa(cpd11611)[0] acglpo(cpd19396)[0] => (5) h[0] coa[0] pg(cpd11652)[0]	N	N	N	N	frxn49233	
MAL1237	phosphatidylserine synthase 2	ps(cpd11455)[0] ethla(cpd00162)[0] => ser(cpd00054)[0] pe(cpd11456)[0]	N	N	Y	Y	rxn07254	(1) L-Serine[0] + (1) Phosphatidylethanolamine[0] <=> (1) Aminoethanol[0] + (1) ps_BS[0]
MAL1238	phosphatidylserine decarboxylase	h[0] ps(cpd11455)[0] => co2[0] pe(cpd11456)[0]	N	N	N	N	frxn49234	
MAL1239	phosphatidylserine decarboxylase	h[0] ps(cpd11455)[0] => co2[0] pe(cpd11456)[0]	N	N	N	N	frxn49234	(1) ps_BS[0] <=> (1) Phosphatidylethanolamine[0]
MAL1240	phosphatidylserine decarboxylase	h[0] ps(cpd11455)[0] => co2[0] pe(cpd11456)[0]	N	N	N	N	frxn49234	(1) ps_BS[0] <=> (1) Phosphatidylethanolamine[0]
MAL1241	elongation of very long chain fatty acids protein 2	(2) h[0] (0.342) c160coa(cpd00134)[0] (0.067) c180coa(cpd16825)[0] (0.0043) c200coa(cpd01393)[0] (0.026) c220coa(cpd16343)[0] (0.21) c181coa(cpd15274)[0] (0.175) c182coa(cpd01398)[0] (0.0387) c183(6)coa(cpd01942)[0] (0.118) c204(6)coa(cpd01519)[0] (0.004) c201coa(cpd16344)[0] (0.015) c202coa(cpd14900)[0] acglpe(cpd19395)[0] => coa[0] ps(cpd11455)[0]	N	N	N	N	frxn49235	
MAL1242	phospholipase A2	pe(cpd11456)[0] acp(cpd11493)[0] => (2) h[0] lpe(cpd11456)[0] acylacpp[0]	N	N	N	N	frxn49236	
MAL1243	lysophosphatidylcholine acyltransferase	(0.202) c160coa(cpd00134)[0] (0.056) c180coa(cpd16825)[0] (0.0124) c200coa(cpd01393)[0] (0.016) c220coa(cpd16343)[0] (0.228) c181coa(cpd15274)[0] (0.1116) c182coa(cpd01398)[0] (0.121) c183(6)coa(cpd01942)[0] (0.225) c204(6)coa(cpd01519)[0] (0.015) c201coa(cpd16344)[0] (0.013) c202coa(cpd14900)[0] lpe(cpd03556)[0] => coa[0] pe(cpd11456)[0]	N	N	N	N	frxn49237	
MAL1244	Lysophospholipase	h2o[0] lpe(cpd03556)[0] => h[0] carbo(cpd00049)[0] glypeln(cpd00908)[0]	N	N	N	N	frxn49238	
MAL1245	glycerophosphoryl diester phosphodiesterase	h2o[0] glypeln(cpd00908)[0] => gl3p(cpd00080)[0] ethla(cpd00162)[0]	N	N	N	N	frxn49239	
MAL1246	ethanolamine kinase	atp[0] ethla(cpd00162)[0] => h[0] adp[0] pen(cpd00285)[0]	N	N	N	N	frxn49240	
MAL1247	phosphatidylethanolamine N-methyltransferase	sam(cpd00017)[0] pe(cpd11456)[0] => h[0] sah(cpd00019)[0] pcpmme[0]	N	N	N	N	frxn49241	
MAL1248	methlene-fatty-acyl-phospholipid sythnase	sam(cpd00017)[0] pcpmme[0] => h[0] sah(cpd00019)[0] pndm(cpd12514)[0]	N	N	N	N	frxn49242	
MAL1249	methlene-fatty-acyl-phospholipid sythnase	sam(cpd00017)[0] pndm(cpd12514)[0] => h[0] sah(cpd00019)[0] pc(cpd11624)[0]	N	N	Y	N	rxn05970	(1) S-Adenosyl-L-methionine[0] + (1) Phosphatidyl-N-dimethylethanolamine[0] <= (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Lecithin[0]
MAL1250	cholinesterase	h2o[0] accln(cpd01367)[0] => h[0] ac[0] cln(cpd00098)[0]	N	N	N	N	frxn49243	
MAL1251	choline kinase	atp[0] cln(cpd00098)[0] => h[0] adp[0] pcln(cpd00098)[0]	N	N	N	N	frxn48700	(1) Choline[0] <=> 
MAL1252	choline-phosphate cytidylyltransferase	h[0] ctp[0] pcln(cpd00457)[0] => ppi[0] cdpcln(cpd00457)[0]	N	N	N	N	frxn49244	
MAL1253	Acylglycerone-phosphate reductase	(4) h[0] nadph[0] at3p2[0] => nadp[0] agl3p(cpd00517)[0]	N	N	N	N	frxn49245	
MAL1254	phosphatidylglycerophosphatase 	h[0] h2o[0] pgp(cpd11454)[0] => pi[0] pg(cpd11652)[0]	N	N	N	N	frxn49246	
MAL1255	phospholipase A2	h[0] h2o[0] pe(cpd11456)[0] => (0.202) c160(cpd00214)[0] (0.056) c180(cpd01080)[0] (0.0124) c200(cpd03848)[0] (0.016) c220(cpd05196)[0] (0.228) c181(cpd15269)[0] (0.1116) c182(cpd01122)[0] (0.121) c183(6)(cpd03849)[0] (0.015) c201(cpd16341)[0] (0.013) c202(cpd16340)[0] (0.225) c204(6)(cpd00188)[0] lpe(cpd11456)[0]	N	N	N	N	frxn49247	
MAL1256	3-Dehydrosphinganine reductase	h[0] nadph[0] dhsph(cpd01879)[0] => nadp[0] sph(cpd00623)[0]	N	N	N	N	frxn49248	
MAL1257	C4-hydroxylase	h[0] nadph[0] o2[0] sph(cpd00623)[0] => h2o[0] nadp[0] psph(cpd00623)[0]	N	N	N	N	frxn49249	
MAL1258	Acyl-CoA-dependent ceramide synthase	acylcoa(cpd11611)[0] sph(cpd00623)[0] => (5) h[0] coa[0] dcer2[0]	N	N	N	N	frxn49250	
MAL1259	dihydroceramidase	h2o[0] dcer2[0] => co2[0] acylcoa(cpd11611)[0] sph(cpd00623)[0]	N	N	N	N	frxn49250	(1) Sphinganine[0] + (1) Acyl-CoA[0] <=> 
MAL1260	C4-hydroxylase	h[0] nadph[0] o2[0] dcer2[0] => h2o[0] nadp[0] pcer2(cpd27876)[0]	N	N	N	N	frxn49251	
MAL1261	neutral ceramidase	acylcoa(cpd11611)[0] sphe(cpd00267)[0] => (5) h[0] coa[0] cer(cpd26685)[0]	N	N	N	N	frxn49252	
MAL1262	alkaline ceramidase	h2o[0] cer(cpd26685)[0] => carbo(cpd00049)[0] sphe(cpd00267)[0]	N	N	N	N	frxn49253	
MAL1263	dihydroceramidase	h2o[0] pcer2(cpd27876)[0] => carbo(cpd00049)[0] psph(cpd08926)[0]	N	N	N	N	frxn49254	
MAL1264	3-sn-phosphatidate phosphohydrolase	h[0] h2o[0] dhsp(cpd00824)[0] => pi[0] sph(cpd00623)[0]	N	N	N	N	frxn49255	
MAL1265	3-sn-phosphatidate phosphohydrolase	h[0] h2o[0] sph1p[0] => pi[0] sphe(cpd00267)[0]	N	N	N	N	frxn49256	
MAL1266	3-sn-phosphatidate phosphohydrolase	h2o[0] cer1p(cpd01899)[0] => h[0] pi[0] cer(cpd26685)[0]	N	N	N	N	frxn49257	
MAL1267	sphingomyelin phosphodiesterase	h2o[0] spmylin(cpd00431)[0] => cln(cpd00098)[0] cer1p(cpd01899)[0]	N	N	N	N	frxn49258	
MAL1268	Acyl-CoA-dependent ceramide synthase	acylcoa(cpd11611)[0] sphen(cpd02284)[0] => (4) h[0] coa[0] spmylin(cpd00431)[0]	N	N	N	N	frxn49259	
MAL1269	serine palmitoyltransferase	h[0] ser(cpd00054)[0] c160coa(cpd00134)[0] => coa[0] co2[0] dhsph(cpd01879)[0]	N	N	N	N	frxn49260	
MAL1270	serine palmitoyltransferase	h[0] ser(cpd00054)[0] c160coa(cpd00134)[0] => coa[0] co2[0] dhsph(cpd01879)[0]	N	N	N	N	frxn49260	(1) L-Serine[0] + (1) Palmitoyl-CoA[0] <=> (1) 3-Dehydrosphinganine[0]
MAL1271	Sphinganine kinase	atp[0] sph(cpd00623)[0] => h[0] adp[0] dhsp(cpd00824)[0]	N	N	N	N	frxn49255	(1) Sphinganine 1-phosphate[0] <=> (1) Sphinganine[0]
MAL1272	Sphinganine-1-phosphate aldolase	dhsp(cpd00824)[0] => pen(cpd00285)[0] c16a(cpd00405)[0]	N	N	Y	Y	rxn01783	(1) Sphinganine 1-phosphate[0] <=> (1) Phosphoethanolamine[0] + (1) Hexadecanal[0]
MAL1273	sphinganine-1-phosphate aldolase	sph1p[0] => pen(cpd00285)[0] c16e[0]	N	N	N	N	frxn48827	(1) Phosphoethanolamine[0] <=> 
MAL1274	hexadecanal:NADP+ delta2-oxidoreductase	h[0] nadph[0] c16e[0] => nadp[0] c16a(cpd00405)[0]	N	N	N	N	frxn49261	
MAL1275	sphingosine kinase	atp[0] sphe(cpd00267)[0] => h[0] adp[0] sph1p[0]	N	N	N	N	frxn49256	 <=> (1) Sphingoid[0]
MAL1276	sphingolipid delta-4 desaturase	h[0] nadph[0] o2[0] dcer2[0] => (2) h2o[0] nadp[0] cer(cpd26685)[0]	N	N	N	N	frxn49262	
MAL1277	shingomyelin synthase	pc(cpd11624)[0] cer(cpd26685)[0] => h[0] dagly(cpd19004)[0] spmylin(cpd00431)[0]	N	N	N	N	frxn49263	
MAL1278	Sphingomyelin phosphodiesterase	h2o[0] spmylin(cpd00431)[0] => (2) h[0] pcln(cpd00457)[0] cer(cpd26685)[0]	N	N	N	N	frxn49264	
MAL1279	ceramide glucosyltransferase	h[0] udpg[0] cer(cpd26685)[0] => udp[0] glucer(cpd26685)[0]	N	N	N	N	frxn49265	
MAL1280	alpha-galactosidase?	h2o[0] dgacer(cpd03652)[0] => gal[0] glacer(cpd01743)[0]	N	N	N	N	frxn49266	
MAL1281	glutathione peroxidase	(2) gsh(cpd00042)[0] 5hpete(cpd03176)[0] => h2o[0] gssg[0] 5hete(cpd02918)[0]	N	N	N	N	frxn49267	
MAL1282	glutathione peroxidase	(2) gsh(cpd00042)[0] 5hpete(cpd03176)[0] => h2o[0] gssg[0] 5hete(cpd02918)[0]	N	N	N	N	frxn49267	(2) GSH[0] + (1) 5(S)-HPETE[0] <=> (1) 5-HETE[0]
MAL1283	leukotriene-A4 hydrolase	h2o[0] la4(cpd00675)[0] => lb4(cpd01464)[0]	N	W	Y	N	rxn02192	(1) H2O[0] + (1) LTA4[0] <=> (1) Leukotriene B4[0]
MAL1284	soluble epoxide hydrolase	h2o[0] 1415eet(cpd10468)[0] => 1415dhet(cpd10472)[0]	N	W	Y	N	rxn04911	(1) H2O[0] + (1) 14,15-EET[0] <=> (1) 14,15-DHET[0]
MAL1285	soluble epoxide hydrolase	h2o[0] 1112eet(cpd10467)[0] => 1112dhet(cpd10471)[0]	N	W	Y	N	rxn04912	(1) H2O[0] + (1) 11,12-EET[0] <=> (1) 11,12-DHET[0]
MAL1286	soluble epoxide hydrolase	h2o[0] 56eet(cpd10465)[0] => 56dhet(cpd10469)[0]	N	W	Y	N	rxn04914	(1) H2O[0] + (1) 5,6-EET[0] <=> (1) 5,6-DHET[0]
MAL1287	soluble epoxide hydrolase	h2o[0] 89eet(cpd10466)[0] => 89dhet(cpd10470)[0]	N	W	Y	N	rxn04913	(1) H2O[0] + (1) 8,9-EET[0] <=> (1) 8,9-DHET[0]
MAL1288	dimethylallyl diphosphate	(2) h[0] nadph[0] o2[0] c204(6)(cpd00188)[0] => h2o[0] nadp[0] 1415eet(cpd10468)[0]	N	N	N	N	frxn49268	
MAL1289	Cytochrome P450	(2) h[0] nadph[0] o2[0] c204(6)(cpd00188)[0] => h2o[0] nadp[0] 1112eet(cpd10467)[0]	N	N	N	N	frxn49269	
MAL1290	Cytochrome P450	(2) h[0] nadph[0] o2[0] c204(6)(cpd00188)[0] => h2o[0] nadp[0] 89eet(cpd10466)[0]	N	N	N	N	frxn49270	
MAL1291	Cytochrome P450	(2) h[0] nadph[0] o2[0] c204(6)(cpd00188)[0] => h2o[0] nadp[0] 56eet(cpd10465)[0]	N	N	N	N	frxn49271	
MAL1292	Cytochrome P450	(2) h[0] nadph[0] o2[0] c204(6)(cpd00188)[0] => h2o[0] nadp[0] 16hete(cpd10475)[0]	N	N	N	N	frxn49272	
MAL1293	cytosolic phospholipase A2 	h2o[0] pc(cpd11624)[0] => c182(cpd01122)[0] lpc(cpd11624)[0]	N	N	N	N	frxn49273	
MAL1294	beta-keto reductase	nad[0] hode(cpd10459)[0] => nadh[0] h[0] oxode(cpd10462)[0]	N	N	N	N	frxn49274	
MAL1295	beta-keto reductase	nad[0] hode(cpd10459)[0] => h[0] nadh[0] oxode(cpd10462)[0]	N	N	N	N	frxn49274	(1) 13(S)-HODE[0] <=> (1) 13-KODE[0]
MAL1296	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo4coa(cpd15052)[0] => 3op4coa(cpd15054)[0]	N	N	N	N	frxn49275	
MAL1297	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo4coa(cpd15052)[0] => 3op4coa(cpd15054)[0]	N	N	N	N	frxn49275	(2) trans-2-Enoyl-OPC4-CoA[0] <=> (1) 3-Oxo-OPC4-CoA[0]
MAL1298	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo6coa(cpd15048)[0] => 3op6coa(cpd15050)[0]	N	N	N	N	frxn49276	
MAL1299	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo6coa(cpd15048)[0] => 3op6coa(cpd15050)[0]	N	N	N	N	frxn49276	(2) trans-2-Enoyl-OPC6-CoA[0] <=> (1) 3-Oxo-OPC6-CoA[0]
MAL1300	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo8coa(cpd15044)[0] => 3op8coa(cpd15046)[0]	N	N	N	N	frxn49277	
MAL1301	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo8coa(cpd15044)[0] => 3op8oa(cpd11718)[0]	N	N	N	N	frxn49278	
MAL1302	cytosolic phospholipase A2	h2o[0] pc(cpd11624)[0] => (4) h[0] lpc(cpd11624)[0] alin(cpd03850)[0]	N	N	N	N	frxn49279	
MAL1303	acyl-CoA oxidase	fad[0] o8coa(cpd15043)[0] => fadh2[0] t2eo8coa(cpd15043)[0]	N	N	N	N	frxn49280	
MAL1304	acyl-CoA oxidase	fad[0] o8coa(cpd15043)[0] => fadh2[0] t2eo8coa(cpd15043)[0]	N	N	N	N	frxn49280	(1) OPC8-CoA[0] <=> 
MAL1305	acetyl-CoA acyltransferase	coa[0] 3op8coa(cpd15046)[0] => acylcoa(cpd11611)[0] o6coa(cpd15047)[0]	N	N	N	N	frxn49281	
MAL1306	acetyl-CoA acyltransferase	coa[0] 3op8coa(cpd15046)[0] => o6coa(cpd15047)[0] acylcoa(cpd11611)[0]	N	N	N	N	frxn49281	(1) 3-Oxo-OPC8-CoA[0] <=> (1) Acyl-CoA[0] + (1) OPC6-CoA[0]
MAL1307	acyl-CoA oxidase	fad[0] o6coa(cpd15047)[0] => fadh2[0] t2eo6coa(cpd15047)[0]	N	N	N	N	frxn49282	
MAL1308	acyl-CoA oxidase	fad[0] o6coa(cpd15047)[0] => fadh2[0] t2eo6coa(cpd15047)[0]	N	N	N	N	frxn49282	(1) OPC6-CoA[0] <=> 
MAL1309	acetyl-CoA acyltransferase	coa[0] 3op6coa(cpd15050)[0] => acylcoa(cpd11611)[0] o4coa(cpd15051)[0]	N	N	N	N	frxn49283	
MAL1310	acetyl-CoA acyltransferase	coa[0] 3op6coa(cpd15050)[0] => acylcoa(cpd11611)[0] o4coa(cpd15051)[0]	N	N	N	N	frxn49283	(1) 3-Oxo-OPC6-CoA[0] <=> (1) Acyl-CoA[0] + (1) OPC4-CoA[0]
MAL1311	acyl-CoA oxidase	fad[0] o4coa(cpd15051)[0] => fadh2[0] t2eo4coa(cpd15051)[0]	N	N	N	N	frxn49284	
MAL1312	acyl-CoA oxidase	fad[0] o4coa(cpd15051)[0] => fadh2[0] t2eo4coa(cpd15051)[0]	N	N	N	N	frxn49284	(1) OPC4-CoA[0] <=> 
MAL1313	acetyl-CoA acyltransferase	coa[0] 3op4coa(cpd15054)[0] => acylcoa(cpd11611)[0] o4coa(cpd15051)[0]	N	N	N	N	frxn49285	
MAL1314	acetyl-CoA acyltransferase	coa[0] (2) h[0] 3op4coa(cpd15054)[0] => acylcoa(cpd11611)[0] o4coa(cpd15051)[0]	N	N	N	N	frxn49286	
MAL1315	delta 9 desaturase	nadph[0] (3) h[0] o2[0] c180acp(cpd12458)[0] => nadp[0] (2) h2o[0] c181acp(cpd11825)[0]	N	N	N	N	frxn49287	
MAL1316	Spontaneous conversion_from aory	nh4oh[0] pa(cpd11422)[0] => h2o[0] paa[0]	N	N	N	N	frxn49288	
MAL1317	1,2-Diacyl-sn-glycerol:sterol O-acyltransferase	chlestr(cpd01664)[0] magly[0] => dagly(cpd19004)[0] chtrol(cpd00160)[0]	N	N	N	N	frxn49289	
MAL1318	Phospholipid-translocating ATPase	atp[0] h2o[0] pe(cpd11456)[0] => pi[0] adp[0] pe(cpd11456)[1]	Y	N	Y	N	rxn09704	(1) Phosphatidylethanolamine[0] <=> (1) Phosphatidylethanolamine[1]
MAL1319	Phospholipid-translocating ATPase	atp[0] h2o[0] ps(cpd11455)[0] => pi[0] adp[0] ps(cpd11455)[1]	Y	N	Y	N	rxn09703	(1) ps_BS[0] <=> (1) ps_BS[1]
MAL1320	Phospholipid-translocating ATPase	atp[0] h2o[0] pg(cpd11652)[0] => pi[0] adp[0] pg(cpd11652)[1]	Y	N	N	N	frxn49290	
MAL1321	Phospholipid-translocating ATPase	atp[0] h2o[0] pa(cpd11422)[0] => pi[0] adp[0] pa(cpd11422)[1]	Y	N	Y	N	rxn13123	(1) 1,2-diacyl-sn-glycerol 3-phosphate[0] <=> (1) 1,2-diacyl-sn-glycerol 3-phosphate[1]
MAL1322	Long-chain acyl-CoA synthetase	atp[0] coa[0] c60(cpd01113)[0] => amp[0] ppi[0] c60coa(cpd03124)[0]	N	N	N	N	frxn49291	
MAL1323	MIP2C synthase	pins[0] mipc[0] => h2o[0] mip2c(cpd16809)[0]	N	N	N	N	frxn49292	
MAL1324	NADPH--cytochrome P450 reductase	nadph[0] (2) feri(cpd00109)[1] => nadp[0] h[1] (2) fero(cpd00110)[1]	Y	N	N	N	frxn49293	
MAL1325	C4-hydroxylase	h[0] nadph[0] o2[0] sph(cpd00623)[0] => h2o[0] nadp[0] psph(cpd00623)[0]	N	N	N	N	frxn49249	(1) Sphinganine[0] <=> 
MAL1326	phospholipase A2	acp(cpd11493)[0] pc(cpd11624)[0] => h[0] lpc(cpd11624)[0] acylacpp[0]	N	N	N	N	frxn49294	
MAL1327	beta-ketoacyl-ACP synthase I	h[0] malacp(cpd11492)[0] c160acp(cpd11476)[0] => co2[0] acp(cpd11493)[0] c18oacp(cpd11493)[0]	N	N	N	N	frxn49081	(1) hexadecanoyl-acp[0] + (1) Malonyl-acyl-carrierprotein-[0] <=> (1) ACP[0]
MAL1328	phosphatidylserine synthase 1	h[0] ser(cpd00054)[0] pc(cpd11624)[0] => ps(cpd11455)[0] cl[0]	N	N	N	N	frxn49295	
MAL1329	lysophosphatidylcholine acyltransferase	(0.179) c160coa(cpd00134)[0] (0.025) c180coa(cpd16825)[0] (0.0054) c200coa(cpd01393)[0] (0.01) c220coa(cpd16343)[0] (0.073) c181coa(cpd15274)[0] (0.169) c182coa(cpd01398)[0] (0.0486) c183(6)coa(cpd01942)[0] (0.434) c204(6)coa(cpd01519)[0] (0.005) c201coa(cpd16344)[0] (0.052) c202coa(cpd14900)[0] lpc(cpd02601)[0] => (2) h[0] coa[0] pc(cpd11624)[0]	N	N	N	N	frxn49296	
MAL1330	Acylglycerol lipase	h2o[0] magly[0] => (0.266) c160(cpd00214)[0] (0.165) c180(cpd01080)[0] (0.0026) c200(cpd03848)[0] (0.045) c220(cpd05196)[0] (0.036) c240[0] gl(cpd00100)[0] (0.217) c181(cpd15269)[0] (0.054) c182(cpd01122)[0] (0.0234) c183(6)(cpd03849)[0] (0.032) c202(cpd16340)[0] (0.159) c204(6)(cpd00188)[0]	N	N	N	N	frxn49297	
MAL1331	Lysophospholipase	h2o[0] lpc(cpd02601)[0] => h[0] carbo(cpd00049)[0] glypcln(cpd00507)[0]	N	N	N	N	frxn49298	
MAL1332	Phosphatidylcholine 2-acylhydrolase	h[0] h2o[0] pc(cpd11624)[0] => (0.179) c160(cpd00214)[0] (0.025) c180(cpd01080)[0] (0.0054) c200(cpd03848)[0] (0.01) c220(cpd05196)[0] (0.073) c181(cpd15269)[0] (0.169) c182(cpd01122)[0] (0.0486) c183(6)(cpd03849)[0] (0.005) c201(cpd16341)[0] (0.052) c202(cpd16340)[0] (0.434) c204(6)(cpd00188)[0] lpc(cpd11624)[0]	N	N	N	N	frxn49299	
MAL1333	delta 9 desaturase	h[0] nadph[0] o2[0] c160coa(cpd00134)[0] => (2) h2o[0] nadp[0] c161coa(cpd15238)[0]	N	N	N	N	frxn49300	
MAL1334	delta 9 desaturase	h[0] nadph[0] o2[0] c180coa(cpd16825)[0] => (2) h2o[0] nadp[0] c181coa(cpd15274)[0]	N	N	N	N	frxn49301	
MAL1335	delta 12 desaturase	h[0] nadph[0] o2[0] c181coa(cpd15274)[0] => (2) h2o[0] nadp[0] c182coa(cpd01398)[0]	N	N	N	N	frxn49302	
MAL1336	delta 15 desaturase	h[0] nadph[0] o2[0] c182coa(cpd01398)[0] => (2) h2o[0] nadp[0] c183(3)coa(cpd14883)[0]	N	N	N	N	frxn49303	
MAL1337	delta 6 desaturase	h[0] nadph[0] o2[0] c182coa(cpd01398)[0] => (2) h2o[0] nadp[0] c183(6)coa(cpd01942)[0]	N	N	N	N	frxn49304	
MAL1338	delta 6 desaturase	h[0] nadph[0] o2[0] c183(3)coa(cpd14883)[0] => (2) h2o[0] nadp[0] c184(3)coa(cpd14884)[0]	N	N	N	N	frxn49305	
MAL1339	delta 9 desaturase	h[0] nadph[0] o2[0] c200coa(cpd01393)[0] => (2) h2o[0] nadp[0] c201coa(cpd16344)[0]	N	N	N	N	frxn49306	
MAL1340	fatty acid elongase	h[0] malcoa[0] c182coa(cpd01398)[0] => coa[0] co2[0] c202ocoa[0]	N	N	N	N	frxn49307	
MAL1341	very-long-chain 3-oxoacyl-CoA reductase	h[0] nadph[0] c202ocoa[0] => nadp[0] c202hcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL1342	very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase	c202hcoa[0] => h2o[0] c202dcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL1343	very-long-chain enoyl-CoA reductase	h[0] nadph[0] c202dcoa[0] => nadp[0] c202coa(cpd14900)[0]	N	N	N	N	frxn49308	
MAL1344	fatty acid elongase	h[0] malcoa[0] c183(6)coa(cpd01942)[0] => coa[0] co2[0] c203(6)ocoa[0]	N	N	N	N	frxn49309	
MAL1345	very-long-chain 3-oxoacyl-CoA reductase	h[0] nadph[0] c203(6)ocoa[0] => nadp[0] c203(6)hcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL1346	very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase	c203(6)hcoa[0] => h2o[0] c203(6)dcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL1347	very-long-chain enoyl-CoA reductase	h[0] nadph[0] c203(6)dcoa[0] => nadp[0] c203(6)coa(cpd02263)[0]	N	N	N	N	frxn49310	
MAL1348	fatty acid elongase	h[0] malcoa[0] c184(3)coa(cpd14884)[0] => coa[0] co2[0] c204(3)ocoa[0]	N	N	N	N	frxn49311	
MAL1349	very-long-chain 3-oxoacyl-CoA reductase	h[0] nadph[0] c204(3)ocoa[0] => nadp[0] c204(3)hcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL1350	very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase	c204(3)hcoa[0] => h2o[0] c204(3)dcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL1351	very-long-chain enoyl-CoA reductase	(3) h[0] nadph[0] c204(3)dcoa[0] => nadp[0] c204(3)coa(cpd14899)[0]	N	N	N	N	frxn49312	
MAL1352	delta 5 desaturase	h[0] nadph[0] o2[0] c203(6)coa(cpd02263)[0] => (2) h2o[0] nadp[0] c204(6)coa(cpd01519)[0]	N	N	N	N	frxn49313	
MAL1353	delta 5 desaturase	(3) h[0] nadph[0] (2) o2[0] c204(3)coa(cpd14899)[0] => (4) h2o[0] nadp[0] c205(3)coa(cpd24122)[0]	N	N	N	N	frxn49314	
MAL1354	delta 15 desaturase	h[0] nadph[0] o2[0] c204(6)coa(cpd01519)[0] => (2) h2o[0] nadp[0] c205(3)coa(cpd24122)[0]	N	N	N	N	frxn49315	
MAL1355	fatty acid elongase	h[0] malcoa[0] c205(3)coa(cpd24122)[0] => coa[0] co2[0] c225(3)ocoa[0]	N	N	N	N	frxn49316	
MAL1356	very-long-chain 3-oxoacyl-CoA reductase	h[0] nadph[0] c225(3)ocoa[0] => nadp[0] c225(3)hcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL1357	very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase	c225(3)hcoa[0] => h2o[0] c225(3)dcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL1358	very-long-chain enoyl-CoA reductase	h[0] nadph[0] c225(3)dcoa[0] => nadp[0] c225(3)coa(cpd14887)[0]	N	N	N	N	frxn49317	
MAL1359	fatty acid elongase	h[0] malcoa[0] c225(3)coa(cpd14887)[0] => coa[0] co2[0] c245(3)ocoa[0]	N	N	N	N	frxn49317	 <=> (1) (7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA[0]
MAL1360	very-long-chain 3-oxoacyl-CoA reductase	h[0] nadph[0] c245(3)ocoa[0] => nadp[0] c245(3)hcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL1361	very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase	c245(3)hcoa[0] => h2o[0] c245(3)dcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL1362	very-long-chain enoyl-CoA reductase	h[0] nadph[0] c245(3)dcoa[0] => nadp[0] c245(3)coa(cpd14888)[0]	N	N	N	N	frxn49318	
MAL1363	delta 6 desaturase	h[0] nadph[0] o2[0] c245(3)coa(cpd14888)[0] => (2) h2o[0] nadp[0] c246(3)coa(cpd14889)[0]	N	N	N	N	frxn49319	
MAL1364	acyl-CoA oxidase	fad[0] c246(3)coa(cpd14889)[0] => fadh2[0] c246(3)dcoa[0]	N	N	N	N	frxn49320	
MAL1365	Enoyl-CoA hydratase	h2o[0] c246(3)dcoa[0] => c246(3)hcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL1366	3-hydroxyacyl-CoA dehydrogenase	nad[0] c246(3)hcoa[0] => nadh[0] h[0] c246(3)ocoa[0]	N	N	Y	N	rxn14003	 <=> 
