ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
4093	diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] SLIME rxn	2972[0] => (0.62301356) 3732(cpd11423)[0] (0.28448264) 3742[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01439	
4094	diglyceride (1-18:1, 2-16:1) [endoplasmic reticulum membrane] SLIME rxn	2973[0] => (0.59294392) 3732(cpd11423)[0] (0.254413) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01440	
4095	diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] SLIME rxn	2974[0] => (0.62099768) 3732(cpd11423)[0] (0.56493352) 3743[1]	Y	N	N	N	frxn01441	
4096	sn-2-acyl-1-lysophosphatidylinositol (16:1) [endoplasmic reticulum membrane] SLIME rxn	3126[0] => (0.564567102) 3734[0] (0.254413) 3741[1]	Y	N	N	N	frxn01442	
4097	sn-2-acyl-1-lysophosphatidylinositol (18:1) [endoplasmic reticulum membrane] SLIME rxn	3127[0] => (0.592620862) 3734[0] (0.28246676) 3743[1]	Y	N	N	N	frxn01443	
4098	phosphatidylglycerol (1-16:0, 2-16:1) [mitochondrial membrane] SLIME rxn	3227[0] => (0.720965382) 3736[0] (0.25642888) 3740[1] (0.254413) 3741[1]	Y	N	N	N	frxn01444	
4099	phosphatidylglycerol (1-16:1, 2-16:1) [mitochondrial membrane] SLIME rxn	3229[0] => (0.718949502) 3736[0] (0.508826) 3741[1]	Y	N	N	N	frxn01445	
4100	phosphatidylglycerol (1-18:0, 2-16:1) [mitochondrial membrane] SLIME rxn	3230[0] => (0.749019142) 3736[0] (0.254413) 3741[1] (0.28448264) 3742[1]	Y	N	N	N	frxn01446	
4101	phosphatidylglycerol (1-18:1, 2-16:1) [mitochondrial membrane] SLIME rxn	3231[0] => (0.747003262) 3736[0] (0.254413) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01447	
4102	phosphatidylglycerol (1-16:0, 2-18:1) [mitochondrial membrane] SLIME rxn	3232(cpd09653)[0] => (0.749019142) 3736[0] (0.25642888) 3740[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01448	
4103	phosphatidylglycerol (1-16:1, 2-18:1) [mitochondrial membrane] SLIME rxn	3233[0] => (0.747003262) 3736[0] (0.254413) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01449	
4104	cardiolipin (1-16:0, 2-16:1, 3-16:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3234[0] => (1.351851924) 3738[0] (0.51285776) 3740[1] (0.508826) 3741[1]	Y	N	N	N	frxn01450	
4105	cardiolipin (1-16:0, 2-16:1, 3-16:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3235[0] => (1.347820164) 3738[0] (0.25642888) 3740[1] (0.763239) 3741[1]	Y	N	N	N	frxn01451	
4106	cardiolipin (1-16:0, 2-16:1, 3-18:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3236[0] => (1.379905684) 3738[0] (0.25642888) 3740[1] (0.508826) 3741[1] (0.28448264) 3742[1]	Y	N	N	N	frxn01452	
4107	cardiolipin (1-16:0, 2-16:1, 3-18:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3237[0] => (1.375873924) 3738[0] (0.25642888) 3740[1] (0.508826) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01453	
4108	cardiolipin (1-16:0, 2-16:1, 3-16:0, 4-18:1) [mitochondrial membrane] SLIME rxn	3238[0] => (1.379905684) 3738[0] (0.51285776) 3740[1] (0.254413) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01454	
4109	cardiolipin (1-16:0, 2-16:1, 3-16:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3239[0] => (1.375873924) 3738[0] (0.25642888) 3740[1] (0.508826) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01455	
4110	cardiolipin (1-16:1, 2-16:1, 3-16:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3240[0] => (1.349836044) 3738[0] (0.25642888) 3740[1] (0.763239) 3741[1]	Y	N	N	N	frxn01456	
4111	cardiolipin (1-16:1, 2-16:1, 3-16:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3241[0] => (1.345804284) 3738[0] (1.017652) 3741[1]	Y	N	N	N	frxn01457	
4112	cardiolipin (1-16:1, 2-16:1, 3-18:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3242[0] => (1.377889804) 3738[0] (0.763239) 3741[1] (0.28448264) 3742[1]	Y	N	N	N	frxn01458	
4113	cardiolipin (1-16:1, 2-16:1, 3-18:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3243[0] => (1.373858044) 3738[0] (0.763239) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01459	
4114	cardiolipin (1-16:1, 2-16:1, 3-16:0, 4-18:1) [mitochondrial membrane] SLIME rxn	3244[0] => (1.377889804) 3738[0] (0.25642888) 3740[1] (0.508826) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01460	
4115	cardiolipin (1-16:1, 2-16:1, 3-16:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3245[0] => (1.373858044) 3738[0] (0.763239) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01461	
4116	cardiolipin (1-18:0, 2-16:1, 3-16:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3246[0] => (1.379905684) 3738[0] (0.25642888) 3740[1] (0.508826) 3741[1] (0.28448264) 3742[1]	Y	N	N	N	frxn01462	
4117	cardiolipin (1-18:0, 2-16:1, 3-16:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3247[0] => (1.375873924) 3738[0] (0.763239) 3741[1] (0.28448264) 3742[1]	Y	N	N	N	frxn01463	
4118	cardiolipin (1-18:0, 2-16:1, 3-18:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3248[0] => (1.407959444) 3738[0] (0.508826) 3741[1] (0.56896528) 3742[1]	Y	N	N	N	frxn01464	
4119	cardiolipin (1-18:0, 2-16:1, 3-18:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3249[0] => (1.403927684) 3738[0] (0.508826) 3741[1] (0.28448264) 3742[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01465	
4120	cardiolipin (1-18:0, 2-16:1, 3-16:0, 4-18:1) [mitochondrial membrane] SLIME rxn	3250[0] => (1.407959444) 3738[0] (0.25642888) 3740[1] (0.254413) 3741[1] (0.28448264) 3742[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01466	
4121	cardiolipin (1-18:0, 2-16:1, 3-16:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3251[0] => (1.403927684) 3738[0] (0.508826) 3741[1] (0.28448264) 3742[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01467	
4122	cardiolipin (1-18:1, 2-16:1, 3-16:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3252[0] => (1.377889804) 3738[0] (0.25642888) 3740[1] (0.508826) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01468	
4123	cardiolipin (1-18:1, 2-16:1, 3-16:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3253[0] => (1.373858044) 3738[0] (0.763239) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01469	
4124	cardiolipin (1-18:1, 2-16:1, 3-18:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3254[0] => (1.405943564) 3738[0] (0.508826) 3741[1] (0.28448264) 3742[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01470	
4125	cardiolipin (1-18:1, 2-16:1, 3-18:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3255[0] => (1.401911804) 3738[0] (0.508826) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01471	
4126	cardiolipin (1-18:1, 2-16:1, 3-16:0, 4-18:1) [mitochondrial membrane] SLIME rxn	3256[0] => (1.405943564) 3738[0] (0.25642888) 3740[1] (0.254413) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01472	
4127	cardiolipin (1-18:1, 2-16:1, 3-16:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3257[0] => (1.401911804) 3738[0] (0.508826) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01473	
4128	cardiolipin (1-16:0, 2-18:1, 3-16:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3258[0] => (1.379905684) 3738[0] (0.51285776) 3740[1] (0.254413) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01474	
4129	cardiolipin (1-16:0, 2-18:1, 3-16:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3259[0] => (1.375873924) 3738[0] (0.25642888) 3740[1] (0.508826) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01475	
4130	cardiolipin (1-16:0, 2-18:1, 3-18:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3260[0] => (1.407959444) 3738[0] (0.25642888) 3740[1] (0.254413) 3741[1] (0.28448264) 3742[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01476	
4131	cardiolipin (1-16:0, 2-18:1, 3-18:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3261[0] => (1.403927684) 3738[0] (0.25642888) 3740[1] (0.254413) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01477	
4132	cardiolipin (1-16:0, 2-18:1, 3-16:0, 4-18:1) [mitochondrial membrane] SLIME rxn	3262[0] => (1.407959444) 3738[0] (0.51285776) 3740[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01478	
4133	cardiolipin (1-16:0, 2-18:1, 3-16:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3263[0] => (1.403927684) 3738[0] (0.25642888) 3740[1] (0.254413) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01479	
4134	cardiolipin (1-16:1, 2-18:1, 3-16:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3264[0] => (1.377889804) 3738[0] (0.25642888) 3740[1] (0.508826) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01480	
4135	cardiolipin (1-16:1, 2-18:1, 3-16:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3265[0] => (1.373858044) 3738[0] (0.763239) 3741[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01481	
4136	cardiolipin (1-16:1, 2-18:1, 3-18:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3266[0] => (1.405943564) 3738[0] (0.508826) 3741[1] (0.28448264) 3742[1] (0.28246676) 3743[1]	Y	N	N	N	frxn01482	
4137	cardiolipin (1-16:1, 2-18:1, 3-18:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3267[0] => (1.401911804) 3738[0] (0.508826) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01483	
4138	cardiolipin (1-16:1, 2-18:1, 3-16:0, 4-18:1) [mitochondrial membrane] SLIME rxn	3268[0] => (1.405943564) 3738[0] (0.25642888) 3740[1] (0.254413) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01484	
4139	cardiolipin (1-16:1, 2-18:1, 3-16:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3269[0] => (1.401911804) 3738[0] (0.508826) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01485	
4140	cardiolipin (1-18:1, 2-18:1, 3-16:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3308[0] => (1.405943564) 3738[0] (0.25642888) 3740[1] (0.254413) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01486	
4141	cardiolipin (1-18:1, 2-18:1, 3-16:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3309[0] => (1.401911804) 3738[0] (0.508826) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01487	
4142	cardiolipin (1-18:1, 2-18:1, 3-18:0, 4-16:1) [mitochondrial membrane] SLIME rxn	3310[0] => (1.433997324) 3738[0] (0.254413) 3741[1] (0.28448264) 3742[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01488	
4143	cardiolipin (1-18:1, 2-18:1, 3-18:1, 4-16:1) [mitochondrial membrane] SLIME rxn	3311[0] => (1.429965564) 3738[0] (0.254413) 3741[1] (0.84740028) 3743[1]	Y	N	N	N	frxn01489	
4144	cardiolipin (1-18:1, 2-18:1, 3-16:0, 4-18:1) [mitochondrial membrane] SLIME rxn	3312[0] => (1.433997324) 3738[0] (0.25642888) 3740[1] (0.84740028) 3743[1]	Y	N	N	N	frxn01490	
4145	cardiolipin (1-18:1, 2-18:1, 3-16:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3313[0] => (1.429965564) 3738[0] (0.254413) 3741[1] (0.84740028) 3743[1]	Y	N	N	N	frxn01491	
4146	cardiolipin (1-16:0, 2-16:1, 3-18:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3314[0] => (1.403927684) 3738[0] (0.25642888) 3740[1] (0.254413) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01492	
4147	cardiolipin (1-16:1, 2-16:1, 3-18:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3315[0] => (1.401911804) 3738[0] (0.508826) 3741[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01493	
4148	cardiolipin (1-18:0, 2-16:1, 3-18:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3316[0] => (1.431981444) 3738[0] (0.254413) 3741[1] (0.28448264) 3742[1] (0.56493352) 3743[1]	Y	N	N	N	frxn01494	
4149	cardiolipin (1-18:1, 2-16:1, 3-18:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3317[0] => (1.429965564) 3738[0] (0.254413) 3741[1] (0.84740028) 3743[1]	Y	N	N	N	frxn01495	
4150	cardiolipin (1-16:0, 2-18:1, 3-18:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3318[0] => (1.431981444) 3738[0] (0.25642888) 3740[1] (0.84740028) 3743[1]	Y	N	N	N	frxn01496	
4151	cardiolipin (1-16:1, 2-18:1, 3-18:1, 4-18:1) [mitochondrial membrane] SLIME rxn	3319[0] => (1.429965564) 3738[0] (0.254413) 3741[1] (0.84740028) 3743[1]	Y	N	N	N	frxn01497	
4152	Cytochrome c apocytochrome-c-lyase	3748(cpd00410)[0] => 0712(cpd00028)[0] 3749(cpd12052)[0]	N	N	Y	Y	rxn06171	(1) Cytochrome c[0] => (1) Heme[0] + (1) Apocytochrome c[0]
4153	(R)-Acetoin:NAD+ oxidoreductase	0020(cpd19008)[0] 1198(cpd00003)[0] => 0794(cpd00067)[0] 1203(cpd00004)[0] 3750(cpd00551)[0]	N	N	Y	Y	rxn15373	(1) NAD[0] + (1) (R)-Acetoin[0] <=> (1) NADH[0] + (1) H+[0] + (1) DTYL[0]
4154	Probable diacetyl reductase [(R)-acetoin forming] 2 (EC 1.1.1.303)	1201(cpd00003)[0] 3751(cpd19008)[0] => 0794(cpd00067)[1] 3752(cpd00551)[0] 3753(cpd00004)[0]	Y	N	N	Y	frxn01498	
4155	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial (Glu-AdT subunit B) (EC 6.3.5.-) (Cytochrome c oxidase assembly factor PET112)	0437(cpd00002)[0] 0807(cpd00001)[0] 3754(cpd12828)[0] 3755(cpd00053)[0] => 0397(cpd00008)[0] (2) 0799(cpd00067)[0] 0993(cpd00023)[0] 1326(cpd00009)[0] 3756(cpd12060)[0]	N	N	Y	Y	rxn10534	(1) H2O[0] + (1) ATP[0] + (1) L-Glutamine[0] + (1) Glu-tRNA(Gln)[0] <= (1) ADP[0] + (1) Phosphate[0] + (1) L-Glutamate[0] + (1) H+[0] + (1) Gln-tRNA(Gln)[0]
4156	Methionine aminopeptidase 2 (MAP 2) (MetAP 2) (EC 3.4.11.18) (Peptidase M)	0810(cpd00001)[0] 3757(cpd23854)[0] => 3758(cpd00060)[0] 3759(cpd00035)[0]	N	N	Y	Y	rxn18039	(1) H2O[0] + (1) met-ala[0] <=> (1) L-Alanine[0] + (1) L-Methionine[0]
4157	ADP-ribose 1''-phosphate phosphatase (EC 3.1.3.84) (EC 3.2.2.-) ([Protein ADP-ribosylglutamate] hydrolase)	0803(cpd00001)[0] 3760[0] => 1322(cpd00009)[0] 3761(cpd00251)[0]	N	N	N	N	frxn01499	
4158	NADPH2:quinone oxidoreductase	0794(cpd00067)[0] 1212(cpd00005)[0] (2) 3762(cpd00364)[0] => 1207(cpd00006)[0] (2) 3763[0]	N	N	N	N	frxn01500	
4159	UDP-N-acetylglucosamine transferase subunit ALG14 (Asparagine-linked glycosylation protein 14)	3764(cpd00037)[0] 3765(cpd12559)[0] => 0795(cpd00067)[0] 3766(cpd00014)[0] 3767(cpd31382)[0]	N	N	Y	Y	rxn39565	(1) UDP-N-acetylglucosamine[0] + (1) N-Acetyl-D-glucosaminyldiphosphodolichol[0] <=> (1) UDP[0] + (1) N,N'-Chitobiosyldiphosphodolichol[0]
4160	ADP-ribose pyrophosphatase (EC 3.6.1.13) (ADP-ribose diphosphatase) (ADP-ribose phosphohydrolase) (Adenosine diphosphoribose pyrophosphatase) (ADPR-PPase)	0803(cpd00001)[0] 3761(cpd00251)[0] => 0423(cpd00018)[0] (2) 0794(cpd00067)[0] 3768[0]	N	N	N	N	frxn01501	
4161	Probable vacuolar amino acid transporter YPQ3 (PQ-loop repeat-containing protein 3) (Protein RTC2) (Restriction of telomere capping protein 2)	0968(cpd00051)[0] => 0965(cpd00051)[1]	Y	N	Y	Y	rxn08155	(1) L-Arginine[0] <=> (1) L-Arginine[1]
4162	Probable vacuolar amino acid transporter YPQ3 (PQ-loop repeat-containing protein 3) (Protein RTC2) (Restriction of telomere capping protein 2)	1009(cpd00119)[0] => 1006(cpd00119)[1]	Y	N	Y	Y	rxn08721	(1) L-Histidine[0] <=> (1) L-Histidine[1]
4163	Probable vacuolar amino acid transporter YPQ3 (PQ-loop repeat-containing protein 3) (Protein RTC2) (Restriction of telomere capping protein 2)	1028(cpd00039)[0] => 1025(cpd00039)[1]	Y	N	Y	Y	rxn08856	(1) L-Lysine[0] <=> (1) L-Lysine[1]
4164	oxalate:CoA ligase (AMP-forming)	0439(cpd00002)[0] 0534(cpd00010)[0] 3769(cpd00180)[0] => 0426(cpd00018)[0] 0638(cpd00012)[0] 3770(cpd00262)[0]	N	N	Y	Y	rxn01135	(1) ATP[0] + (1) CoA[0] + (1) Oxalate[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Oxalyl-CoA[0]
4165	Glucosidase 2 subunit alpha (EC 3.2.1.84) (Alpha-glucosidase II subunit alpha) (Glucosidase II subunit alpha) (Reversal of TOR2 lethality protein 2)	0804(cpd00001)[0] 3771(cpd29782)[0] => 3772(cpd00027)[0] 3773(cpd30048)[0]	N	N	Y	Y	rxn34315	(1) H2O[0] + (1) G00171[0] => (1) D-Glucose[0] + (1) G00010[0]
4166	Glucosidase 2 subunit alpha (EC 3.2.1.84) (Alpha-glucosidase II subunit alpha) (Glucosidase II subunit alpha) (Reversal of TOR2 lethality protein 2)	0804(cpd00001)[0] 3773(cpd30048)[0] => 3772(cpd00027)[0] 3774(cpd29768)[0]	N	N	Y	Y	rxn34316	(1) H2O[0] + (1) G00010[0] => (1) D-Glucose[0] + (1) G00011[0]
4167	Vacuolar cation-chloride cotransporter 1 (Vacuolar homolog of CCC family protein 1)	3775(cpd00971)[0] 3776(cpd00205)[0] 3777(cpd00099)[0] => 1373(cpd00205)[1] 1437(cpd00971)[1] 3778(cpd00099)[1]	Y	N	N	Y	frxn01502	
4168	Probable metabolite transport protein YBR241C	0553(cpd00082)[0] => 3779(cpd00082)[1]	Y	N	Y	Y	rxn08537	(1) D-Fructose[0] <=> (1) D-Fructose[1]
4169	Probable metabolite transport protein YBR241C	0558(cpd00108)[0] => 3780(cpd00108)[1]	Y	N	Y	Y	rxn08585	(1) Galactose[0] <=> (1) Galactose[1]
4170	UDP-N-acetyl-D-glucosamine:dolichyl-phosphate N-acetyl-D-glucosamine phosphotransferase	0646(cpd11619)[0] 3764(cpd00037)[0] => 3765(cpd12559)[0] 3781(cpd00091)[0]	N	N	Y	Y	rxn05916	(1) UDP-N-acetylglucosamine[0] + (1) Dolichyl phosphate[0] <=> (1) UMP[0] + (1) N-Acetyl-D-glucosaminyldiphosphodolichol[0]
4171	(5-glutamyl)-peptide:amino-acid 5-glutamyltransferase	0750(cpd00042)[0] 0803(cpd00001)[0] => 0983(cpd01017)[0] 0991(cpd00023)[0]	N	N	Y	Y	rxn00350	(1) H2O[0] + (1) GSH[0] <=> (1) L-Glutamate[0] + (1) Cys-Gly[0]
4172	P-type cation-transporting ATPase (EC 3.6.3.3) (Cadmium resistance protein 2) (Cadmium-translocating P-type ATPase) (Cd(2+)-exporting ATPase)	0434(cpd00002)[0] 0803(cpd00001)[0] 3782[0] => 0394(cpd00008)[0] 0794(cpd00067)[0] 1322(cpd00009)[0] 3783[1]	Y	N	N	N	frxn01503	
4173	L-cysteine:sulfur-acceptor sulfurtransferase	3784[0] 3785(cpd00084)[0] => 0957(cpd00035)[0] 3786[0]	N	N	N	N	frxn01504	
4174	Probable ATP-dependent permease	3787(cpd00160)[0] => 3788(cpd00160)[1]	Y	N	Y	Y	rxn39202	(1) Cholesterol[0] <=> (1) Cholesterol[1]
4175	Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-)	1198(cpd00003)[0] 3789(cpd22764)[0] => 0794(cpd00067)[0] 1203(cpd00004)[0] 3790(cpd22765)[0]	N	N	Y	Y	rxn25928	(1) NAD[0] + (1) 3-chlorobenzyl alcohol[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-chlorobenzaldehyde[0]
4176	Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-)	1198(cpd00003)[0] 3791(cpd02129)[0] => 0794(cpd00067)[0] 1203(cpd00004)[0] 3792(cpd01964)[0]	N	N	Y	Y	rxn19227	(1) NAD[0] + (1) 3-Hydroxybenzyl alcohol[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Hydroxybenzaldehyde[0]
4177	Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-)	1198(cpd00003)[0] 3793(cpd04454)[0] => 0794(cpd00067)[0] 1203(cpd00004)[0] 3794(cpd04447)[0]	N	N	Y	Y	rxn03649	(1) NAD[0] + (1) 3-methylbenzylalcohol[0] <=> (1) NADH[0] + (1) H+[0] + (1) m-Tolualdehyde[0]
4178	Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-)	1198(cpd00003)[0] 3795(cpd03983)[0] => 0794(cpd00067)[0] 1203(cpd00004)[0] 3796(cpd03984)[0]	N	N	Y	Y	rxn03547	(1) NAD[0] + (1) p-Cumic alcohol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Cuminaldehyde[0]
4179	Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-)	1198(cpd00003)[0] 3797(cpd04137)[0] => 0794(cpd00067)[0] 1203(cpd00004)[0] 3798(cpd04138)[0]	N	N	Y	Y	rxn03594	(1) NAD[0] + (1) 4-Tolylcarbinol[0] <=> (1) NADH[0] + (1) H+[0] + (1) p-Tolualdehyde[0]
4180	Benzyl alcohol:NAD+ oxidoreductase	1198(cpd00003)[0] 3799(cpd00435)[0] => 0794(cpd00067)[0] 1203(cpd00004)[0] 3800(cpd00225)[0]	N	N	Y	Y	rxn01293	(1) NAD[0] + (1) Phenylcarbinol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Benzaldehyde[0]
4181	Manganese-transporting ATPase 1 (EC 3.6.3.-)	0434(cpd00002)[0] 0803(cpd00001)[0] 3801(cpd00030)[0] => 0394(cpd00008)[0] 0794(cpd00067)[0] 1322(cpd00009)[0] 3802(cpd00030)[1]	Y	N	N	Y	frxn01505	
4183	D-Mannitol:NAD+ 2-oxidoreductase	1198(cpd00003)[0] 3805(cpd00314)[0] => 0553(cpd00082)[0] 0794(cpd00067)[0] 1203(cpd00004)[0]	N	N	Y	Y	rxn00629	(1) NAD[0] + (1) D-Mannitol[0] <=> (1) NADH[0] + (1) H+[0] + (1) D-Fructose[0]
4184	4-hydroxy-4-methyl-2-oxoglutarate pyruvate-lyase (pyruvate-forming)	3806(cpd02570)[0] => (2) 1399(cpd00020)[0]	N	N	Y	Y	rxn00004	(1) Parapyruvate[0] <=> (2) Pyruvate[0]
4185	oxaloacetate carboxy-lyase (pyruvate-forming)	0794(cpd00067)[0] 1271(cpd00032)[0] => 0456(cpd00011)[0] 1399(cpd00020)[0]	N	N	Y	Y	rxn00162	(1) Oxaloacetate[0] + (1) H+[0] => (1) CO2[0] + (1) Pyruvate[0]
4186	L-methionine:thioredoxin-disulfide S-oxidoreductase	0803(cpd00001)[0] 1029(cpd00060)[0] 1620(cpd11420)[0] => 1616(cpd11421)[0] 3807(cpd14721)[0]	N	N	Y	Y	rxn07437	(1) H2O[0] + (1) L-Methionine[0] + (1) trdox[0] <=> (1) trdrd[0] + (1) L-Methionine (S)-S-oxide[0]
4187	L-proline:tRNA(Pro) ligase (AMP-forming)	0437(cpd00002)[0] 1037(cpd00129)[0] 3808(cpd11920)[0] => 0424(cpd00018)[0] 0636(cpd00012)[0] 3809(cpd12164)[0]	N	N	Y	Y	rxn06445	(1) ATP[0] + (1) L-Proline[0] + (1) tRNA(Pro)[0] <=> (1) PPi[0] + (1) AMP[0] + (2) H+[0] + (1) L-Prolyl-tRNA(Pro)[0]
4188	Glutathione-specific gamma-glutamylcyclotransferase (Gamma-GCG) (EC 4.3.2.-)	0750(cpd00042)[0] => 0983(cpd01017)[0] 3810(cpd01293)[0]	N	N	Y	Y	rxn28948	(1) GSH[0] <=> (1) Cys-Gly[0] + (1) 5-Oxoproline[0]
4189	4a-hydroxytetrahydrobiopterin hydro-lyase	3811(cpd03897)[0] => 0807(cpd00001)[0] 3812(cpd00231)[0]	N	N	Y	Y	rxn03236	(1) 4a-Hydroxytetrahydrobiopterin[0] <=> (1) H2O[0] + (1) Dihydrobiopterin[0]
4190	superoxide:superoxide oxidoreductase	(2) 0799(cpd00067)[0] (2) 3813(cpd00532)[0] => 0838(cpd00025)[0] 1278(cpd00007)[0]	N	N	Y	Y	rxn00206	(2) H+[0] + (2) O2-[0] => (1) O2[0] + (1) H2O2[0]
4191	2-Deoxy-D-glucose 6-phosphate phosphohydrolase	0803(cpd00001)[0] 3814(cpd03805)[0] => 1322(cpd00009)[0] 3815(cpd00455)[0]	N	N	Y	Y	rxn01883	(1) H2O[0] + (1) 2-Deoxy-D-glucose 6-phosphate[0] <=> (1) Phosphate[0] + (1) 2-Deoxy-D-glucose[0]
4192	Cytochrome c lysine N-methyltransferase 1 (EC 2.1.1.59)	1416(cpd00017)[0] 3816(cpd12251)[0] => 0794(cpd00067)[0] 1413(cpd00019)[0] 3817(cpd12453)[0]	N	N	Y	Y	rxn06602	(1) S-Adenosyl-L-methionine[0] + (1) Cytochrome c L-lysine[0] => (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Cytochrome c N6-methyl-L-lysine[0]
4193	S-Adenosyl-L-methionine:histone-L-lysine N6-methyltransferase	3818(cpd00017)[0] 3819[0] => 0800(cpd00067)[0] 3820(cpd00019)[0] 3821[0]	N	N	N	N	frxn01506	
4194	Zinc transporter YKE4	3822(cpd00034)[0] => 3823(cpd00034)[1]	Y	N	Y	Y	rxn09390	(1) Zn2+[0] <=> (1) Zn2+[1]
4195	Zinc transporter YKE4	4026(cpd00034)[0] => 4027(cpd00034)[1]	Y	N	Y	Y	rxn09390	(1) Zn2+[0] <=> (1) Zn2+[1]
