id	compartment	direction	gfdir	type	base_cost	forward_cost	reverse_cost	complexes
rxn12498	c|e	=	=	gapfilling	6	0	-0.7277	null
rxn12500	c|e	=	=	conditional	4	0	0	cpx01002
rxn12510	c|e	=	=	conditional	2	0	0	cpx00758|cpx00759|cpx00760|cpx00761|cpx32778
rxn12512	c|e	>	=	conditional	2	0	0.222	cpx00641|cpx35699
rxn12519	c|e	=	=	gapfilling	7	0	0	null
rxn12520	c|e	=	=	gapfilling	7	0	0	null
rxn12521	c|e	=	=	gapfilling	7	0	0	null
rxn12522	c|e	=	=	gapfilling	7	0	0	null
rxn12523	c|e	=	=	gapfilling	7	0	0	null
rxn12524	c|e	=	=	gapfilling	7	0	0	null
rxn12525	c|e	=	=	gapfilling	7	0	0	null
rxn12526	c|e	=	=	gapfilling	7	0	0	null
rxn12527	c|e	=	=	gapfilling	7	0	0	null
rxn12528	c|e	=	=	gapfilling	7	0	0	null
rxn12529	c|e	=	=	gapfilling	7	0	0	null
rxn12530	c|e	=	=	gapfilling	7	0	0	null
rxn12531	c|e	=	=	gapfilling	7	0	0	null
rxn12532	c|e	=	=	gapfilling	7	0	0	null
rxn12533	c|e	=	=	gapfilling	7	0	0	null
rxn12534	c|e	=	=	gapfilling	7	0	0	null
rxn12535	c|e	=	=	gapfilling	7	0	0	null
rxn12536	c|e	=	=	gapfilling	7	0	0	null
rxn12537	c|e	=	=	gapfilling	7	0	0	null
rxn12538	c|e	=	=	gapfilling	7	0	0	null
rxn12539	c|e	=	=	gapfilling	8	0	0	null
rxn12540	c|e	=	=	gapfilling	7	0	0	null
rxn12541	c|e	=	=	gapfilling	7	0	0	null
rxn12542	c|e	=	=	gapfilling	7	0	0	null
rxn12543	c|e	=	=	gapfilling	7	0	0	null
rxn12544	c|e	=	=	gapfilling	7	0	0	null
rxn12545	c|e	=	=	gapfilling	7	0	0	null
rxn12546	c|e	=	=	gapfilling	7	0	0	null
rxn12547	c|e	=	=	gapfilling	7	0	0	null
rxn12548	c|e	=	=	gapfilling	7	0	0	null
rxn12549	c|e	=	=	gapfilling	7	0	0	null
rxn12550	c|e	=	=	gapfilling	7	0	0	null
rxn12551	c|e	=	=	gapfilling	7	0	0	null
rxn12552	c|e	=	=	gapfilling	7	0	0	null
rxn12553	c|e	=	=	gapfilling	7	0	0	null
rxn12554	c|e	=	=	gapfilling	7	0	0	null
rxn12555	c|e	=	=	gapfilling	7	0	0	null
rxn12556	c|e	=	=	gapfilling	7	0	0	null
rxn12557	c|e	=	=	gapfilling	7	0	0	null
rxn12558	c|e	=	=	gapfilling	7	0	0	null
rxn12559	c|e	=	=	gapfilling	7	0	0	null
rxn12560	c|e	=	=	gapfilling	7	0	0	null
rxn12561	c|e	=	=	gapfilling	7	0	0	null
rxn12562	c|e	=	=	gapfilling	7	0	0	null
rxn12563	c|e	=	=	gapfilling	7	0	0	null
rxn12564	c|e	=	=	gapfilling	7	0	0	null
rxn12565	c|e	=	=	gapfilling	7	0	0	null
rxn12566	c|e	=	=	gapfilling	7	0	0	null
rxn12567	c|e	=	=	gapfilling	7	0	0	null
rxn12568	c|e	=	=	gapfilling	7	0	0	null
rxn12569	c|e	=	=	gapfilling	7	0	0	null
rxn12570	c|e	=	=	gapfilling	7	0	0	null
rxn12571	c|e	=	=	gapfilling	7	0	0	null
rxn12572	c|e	=	=	gapfilling	7	0	0	null
rxn12573	c|e	=	=	gapfilling	7	0	0	null
rxn12574	c|e	=	=	gapfilling	7	0	0	null
rxn12575	c|e	=	=	gapfilling	7	0	0	null
rxn12576	c|e	=	=	gapfilling	7	0	0	null
rxn12577	c|e	=	=	gapfilling	7	0	0	null
rxn12578	c|e	=	=	gapfilling	7	0	0	null
rxn12579	c|e	=	=	gapfilling	7	0	0	null
rxn12580	c|e	=	=	gapfilling	7	0	0	null
rxn12581	c|e	=	=	gapfilling	7	0	0	null
rxn12582	c|e	=	=	gapfilling	7	0	0	null
rxn12583	c|e	=	=	gapfilling	7	0	0	null
rxn12584	c|e	=	=	gapfilling	7	0	0	null
rxn12585	c|e	=	=	gapfilling	7	0	0	null
rxn12586	c|e	=	=	gapfilling	7	0	0	null
rxn12587	c|e	=	=	gapfilling	7	0	0	null
rxn12588	c|e	=	=	gapfilling	7	0	0	null
rxn12589	c|e	=	=	gapfilling	7	0	0	null
rxn12590	c|e	=	=	gapfilling	7	0	0	null
rxn12591	c|e	=	=	gapfilling	7	0	0	null
rxn12592	c|e	=	=	gapfilling	7	0	0	null
rxn12593	c|e	=	=	gapfilling	7	0	0	null
rxn12594	c|e	=	=	gapfilling	7	0	0	null
rxn12595	c|e	=	=	gapfilling	7	0	0	null
rxn12596	c|e	=	=	gapfilling	7	0	0	null
rxn12597	c|e	=	=	gapfilling	7	0	0	null
rxn12598	c|e	=	=	gapfilling	7	0	0	null
rxn12599	c|e	=	=	gapfilling	7	0	0	null
rxn12600	c|e	=	=	gapfilling	7	0	0	null
rxn12602	c|e	=	=	gapfilling	7	0	0	null
rxn12603	c|e	=	=	gapfilling	7	0	0	null
rxn12604	c|e	=	=	gapfilling	7	0	0	null
rxn12605	c|e	=	=	gapfilling	7	0	0	null
rxn12606	c|e	=	=	gapfilling	7	0	0	null
rxn12607	c|e	=	=	gapfilling	7	0	0	null
rxn12608	c|e	=	=	gapfilling	7	0	0	null
rxn12609	c|e	=	=	gapfilling	7	0	0	null
rxn12610	c|e	=	=	gapfilling	7	0	0	null
rxn12612	c|e	=	=	gapfilling	7	0	0	null
rxn12613	c|e	=	=	gapfilling	7	0	0	null
rxn12615	c|e	=	=	gapfilling	7	0	0	null
rxn12616	c|e	=	=	gapfilling	7	0	0	null
rxn12617	c|e	=	=	gapfilling	7	0	0	null
rxn12618	c|e	=	=	gapfilling	7	0	0	null
rxn12619	c|e	=	=	gapfilling	7	0	0	null
rxn12620	c|e	=	=	gapfilling	7	0	0	null
rxn12622	c|e	=	=	gapfilling	7	0	0	null
rxn12623	c|e	=	=	gapfilling	7	0	0	null
rxn12624	c|e	=	=	gapfilling	7	0	0	null
rxn12625	c|e	=	=	gapfilling	7	0	0	null
rxn12627	c|e	=	=	gapfilling	7	0	0	null
rxn12628	c|e	=	=	gapfilling	7	0	0	null
rxn12629	c|e	=	=	gapfilling	7	0	0	null
rxn12630	c|e	=	=	gapfilling	7	0	0	null
rxn12632	c|e	=	=	gapfilling	8	1	0	null
rxn12633	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12634	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12635	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12636	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12637	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12638	c|e	>	=	conditional	4	0	0.0837	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12639	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12640	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12641	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12642	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12643	c|e	>	=	conditional	4	0	0.7727	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12644	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12645	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12646	c|e	=	=	conditional	4	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12647	c|e	=	=	gapfilling	9	1	0	null
rxn12648	c|e	=	=	gapfilling	9	1	0	null
rxn12649	c|e	=	=	conditional	5	0	0	cpx31384
rxn12661	c|e	=	=	gapfilling	6	0	-0.42	null
rxn12662	c|e	=	=	gapfilling	6	0	0.3183	null
rxn12663	c|e	=	=	gapfilling	9	1	0	null
rxn12664	c|e	=	=	gapfilling	8	0	0	null
rxn12665	c|e	=	=	gapfilling	7	0	-1.1529	null
rxn12666	c|e	=	=	gapfilling	8	0	0	null
rxn12670	c|e	=	=	gapfilling	6	0	0	null
rxn12674	c|e	=	=	gapfilling	6	0	0	null
rxn12675	c|e	=	=	gapfilling	6	0	0	null
rxn12676	c|e	=	=	gapfilling	6	0	0	null
rxn12677	c|e	=	=	gapfilling	6	0	0	null
rxn12678	c|e	=	=	gapfilling	7	0	0	null
rxn12679	c|e	=	=	gapfilling	7	0	0	null
rxn12681	c|e	=	=	gapfilling	6	0	0	null
rxn12682	c|e	=	=	gapfilling	7	0	0	null
rxn12706	c|e	=	=	gapfilling	7	0	0	null
rxn12707	c|e	=	=	gapfilling	7	0	0	null
rxn12708	c|e	=	=	gapfilling	7	0	0	null
rxn12709	c|e	=	=	gapfilling	7	0	0	null
rxn12739	c|e	=	=	gapfilling	6	0	0	null
rxn12741	c|e	=	=	gapfilling	6	0	0	null
rxn12742	c|e	=	=	gapfilling	6	0	0	null
rxn12743	c|e	=	=	gapfilling	6	0	0	null
rxn12744	c|e	=	=	gapfilling	6	0	0	null
rxn12746	c|e	=	=	conditional	5	0	-8.59267	cpx30699
rxn12747	c|e	=	=	gapfilling	6	0	-3.02199	null
rxn12748	c|e	=	=	conditional	7	0	0	cpx34378
rxn12749	c|e	=	=	conditional	7	0	0	cpx30582
rxn12766	c|e	=	=	gapfilling	7	0	0	null
rxn12773	c|e	=	=	gapfilling	6	0	0	null
rxn12777	c|e	=	=	gapfilling	6	0	0	null
rxn12778	c|e	=	=	gapfilling	7	0	0	null
rxn12780	c|e	=	=	gapfilling	6	0	0	null
rxn12781	c|e	=	=	gapfilling	6	0	0.0197	null
rxn12782	c|e	=	=	gapfilling	6	0	0.0197	null
rxn12800	c|e	=	=	gapfilling	7	0	0	null
rxn12811	c|e	=	=	gapfilling	8	0	0	null
rxn12822	c|e	=	=	conditional	13	0	0	cpx00640
rxn12844	c|e	=	=	conditional	5	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12845	c|e	=	=	conditional	5	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12846	c|e	=	=	conditional	5	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12847	c|e	=	=	conditional	5	0	0	cpx00045|cpx00046|cpx00047|cpx00048|cpx00049|cpx00050|cpx00051|cpx00052
rxn12848	c|e	>	=	conditional	15	0	1.2713	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn12849	c|e	>	=	conditional	15	0	1.2713	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn12850	c|e	>	=	conditional	15	0	1.2713	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn12851	c|e	>	=	conditional	15	0	1.2713	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn12860	c|e	=	=	gapfilling	9	0	0	null
rxn12861	c|e	=	=	gapfilling	9	0	0	null
rxn12862	c|e	=	=	gapfilling	9	0	0	null
rxn12863	c|e	=	=	gapfilling	9	0	0	null
rxn12865	c|e	=	=	gapfilling	9	0	0	null
rxn12868	c|e	=	=	gapfilling	6	0	0.6187	null
rxn12881	c|e	=	=	gapfilling	6	0	-0.21	null
rxn12893	c|e	=	=	gapfilling	7	0	0	null
rxn12897	c|e	=	=	gapfilling	6	0	0	null
rxn12918	c|e	=	=	gapfilling	7	0	0	null
rxn12919	c|e	=	=	gapfilling	7	0	0	null
rxn12931	c|e	=	=	gapfilling	7	0	0	null
rxn12933	c|e	=	=	gapfilling	7	0	0	null
rxn12947	c|e	=	=	gapfilling	6	0	0.7683	null
rxn12948	c|e	=	=	gapfilling	6	0	0	null
rxn12983	c|e	=	=	gapfilling	6	0	0.4243	null
rxn12991	c|e	=	=	gapfilling	6	0	0	null
rxn12995	c|e	=	=	gapfilling	6	0	0	null
rxn12996	c|e	=	=	gapfilling	9	0	0	null
rxn12997	c|e	=	=	gapfilling	9	0	0	null
rxn13012	c|e	=	=	gapfilling	6	0	0	null
rxn13022	c|e	=	=	gapfilling	6	0	0	null
rxn13071	c|e	=	=	gapfilling	6	0	1.0356	null
rxn13072	c|e	=	=	gapfilling	6	0	1.0356	null
rxn13074	c|e	=	=	gapfilling	8	0	0	null
rxn13085	c|e	=	=	gapfilling	6	0	-0.355	null
rxn13097	c|e	=	=	gapfilling	9	0	0	null
rxn13125	c|e	=	=	gapfilling	9	0	0	null
rxn13126	c|e	=	=	gapfilling	8	0	0	null
rxn13127	c|e	=	=	gapfilling	8	0	0	null
rxn13128	c|e	=	=	gapfilling	8	0	0	null
rxn13129	c|e	=	=	gapfilling	8	0	0	null
rxn13139	c|e	=	=	gapfilling	6	0	-0.5951	null
rxn13140	c|e	=	=	gapfilling	6	0	-0.5951	null
rxn13141	c|e	=	=	gapfilling	6	0	1.1577	null
rxn13143	c|e	=	=	gapfilling	6	0	0.1217	null
rxn13147	c|e	=	=	gapfilling	6	0	-0.0377	null
rxn13149	c|e	=	=	gapfilling	6	19.5565	0	null
rxn13150	c|e	=	=	gapfilling	6	10.68597	0	null
rxn13159	c|e	=	=	gapfilling	9	0	0	null
rxn13160	c|e	=	=	gapfilling	9	0	0	null
rxn13171	c|e	=	=	gapfilling	6	0	-8.58267	null
rxn13182	c|e	=	=	gapfilling	6	0	-0.2813	null
rxn13188	c|e	=	=	gapfilling	9	0	0	null
rxn13189	c|e	=	=	gapfilling	9	0	0	null
rxn13191	c|e	=	=	gapfilling	9	0	0	null
rxn13193	c|e	=	=	gapfilling	9	0	0	null
rxn13196	c|e	=	=	gapfilling	9	0	0	null
rxn13198	c|e	=	=	gapfilling	9	0	2.5	null
rxn13200	c|e	=	=	gapfilling	7	0	0	null
rxn13201	c|e	=	=	gapfilling	9	0	0	null
rxn13203	c|e	=	=	gapfilling	7	0	0	null
rxn13204	c|e	=	=	gapfilling	6	0	-3.14398	null
rxn13206	c|e	=	=	gapfilling	9	0	0	null
rxn13209	c|e	=	=	gapfilling	6	0	0.591	null
rxn13211	c|e	=	=	gapfilling	6	0	0	null
rxn13214	c|e	=	=	gapfilling	9	0	0	null
rxn13215	c|e	=	=	gapfilling	6	0	0.6317	null
rxn13216	c|e	=	=	gapfilling	7	0	0	null
rxn13218	c|e	=	=	gapfilling	7	0	0	null
rxn13222	c|e	=	=	gapfilling	7	0	0	null
rxn13223	c|e	=	=	gapfilling	7	0	0	null
rxn13224	c|e	=	=	gapfilling	7	0	0	null
rxn13225	c|e	=	=	gapfilling	7	0	0	null
rxn13226	c|e	=	=	gapfilling	6	0	0	null
rxn13234	c|e	=	=	gapfilling	7	0	0	null
rxn13251	c|e	=	=	gapfilling	6	0	-0.022	null
rxn13291	c|e	=	=	gapfilling	9	0	0	null
rxn13292	c|e	=	=	gapfilling	9	0	0	null
rxn13305	c|e	=	=	gapfilling	9	0	0	null
rxn13315	c|e	=	=	gapfilling	9	0	0	null
rxn13316	c|e	=	=	gapfilling	9	0	0	null
rxn13318	c|e	=	=	gapfilling	9	0	0	null
rxn13319	c|e	=	=	gapfilling	9	0	0	null
rxn13324	c|e	=	=	gapfilling	9	0	0	null
rxn13341	c|e	=	=	gapfilling	6	0	-28.4457	null
rxn13360	c|e	=	=	gapfilling	10	0	2.5	null
rxn13362	c|e	=	=	gapfilling	9	0	2.5	null
rxn13363	c|e	=	=	gapfilling	7	0	0	null
rxn13365	c|e	=	=	gapfilling	9	0	2.5	null
rxn13366	c|e	=	=	gapfilling	9	0	0	null
rxn13368	c|e	=	=	gapfilling	6	0	0.6386	null
rxn13369	c|e	=	=	gapfilling	7	0	0	null
rxn13370	c|e	=	=	gapfilling	7	0	0	null
rxn13371	c|e	=	=	gapfilling	6	0	0.6386	null
rxn13373	c|e	=	=	gapfilling	9	0	0	null
rxn13377	c|e	=	=	gapfilling	9	0	0	null
rxn13385	c|e	=	=	conditional	7	0	0	cpx32931
rxn13388	c|e	=	=	conditional	6	0	-1.35027	cpx31412|cpx31413
rxn13392	c|e	=	=	gapfilling	9	0	0	null
rxn13393	c|e	=	=	gapfilling	10	0	0	null
rxn13394	c|e	=	=	gapfilling	6	0	0.124	null
rxn13395	c|e	=	=	gapfilling	7	0	0	null
rxn13397	c|e	=	=	gapfilling	10	2.5	0	null
rxn13398	c|e	=	=	gapfilling	8	0	2.5	null
rxn13399	c|e	=	=	gapfilling	6	0	-8.87167	null
rxn13400	c|e	=	=	conditional	5	0	0	cpx34944
rxn13402	c|e	=	=	gapfilling	9	0	0	null
rxn13410	c|e	=	=	gapfilling	7	0	0	null
rxn13414	c|e	=	=	conditional	6	0	-0.3634	cpx50182
rxn13419	c|e	=	=	gapfilling	7	0	0	null
rxn13420	c|e	=	=	gapfilling	7	0	0	null
rxn13421	c|e	=	=	gapfilling	7	0	0	null
rxn13422	c|e	=	=	gapfilling	7	0	0	null
rxn13423	c|e	=	=	gapfilling	6	1.309	0	null
rxn13424	c|e	=	=	gapfilling	7	0	0	null
rxn13425	c|e	=	=	gapfilling	7	0	0	null
rxn13426	c|e	=	=	gapfilling	7	0	0	null
rxn13427	c|e	=	=	gapfilling	7	0	0	null
rxn13429	c|e	=	=	gapfilling	7	0	0	null
rxn13430	c|e	=	=	gapfilling	7	0	0	null
rxn13431	c|e	=	=	gapfilling	7	0	0	null
rxn13432	c|e	=	=	gapfilling	7	0	0	null
rxn13433	c|e	=	=	gapfilling	7	0	0	null
rxn13434	c|e	=	=	gapfilling	7	0	0	null
rxn13435	c|e	=	=	gapfilling	7	0	0	null
rxn13436	c|e	=	=	gapfilling	7	0	0	null
rxn13437	c|e	=	=	gapfilling	7	0	0	null
rxn13438	c|e	=	=	gapfilling	7	0	0	null
rxn13441	c|e	=	=	gapfilling	7	0	0	null
rxn13442	c|e	=	=	gapfilling	7	0	0	null
rxn13443	c|e	=	=	gapfilling	7	0	0	null
rxn13444	c|e	=	=	gapfilling	7	0	0	null
rxn13445	c|e	=	=	gapfilling	7	0	0	null
rxn13446	c|e	=	=	gapfilling	7	0	0	null
rxn13447	c|e	=	=	gapfilling	7	0	0	null
rxn13448	c|e	=	=	gapfilling	7	0	0	null
rxn13450	c|e	=	=	gapfilling	7	0	0	null
rxn13451	c|e	=	=	gapfilling	7	0	0	null
rxn13452	c|e	=	=	gapfilling	7	0	0	null
rxn13453	c|e	=	=	gapfilling	7	0	0	null
rxn13454	c|e	=	=	gapfilling	7	0	0	null
rxn13455	c|e	=	=	gapfilling	7	0	0	null
rxn13456	c|e	=	=	gapfilling	7	0	0	null
rxn13457	c|e	=	=	gapfilling	7	0	0	null
rxn13458	c|e	=	=	gapfilling	7	0	0	null
rxn13459	c|e	=	=	gapfilling	7	0	0	null
rxn13460	c|e	=	=	gapfilling	7	0	0	null
rxn13461	c|e	=	=	gapfilling	7	0	0	null
rxn13462	c|e	=	=	gapfilling	7	0	0	null
rxn13463	c|e	=	=	gapfilling	7	0	0	null
rxn13464	c|e	=	=	gapfilling	7	0	0	null
rxn13465	c|e	=	=	gapfilling	7	0	0	null
rxn13466	c|e	=	=	gapfilling	7	0	0	null
rxn13467	c|e	=	=	gapfilling	7	0	0	null
rxn13468	c|e	=	=	gapfilling	7	0	0	null
rxn13469	c|e	=	=	gapfilling	7	0	0	null
rxn13470	c|e	=	=	gapfilling	7	0	0	null
rxn13471	c|e	=	=	gapfilling	7	0	0	null
rxn13473	c|e	=	=	gapfilling	7	0	0	null
rxn13474	c|e	=	=	gapfilling	7	0	0	null
rxn13475	c|e	=	=	gapfilling	7	0	0	null
rxn13476	c|e	=	=	gapfilling	7	0	0	null
rxn13477	c|e	=	=	conditional	6	0	-2.9	cpx32562
rxn13478	c|e	=	=	gapfilling	7	0	0	null
rxn13479	c|e	=	=	gapfilling	7	0	0	null
rxn13480	c|e	=	=	gapfilling	7	0	0	null
rxn13481	c|e	=	=	gapfilling	7	0	0	null
rxn13482	c|e	=	=	gapfilling	7	0	0	null
rxn13483	c|e	=	=	gapfilling	7	0	0	null
rxn13484	c|e	=	=	gapfilling	7	0	0	null
rxn13485	c|e	=	=	gapfilling	7	0	0	null
rxn13486	c|e	=	=	gapfilling	7	0	0	null
rxn13487	c|e	=	=	gapfilling	7	0	0	null
rxn13488	c|e	=	=	gapfilling	7	0	0	null
rxn13489	c|e	=	=	gapfilling	7	0	0	null
rxn13490	c|e	=	=	gapfilling	7	0	0	null
rxn13491	c|e	=	=	gapfilling	7	0	0	null
rxn13492	c|e	=	=	gapfilling	7	0	0	null
rxn13493	c|e	=	=	gapfilling	7	0	0	null
rxn13494	c|e	=	=	gapfilling	7	0	0	null
rxn13495	c|e	=	=	gapfilling	7	0	0	null
rxn13496	c|e	=	=	gapfilling	7	0	0	null
rxn13518	c|e	=	=	gapfilling	7	0	0	null
rxn13520	c|e	=	=	gapfilling	7	0	0	null
rxn13521	c|e	=	=	gapfilling	7	0	0	null
rxn13522	c|e	=	=	gapfilling	7	0	0	null
rxn13523	c|e	=	=	gapfilling	7	0	0	null
rxn13524	c|e	=	=	gapfilling	7	0	0	null
rxn13525	c|e	=	=	gapfilling	7	0	0	null
rxn13526	c|e	=	=	gapfilling	7	0	0	null
rxn13527	c|e	=	=	gapfilling	7	0	0	null
rxn13528	c|e	=	=	gapfilling	7	0	0	null
rxn13529	c|e	=	=	gapfilling	7	0	0	null
rxn13530	c|e	=	=	gapfilling	7	0	0	null
rxn13533	c|e	=	=	gapfilling	7	0	0	null
rxn13534	c|e	=	=	gapfilling	7	0	0	null
rxn13535	c|e	=	=	gapfilling	7	0	0	null
rxn13536	c|e	=	=	gapfilling	7	0	0	null
rxn13537	c|e	=	=	gapfilling	7	0	0	null
rxn13538	c|e	=	=	gapfilling	7	0	0	null
rxn13539	c|e	=	=	gapfilling	7	0	0	null
rxn13540	c|e	=	=	gapfilling	7	0	0	null
rxn13541	c|e	=	=	gapfilling	7	0	0	null
rxn13542	c|e	=	=	gapfilling	7	0	0	null
rxn13549	c|e	=	=	gapfilling	7	0	0	null
rxn13550	c|e	=	=	gapfilling	7	0	0	null
rxn13551	c|e	=	=	gapfilling	7	0	0	null
rxn13552	c|e	=	=	gapfilling	7	0	0	null
rxn13553	c|e	=	=	gapfilling	7	0	0	null
rxn13554	c|e	=	=	gapfilling	7	0	0	null
rxn13555	c|e	=	=	gapfilling	7	0	0	null
rxn13556	c|e	=	=	gapfilling	7	0	0	null
rxn13557	c|e	=	=	gapfilling	7	0	0	null
rxn13558	c|e	=	=	gapfilling	7	0	0	null
rxn13647	c|e	=	=	gapfilling	6	0	-2.9284	null
rxn13648	c|e	=	=	gapfilling	6	0	-1.7017	null
rxn13649	c|e	=	=	gapfilling	7	0	0	null
rxn13659	c|e	=	=	gapfilling	6	2.599	0	null
rxn13660	c|e	=	=	gapfilling	7	0	0	null
rxn13661	c|e	=	=	gapfilling	6	0	-0.942	null
rxn13662	c|e	=	=	gapfilling	7	0	0	null
rxn13666	c|e	=	=	gapfilling	7	0	0	null
rxn13667	c|e	=	=	gapfilling	7	0	0	null
rxn13668	c|e	=	=	gapfilling	7	0	0	null
rxn13669	c|e	=	=	gapfilling	7	0	0	null
rxn13671	c|e	=	=	gapfilling	7	0	0	null
rxn13672	c|e	=	=	gapfilling	7	0	0	null
rxn13673	c|e	=	=	gapfilling	7	0	0	null
rxn13681	c|e	=	=	gapfilling	8	0	0	null
rxn13686	c|e	=	=	gapfilling	7	0	0	null
rxn13687	c|e	=	=	gapfilling	8	0	0	null
rxn13688	c|e	=	=	gapfilling	8	0	0	null
rxn13689	c|e	=	=	gapfilling	8	0	0	null
rxn13690	c|e	=	=	gapfilling	6	0	-0.6749	null
rxn13691	c|e	=	=	gapfilling	7	0	0	null
rxn13692	c|e	=	=	gapfilling	8	0	0	null
rxn13693	c|e	=	=	gapfilling	8	0	0	null
rxn13695	c|e	=	=	gapfilling	7	0	0	null
rxn13696	c|e	=	=	gapfilling	7	0	0	null
rxn13700	c|e	=	=	gapfilling	8	0	0	null
rxn13701	c|e	=	=	gapfilling	7	0	-1.4619	null
rxn13702	c|e	=	=	gapfilling	7	0	-1.8771	null
rxn13703	c|e	=	=	gapfilling	8	0	0	null
rxn13706	c|e	=	=	gapfilling	7	0	0	null
rxn13707	c|e	=	=	gapfilling	8	0	0	null
rxn13708	c|e	=	=	gapfilling	8	0	0	null
rxn13709	c|e	=	=	gapfilling	7	0	0	null
rxn13711	c|e	=	=	gapfilling	7	0	0	null
rxn13713	c|e	=	=	gapfilling	6	0	0	null
rxn13715	c|e	=	=	gapfilling	7	0	-1.99955	null
rxn13716	c|e	=	=	gapfilling	8	0	0	null
rxn13717	c|e	=	=	gapfilling	6	0	-0.5309	null
rxn13718	c|e	=	=	gapfilling	7	0	0	null
rxn13719	c|e	=	=	gapfilling	6	0	-0.5309	null
rxn13720	c|e	=	=	gapfilling	7	0	0	null
rxn13722	c|e	=	=	gapfilling	8	0	0	null
rxn13723	c|e	=	=	gapfilling	8	0	0	null
rxn13724	c|e	=	=	gapfilling	8	0	0	null
rxn13726	c|e	=	=	gapfilling	7	0	0	null
rxn13727	c|e	=	=	gapfilling	7	0	0	null
rxn13728	c|e	=	=	gapfilling	7	0	0	null
rxn13729	c|e	=	=	gapfilling	8	0	0	null
rxn13730	c|e	=	=	gapfilling	7	0	0	null
rxn13731	c|e	=	=	gapfilling	7	0	0	null
rxn13732	c|e	=	=	gapfilling	7	0	0	null
rxn13733	c|e	=	=	gapfilling	8	0	0	null
rxn13734	c|e	=	=	gapfilling	8	0	0	null
rxn13735	c|e	=	=	gapfilling	7	0	-1.7017	null
rxn13746	c|e	=	=	gapfilling	8	0	0	null
rxn13747	c|e	=	=	gapfilling	8	0	0	null
rxn13748	c|e	=	=	gapfilling	8	0	0	null
rxn13752	c|e	=	=	gapfilling	8	0	0	null
rxn13753	c|e	=	=	gapfilling	7	0	0	null
rxn13758	c|e	=	=	gapfilling	7	0	0	null
rxn13759	c|e	=	=	gapfilling	8	0	0	null
rxn13760	c|e	=	=	gapfilling	6	0	-3.3169	null
rxn13761	c|e	=	=	gapfilling	7	0	0	null
rxn13765	c|e	=	=	gapfilling	9	0	0	null
rxn13766	c|e	=	=	gapfilling	7	0	0	null
rxn13771	c|e	=	=	gapfilling	6	0	-9.8774	null
rxn13773	c|e	=	=	gapfilling	7	0	0	null
rxn13774	c|e	=	=	gapfilling	7	0	0	null
rxn13775	c|e	=	=	gapfilling	7	0	0	null
rxn13778	c|e	=	=	gapfilling	9	0	0	null
rxn13779	c|e	=	=	gapfilling	9	0	0	null
rxn13781	c|e	=	=	gapfilling	8	0	0	null
rxn13782	c|e	>	=	conditional	5	0	2.5	cpx00519
rxn13783	c|e	>	=	conditional	5	0	2.5	cpx00584
rxn13784	c|e	>	=	conditional	5	0	2.5	cpx01056
rxn13786	c|e	=	=	gapfilling	7	0	0	null
