ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
r500	NADPH-cytochrome p-450 reductase	(2) FERI(cpd00109)[0] NADPH(cpd00005)[1] => (2) FERO(cpd00110)[0] NADP(cpd00006)[1]	Y	N	N	Y	frxn00450	(1) NADPH[1] + (2) Cytochrome c3+[0] <=> (1) NADP[1] + (2) Cytochrome c2+[0]
r501	H+-exporting ATPase	ATP(cpd00002)[0] H2O(cpd00001)[0] (3.87) H_PO(cpd00067)[0] => ADP(cpd00008)[0] (3.87) H_PO(cpd00067)[1] PI(cpd00009)[0]	Y	N	N	Y	frxn00451	
r502	H+/K+-exchanging ATPase	ATP(cpd00002)[0] H2O(cpd00001)[0] (3.87) H_PO(cpd00067)[0] K(cpd00205)[1] => ADP(cpd00008)[0] (3.87) H_PO(cpd00067)[1] K(cpd00205)[0] PI(cpd00009)[0]	Y	N	N	Y	frxn00452	
r503	Phospholipid-translocating ATPase	ATP(cpd00002)[0] H2O(cpd00001)[0] PE(cpd11456)[0] => ADP(cpd00008)[0] PE(cpd11456)[1] PI(cpd00009)[0]	Y	N	N	Y	frxn00453	
r504	Phospholipid-translocating ATPase	ATP(cpd00002)[0] H2O(cpd00001)[0] PS(cpd11455)[0] => ADP(cpd00008)[0] PI(cpd00009)[0] PS(cpd11455)[1]	Y	N	N	Y	frxn00454	
r505	Phospholipid-translocating ATPase	ATP(cpd00002)[0] H2O(cpd00001)[0] PG(cpd11652)[0] => ADP(cpd00008)[0] PG(cpd11652)[1] PI(cpd00009)[0]	Y	N	N	Y	frxn00455	
r506	Phospholipid-translocating ATPase	ATP(cpd00002)[0] H2O(cpd00001)[0] PA[0] => ADP(cpd00008)[0] PA[1] PI(cpd00009)[0]	Y	N	N	N	frxn00456	
r507	Cu2+-exporting ATPase	ATP(cpd00002)[0] C(cpd28735)[1] H2O(cpd00001)[0] (3.87) H_PO(cpd00067)[0] => ADP(cpd00008)[0] Cu(cpd28735)[0] (3.87) H_PO(cpd00067)[2] PI(cpd00009)[0]	Y	N	N	Y	frxn00457	
r508	Na+-exporting ATPase	ATP(cpd00002)[0] H2O(cpd00001)[0] (3.87) H_PO(cpd00067)[0] N(cpd00971)[1] => ADP(cpd00008)[0] (3.87) H_PO(cpd00067)[2] Na(cpd00971)[0] PI(cpd00009)[0]	Y	N	N	Y	frxn00458	
r509	Ca2+-transporting ATPase	ATP(cpd00002)[0] C(cpd28735)[1] H2O(cpd00001)[0] (3.87) H_PO(cpd00067)[0] => ADP(cpd00008)[0] Ca(cpd29674)[0] (3.87) H_PO(cpd00067)[2] PI(cpd00009)[0]	Y	N	N	Y	frxn00459	
r51	Phosphogluconate dehydrogenase (decarboxylating)	D6PGC(cpd00284)[0] NADP(cpd00006)[0] => CO2(cpd00011)[0] NADPH(cpd00005)[0] RL5P(cpd00171)[0]	N	N	Y	Y	rxn01115	(1) NADP[0] + (1) 6-Phospho-D-gluconate[0] => (1) NADPH[0] + (1) CO2[0] + (1) D-Ribulose5-phosphate[0]
r510	NAD(P)H oxidase	NADPH(cpd00005)[0] O2(cpd00007)[0] => H2O2(cpd00025)[0] NADP(cpd00006)[0]	N	N	Y	Y	rxn04958	(1) NADPH[0] + (1) O2[0] + (1) H+[0] => (1) NADP[0] + (1) H2O2[0]
r511	NAD(P)H oxidase	NADPH(cpd00005)[0] Q(cpd01351)[1] => NADP(cpd00006)[0] QH2[1]	Y	N	N	N	frxn00460	
r512	Electron-transferring-flavoprotein dehydrogenase	FADH2(cpd00982)[0] Q(cpd01351)[0] => FAD(cpd00015)[0] QH2[0]	N	N	N	N	frxn00461	
r513	Ubiquinol-cytochrome c reductase	(2) FERI(cpd00109)[0] (4) H_PO(cpd00067)[0] QH2[0] => (2) FERO(cpd00110)[0] (4) H_PO(cpd00067)[1] Q(cpd01351)[0]	Y	N	N	N	frxn00462	
r514	Cytochrome c oxidase	(2) FERO(cpd00110)[0] (4) H_PO(cpd00067)[0] (0.5) O2(cpd00007)[0] => (2) FERI(cpd00109)[0] H2O(cpd00001)[0] (4) H_PO(cpd00067)[1]	Y	N	N	Y	frxn00463	
r515	F-type ATPase complex	ADP(cpd00008)[0] (3.87) H_PO(cpd00067)[1] PI(cpd00009)[0] => ATP(cpd00002)[0] H2O(cpd00001)[0] (3.87) H_PO(cpd00067)[0]	Y	N	N	Y	frxn00451	(1) H2O[0] + (1) ATP[0] + (3.87) H+[0] <=> (1) ADP[0] + (1) Phosphate[0] + (3.87) H+[1]
r516	V-type ATPase complex	ADP(cpd00008)[0] (3.87) H_PO(cpd00067)[1] PI(cpd00009)[0] => ATP(cpd00002)[0] H2O(cpd00001)[0] (3.87) H_PO(cpd00067)[0]	Y	N	N	Y	frxn00451	(1) H2O[0] + (1) ATP[0] + (3.87) H+[0] <=> (1) ADP[0] + (1) Phosphate[0] + (3.87) H+[1]
r517	Mitochondrial ADP/ATP carrier proteins	ADP(cpd00008)[0] ATP(cpd00002)[1] H2O(cpd00001)[1] H_PO(cpd00067)[0] PI(cpd00009)[0] => ADP(cpd00008)[1] ATP(cpd00002)[0] H2O(cpd00001)[0] H_PO(cpd00067)[1] PI(cpd00009)[1]	Y	N	N	Y	frxn00464	
r518	Adenylylsulfate kinase	APS(cpd00193)[0] ATP(cpd00002)[0] => ADP(cpd00008)[0] PAPS(cpd00044)[0]	N	N	Y	Y	rxn00361	(1) ATP[0] + (1) APS[0] => (1) ADP[0] + (1) 3-phosphoadenylylsulfate[0] + (1) H+[0]
r519	3-phosphoadenosine-5-phosphosulfate reductase	PAPS(cpd00044)[0] RTHIO(cpd11421)[0] => H2SO3(cpd00081)[0] OTHIO(cpd11420)[0] PAP(cpd00045)[0]	N	N	Y	Y	rxn05239	(1) 3-phosphoadenylylsulfate[0] + (1) trdrd[0] <=> (1) Adenosine 3-5-bisphosphate[0] + (1) H+[0] + (1) Sulfite[0] + (1) trdox[0]
r52	Phosphogluconate dehydrogenase (decarboxylating)	D6PGC(cpd00284)[0] NADP(cpd00006)[0] => CO2(cpd00011)[0] NADPH(cpd00005)[0] RL5P(cpd00171)[0]	N	N	Y	Y	rxn01115	(1) NADP[0] + (1) 6-Phospho-D-gluconate[0] => (1) NADPH[0] + (1) CO2[0] + (1) D-Ribulose5-phosphate[0]
r520	Sulfite reductase (NADPH)	H2SO3(cpd00081)[0] (3) NADPH(cpd00005)[0] => (3) H2O(cpd00001)[0] H2S(cpd00239)[0] (3) NADP(cpd00006)[0]	N	N	Y	Y	rxn00623	(3) H2O[0] + (3) NADP[0] + (1) H2S[0] <= (3) NADPH[0] + (3) H+[0] + (1) Sulfite[0]
r521	Sulfite reductase (NADPH)	H2SO3(cpd00081)[0] (3) NADPH(cpd00005)[0] => (3) H2O(cpd00001)[0] H2S(cpd00239)[0] (3) NADP(cpd00006)[0]	N	N	Y	Y	rxn00623	(3) H2O[0] + (3) NADP[0] + (1) H2S[0] <= (3) NADPH[0] + (3) H+[0] + (1) Sulfite[0]
r522	Sulfite reductase (NADPH)	H2SO3(cpd00081)[0] (3) NADPH(cpd00005)[0] => (3) H2O(cpd00001)[0] H2S(cpd00239)[0] (3) NADP(cpd00006)[0]	N	N	Y	Y	rxn00623	(3) H2O[0] + (3) NADP[0] + (1) H2S[0] <= (3) NADPH[0] + (3) H+[0] + (1) Sulfite[0]
r523	Sulfite oxidase	H2O(cpd00001)[0] H2SO3(cpd00081)[0] O2(cpd00007)[0] => H2O2(cpd00025)[0] SLF(cpd00048)[0]	N	N	Y	Y	rxn00383	(1) H2O[0] + (1) O2[0] + (1) Sulfite[0] => (1) H2O2[0] + (1) Sulfate[0] + (1) H+[0]
r524	Sulfite oxidase	H2O(cpd00001)[0] H2SO3(cpd00081)[0] O2(cpd00007)[0] => H2O2(cpd00025)[0] SLF(cpd00048)[0]	N	N	Y	Y	rxn00383	(1) H2O[0] + (1) O2[0] + (1) Sulfite[0] => (1) H2O2[0] + (1) Sulfate[0] + (1) H+[0]
r525	Nitrite reductase	HNO2(cpd00075)[0] (3) NADPH(cpd00005)[0] => H2O(cpd00001)[0] (3) NADP(cpd00006)[0] NH4OH(cpd00985)[0]	N	N	Y	Y	rxn14395	(1) H2O[0] + (3) NADP[0] + (1) NH4OH[0] <= (3) NADPH[0] + (4) H+[0] + (1) Nitrite[0]
r526	Nitrate reductase (NADPH)	HNO3(cpd00209)[0] NADPH(cpd00005)[0] => H2O(cpd00001)[0] HNO2(cpd00075)[0] NADP(cpd00006)[0]	N	N	Y	Y	rxn00572	(1) H2O[0] + (1) NADP[0] + (1) Nitrite[0] <= (1) NADPH[0] + (2) H+[0] + (1) Nitrate[0]
r527	Nitrate reductase (NADH)	HNO3(cpd00209)[0] NADH(cpd00004)[0] => H2O(cpd00001)[0] HNO2(cpd00075)[0] NAD(cpd00003)[0]	N	N	Y	Y	rxn00571	(1) H2O[0] + (1) NAD[0] + (1) Nitrite[0] <= (1) NADH[0] + (2) H+[0] + (1) Nitrate[0]
r528	Nitrate reductase (NADH)	HNO3(cpd00209)[0] NADH(cpd00004)[0] => H2O(cpd00001)[0] HNO2(cpd00075)[0] NAD(cpd00003)[0]	N	N	Y	Y	rxn00571	(1) H2O[0] + (1) NAD[0] + (1) Nitrite[0] <= (1) NADH[0] + (2) H+[0] + (1) Nitrate[0]
r529	Urea amidolyase	ATP(cpd00002)[0] CO2(cpd00011)[0] H2O(cpd00001)[0] UREA(cpd00073)[0] => ADP(cpd00008)[0] PI(cpd00009)[0] UREAC(cpd00742)[0]	N	N	Y	Y	rxn12897	(1) H2O[0] + (1) ATP[0] + (1) CO2[0] + (1) Urea[0] <=> (1) ADP[0] + (1) Phosphate[0] + (2) H+[0] + (1) Allophanate[0]
r53	Ribulose-phosphate 3-epimerase	RL5P(cpd00171)[0] => XUL5P(cpd00198)[0]	N	N	Y	Y	rxn01116	(1) D-Ribulose5-phosphate[0] <=> (1) D-Xylulose5-phosphate[0]
r530	Allophanate hydrolase	UREAC(cpd00742)[0] => (2) CO2(cpd00011)[0] (2) NH3(cpd00013)[0]	N	N	N	Y	frxn00465	
r531	Allantoinase	ATN(cpd01092)[0] => ATT(cpd00388)[0]	N	N	N	Y	frxn00466	
r532	Allantoicase	ATT(cpd00388)[0] => UGC(cpd00465)[0] UREA(cpd00073)[0]	N	W	Y	Y	rxn01746	(1) H2O[0] + (1) Allantoate[0] <=> (1) Urea[0] + (1) Ureidoglycolate[0]
r533	Ureidoglycolate hydrolase	UGC(cpd00465)[0] => GLX(cpd00040)[0] UREA(cpd00073)[0]	N	N	Y	Y	rxn00562	(1) Ureidoglycolate[0] <=> (1) Glyoxalate[0] + (1) Urea[0]
r534	Urease	H2O(cpd00001)[0] UREA(cpd00073)[0] => CO2(cpd00011)[0] (2) NH3(cpd00013)[0]	N	N	Y	Y	rxn00101	(1) H2O[0] + (2) H+[0] + (1) Urea[0] => (1) CO2[0] + (2) NH3[0]
r535	Nitrilase	NITE[0] => CARBO[0] NH3(cpd00013)[0]	N	N	N	N	frxn00467	
r536	Nitrilase	NITE[0] => CARBO[0] NH3(cpd00013)[0]	N	N	N	N	frxn00467	(1) nitrile_CNR[0] <=> (1) NH3[0] + (1) monocarboxylic acid anion_CO2R[0]
r537	Nitrilase	NITE[0] => CARBO[0] NH3(cpd00013)[0]	N	N	N	N	frxn00467	(1) nitrile_CNR[0] <=> (1) NH3[0] + (1) monocarboxylic acid anion_CO2R[0]
r538	2-nitropropane dioxygenase	(2) NITROPRO[0] O2(cpd00007)[0] => (2) ACET[0] (2) HNO2(cpd00075)[0]	N	N	N	N	frxn00468	
r539	2-nitropropane dioxygenase	(2) NITROPRO[0] O2(cpd00007)[0] => (2) ACET[0] (2) HNO2(cpd00075)[0]	N	N	N	N	frxn00468	(1) O2[0] + (2) 2-nitropropane_C3H7NO2[0] <=> (2) Nitrite[0] + (2) acetone_C3H6O[0]
r54	Ribose 5-phosphate isomerase	RL5P(cpd00171)[0] => R5P(cpd00101)[0]	N	N	Y	Y	rxn00777	(1) ribose-5-phosphate[0] <=> (1) D-Ribulose5-phosphate[0]
r540	2-nitropropane dioxygenase	(2) NITROPRO[0] O2(cpd00007)[0] => (2) ACET[0] (2) HNO2(cpd00075)[0]	N	N	N	N	frxn00468	(1) O2[0] + (2) 2-nitropropane_C3H7NO2[0] <=> (2) Nitrite[0] + (2) acetone_C3H6O[0]
r541	2-nitropropane dioxygenase	(2) NITROPRO[0] O2(cpd00007)[0] => (2) ACET[0] (2) HNO2(cpd00075)[0]	N	N	N	N	frxn00468	(1) O2[0] + (2) 2-nitropropane_C3H7NO2[0] <=> (2) Nitrite[0] + (2) acetone_C3H6O[0]
r542	2-nitropropane dioxygenase	(2) NITROPRO[0] O2(cpd00007)[0] => (2) ACET[0] (2) HNO2(cpd00075)[0]	N	N	N	N	frxn00468	(1) O2[0] + (2) 2-nitropropane_C3H7NO2[0] <=> (2) Nitrite[0] + (2) acetone_C3H6O[0]
r543	2-nitropropane dioxygenase	(2) NITROPRO[0] O2(cpd00007)[0] => (2) ACET[0] (2) HNO2(cpd00075)[0]	N	N	N	N	frxn00468	(1) O2[0] + (2) 2-nitropropane_C3H7NO2[0] <=> (2) Nitrite[0] + (2) acetone_C3H6O[0]
r544	Spontaneous conversion	H2O(cpd00001)[0] NH3(cpd00013)[0] => NH4OH(cpd00985)[0]	N	N	Y	Y	rxn10772	(1) NH4OH[0] => (1) H2O[0] + (1) NH3[0]
r545	Carbonic anhydrase	CO2(cpd00011)[0] H2O(cpd00001)[0] => H(cpd00067)[0] HCO3[0]	N	N	N	N	frxn00469	
r546	Cyanate lyase	CYNE[0] H2O(cpd00001)[0] => CABM[0]	N	N	N	N	frxn00470	
r547	Spontaneous conversion	CABM[0] => CO2(cpd00011)[0] NH3(cpd00013)[0]	N	N	N	N	frxn00471	
r548	Methylaspartate ammonia-lyase	TRMAS[0] => MESC[0] NH3(cpd00013)[0]	N	N	N	N	frxn00472	
r549	Methylaspartate mutase	GLU(cpd00023)[0] => TRMAS[0]	N	N	N	N	frxn00473	
r55	Transketolase	R5P(cpd00101)[0] XUL5P(cpd00198)[0] => S7P(cpd00238)[0] T3P1(cpd00102)[0]	N	N	Y	Y	rxn01200	(1) Glyceraldehyde3-phosphate[0] + (1) Sedoheptulose7-phosphate[0] <=> (1) ribose-5-phosphate[0] + (1) D-Xylulose5-phosphate[0]
r550	Mesaconate hydratase	H2O(cpd00001)[0] MESC[0] => CML[0]	N	N	N	N	frxn00474	
r551	Citramalate lyase	CML[0] => AC(cpd00029)[0] PYR(cpd00020)[0]	N	N	N	N	frxn00475	
r552	Aspartate transaminase	GLU(cpd00023)[0] OA(cpd00032)[0] => AKG(cpd00024)[0] ASP(cpd00041)[0]	N	N	Y	Y	rxn00260	(1) 2-Oxoglutarate[0] + (1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) Oxaloacetate[0]
r553	Aspartate transaminase	GLU(cpd00023)[0] OA(cpd00032)[0] => AKG(cpd00024)[0] ASP(cpd00041)[0]	N	N	Y	Y	rxn00260	(1) 2-Oxoglutarate[0] + (1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) Oxaloacetate[0]
r554	Aspartate transaminase	GLU(cpd00023)[0] OA(cpd00032)[0] => AKG(cpd00024)[0] ASP(cpd00041)[0]	N	N	Y	Y	rxn00260	(1) 2-Oxoglutarate[0] + (1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) Oxaloacetate[0]
r555	Aspartate transaminase	GLU(cpd00023)[0] OA(cpd00032)[0] => AKG(cpd00024)[0] ASP(cpd00041)[0]	N	N	Y	Y	rxn00260	(1) 2-Oxoglutarate[0] + (1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) Oxaloacetate[0]
r556	Aspartate transaminase	GLU(cpd00023)[0] OA(cpd00032)[0] => AKG(cpd00024)[0] ASP(cpd00041)[0]	N	N	Y	Y	rxn00260	(1) 2-Oxoglutarate[0] + (1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) Oxaloacetate[0]
r557	Aspartate transaminase	GLU(cpd00023)[0] OA(cpd00032)[0] => AKG(cpd00024)[0] ASP(cpd00041)[0]	N	N	Y	Y	rxn00260	(1) 2-Oxoglutarate[0] + (1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) Oxaloacetate[0]
r558	Alanine aminotransferase	GLU(cpd00023)[0] PYR(cpd00020)[0] => AKG(cpd00024)[0] ALA(cpd00035)[0]	N	N	Y	Y	rxn00191	(1) 2-Oxoglutarate[0] + (1) L-Alanine[0] <=> (1) Pyruvate[0] + (1) L-Glutamate[0]
r559	Alanine aminotransferase	GLU(cpd00023)[0] PYR(cpd00020)[0] => AKG(cpd00024)[0] ALA(cpd00035)[0]	N	N	Y	Y	rxn00191	(1) 2-Oxoglutarate[0] + (1) L-Alanine[0] <=> (1) Pyruvate[0] + (1) L-Glutamate[0]
r56	Transketolase	R5P(cpd00101)[0] XUL5P(cpd00198)[0] => S7P(cpd00238)[0] T3P1(cpd00102)[0]	N	N	Y	Y	rxn01200	(1) Glyceraldehyde3-phosphate[0] + (1) Sedoheptulose7-phosphate[0] <=> (1) ribose-5-phosphate[0] + (1) D-Xylulose5-phosphate[0]
r560	Cysteine desulfurase	CYS(cpd00084)[0] ECYS[0] => ALA(cpd00035)[0] ESULFCYS[0]	N	N	N	N	frxn00476	
r561	D-aspartate oxidase	DASP[0] H2O(cpd00001)[0] O2(cpd00007)[0] => H2O2(cpd00025)[0] NH3(cpd00013)[0] OA(cpd00032)[0]	N	N	N	N	frxn00477	
r562	Asparaginase	ASN(cpd00132)[0] => ASP(cpd00041)[0] NH3(cpd00013)[0]	N	W	Y	Y	rxn00342	(1) H2O[0] + (1) L-Asparagine[0] => (1) NH3[0] + (1) L-Aspartate[0]
r563	Asparaginase	ASN(cpd00132)[0] => ASP(cpd00041)[0] NH3(cpd00013)[0]	N	W	Y	Y	rxn00342	(1) H2O[0] + (1) L-Asparagine[0] => (1) NH3[0] + (1) L-Aspartate[0]
r564	Asparagine synthase (glutamine-hydrolysing)	ASP(cpd00041)[0] ATP(cpd00002)[0] GLN(cpd00053)[0] => AMP(cpd00018)[0] ASN(cpd00132)[0] GLU(cpd00023)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn11214	(1) ATP[0] + (1) L-Aspartate[0] + (1) L-Glutamine[0] => (1) PPi[0] + (1) AMP[0] + (1) L-Glutamate[0] + (1) L-Asparagine[0]
r565	Asparagine synthase (glutamine-hydrolysing)	ASP(cpd00041)[0] ATP(cpd00002)[0] GLN(cpd00053)[0] => AMP(cpd00018)[0] ASN(cpd00132)[0] GLU(cpd00023)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn11214	(1) ATP[0] + (1) L-Aspartate[0] + (1) L-Glutamine[0] => (1) PPi[0] + (1) AMP[0] + (1) L-Glutamate[0] + (1) L-Asparagine[0]
r566	Asparagine synthase (glutamine-hydrolysing)	ASP(cpd00041)[0] ATP(cpd00002)[0] GLN(cpd00053)[0] => AMP(cpd00018)[0] ASN(cpd00132)[0] GLU(cpd00023)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn11214	(1) ATP[0] + (1) L-Aspartate[0] + (1) L-Glutamine[0] => (1) PPi[0] + (1) AMP[0] + (1) L-Glutamate[0] + (1) L-Asparagine[0]
r567	Asparagine synthetase	ASP(cpd00041)[0] ATP(cpd00002)[0] NH3(cpd00013)[0] => AMP(cpd00018)[0] ASN(cpd00132)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn00340	(1) ATP[0] + (1) NH3[0] + (1) L-Aspartate[0] => (1) PPi[0] + (1) AMP[0] + (2) H+[0] + (1) L-Asparagine[0]
r568	Aspartate-semialdehyde dehydrogenase	BASP(cpd01977)[0] NADPH(cpd00005)[0] => ASPSA(cpd00346)[0] NADP(cpd00006)[0] PI(cpd00009)[0]	N	N	Y	Y	rxn01643	(1) NADP[0] + (1) Phosphate[0] + (1) L-Aspartate4-semialdehyde[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 4-Phospho-L-aspartate[0]
r569	Aspartokinase	ASP(cpd00041)[0] ATP(cpd00002)[0] => ADP(cpd00008)[0] BASP(cpd01977)[0]	N	N	Y	Y	rxn00337	(1) ATP[0] + (1) L-Aspartate[0] <=> (1) ADP[0] + (1) 4-Phospho-L-aspartate[0]
r57	Transketolase	R5P(cpd00101)[0] XUL5P(cpd00198)[0] => S7P(cpd00238)[0] T3P1(cpd00102)[0]	N	N	Y	Y	rxn01200	(1) Glyceraldehyde3-phosphate[0] + (1) Sedoheptulose7-phosphate[0] <=> (1) ribose-5-phosphate[0] + (1) D-Xylulose5-phosphate[0]
r570	Carnitine O-acyltransferase	C120COA(cpd01260)[0] CAR(cpd19003)[0] => C120CAR[0] COA(cpd00010)[0]	N	N	N	N	frxn00478	
r571	Carnitine O-acyltransferase	C120COA(cpd01260)[0] CAR(cpd19003)[0] => C120CAR[0] COA(cpd00010)[0]	N	N	N	N	frxn00478	(1) Lauroyl-CoA[0] + (1) Carnitine[0] <=> (1) CoA[0] + (1) Dodecanoyl-carnitine[0]
r572	Carnitine O-acyltransferase	C120COA(cpd01260)[0] CAR(cpd19003)[0] => C120CAR[0] COA(cpd00010)[0]	N	N	N	N	frxn00478	(1) Lauroyl-CoA[0] + (1) Carnitine[0] <=> (1) CoA[0] + (1) Dodecanoyl-carnitine[0]
r573	Carnitine O-acyltransferase	C140COA(cpd01695)[0] CAR(cpd19003)[0] => C140CAR[0] COA(cpd00010)[0]	N	N	N	N	frxn00479	
r574	Carnitine O-acyltransferase	C140COA(cpd01695)[0] CAR(cpd19003)[0] => C140CAR[0] COA(cpd00010)[0]	N	N	N	N	frxn00479	(1) Myristoyl-CoA[0] + (1) Carnitine[0] <=> (1) CoA[0] + (1) Tetradecanoyl-carnitine[0]
r575	Carnitine O-acyltransferase	C140COA(cpd01695)[0] CAR(cpd19003)[0] => C140CAR[0] COA(cpd00010)[0]	N	N	N	N	frxn00479	(1) Myristoyl-CoA[0] + (1) Carnitine[0] <=> (1) CoA[0] + (1) Tetradecanoyl-carnitine[0]
r576	Carnitine O-acyltransferase	C160COA(cpd00134)[0] CAR(cpd19003)[0] => C160CAR(cpd01915)[0] COA(cpd00010)[0]	N	N	N	Y	frxn00480	
r577	Carnitine O-acyltransferase	C160COA(cpd00134)[0] CAR(cpd19003)[0] => C160CAR(cpd01915)[0] COA(cpd00010)[0]	N	N	N	Y	frxn00480	(1) Palmitoyl-CoA[0] + (1) Carnitine[0] <=> (1) CoA[0] + (1) L-Palmitoylcarnitine[0]
r578	Carnitine O-acyltransferase	C160COA(cpd00134)[0] CAR(cpd19003)[0] => C160CAR(cpd01915)[0] COA(cpd00010)[0]	N	N	N	Y	frxn00480	(1) Palmitoyl-CoA[0] + (1) Carnitine[0] <=> (1) CoA[0] + (1) L-Palmitoylcarnitine[0]
r579	Carnitine O-acyltransferase	C180COA(cpd00327)[0] CAR(cpd19003)[0] => C180CAR[0] COA(cpd00010)[0]	N	N	N	N	frxn00481	
r58	Transketolase	E4P(cpd00236)[0] XUL5P(cpd00198)[0] => F6P(cpd19035)[0] T3P1(cpd00102)[0]	N	N	Y	Y	rxn15271	(1) Glyceraldehyde3-phosphate[0] + (1) beta-D-Fructose 6-phosphate[0] <=> (1) D-Xylulose5-phosphate[0] + (1) D-Erythrose4-phosphate[0]
r580	Carnitine O-acyltransferase	C180COA(cpd00327)[0] CAR(cpd19003)[0] => C180CAR[0] COA(cpd00010)[0]	N	N	N	N	frxn00481	(1) strcoa[0] + (1) Carnitine[0] <=> (1) CoA[0] + (1) Octadecanoyl-carnitine[0]
r581	Carnitine O-acyltransferase	C180COA(cpd00327)[0] CAR(cpd19003)[0] => C180CAR[0] COA(cpd00010)[0]	N	N	N	N	frxn00481	(1) strcoa[0] + (1) Carnitine[0] <=> (1) CoA[0] + (1) Octadecanoyl-carnitine[0]
r582	L-amino-acid oxidase	ASP(cpd00041)[0] H2O(cpd00001)[0] O2(cpd00007)[0] => H2O2(cpd00025)[0] NH3(cpd00013)[0] OA(cpd00032)[0]	N	N	Y	Y	rxn00262	(1) H2O[0] + (1) O2[0] + (1) L-Aspartate[0] => (1) NH3[0] + (1) H2O2[0] + (1) Oxaloacetate[0]
r583	L-amino-acid oxidase	ASP(cpd00041)[0] H2O(cpd00001)[0] O2(cpd00007)[0] => H2O2(cpd00025)[0] NH3(cpd00013)[0] OA(cpd00032)[0]	N	N	Y	Y	rxn00262	(1) H2O[0] + (1) O2[0] + (1) L-Aspartate[0] => (1) NH3[0] + (1) H2O2[0] + (1) Oxaloacetate[0]
r584	Alanyl-tRNA synthetase	ALA(cpd00035)[0] ATP(cpd00002)[0] TRNA(cpd11615)[0] => AMP(cpd00018)[0] LAlaTRNA(cpd11770)[0] PPI(cpd00012)[0]	N	N	N	Y	frxn00482	
r585	Aspartyl-tRNA synthetase	ASP(cpd00041)[0] ATP(cpd00002)[0] TRNA(cpd11615)[0] => AMP(cpd00018)[0] ASPTRNA(cpd12226)[0] PPI(cpd00012)[0]	N	N	N	Y	frxn00483	
r586	Aspartyl-tRNA synthetase	ASP(cpd00041)[0] ATP(cpd00002)[0] TRNA(cpd11615)[0] => AMP(cpd00018)[0] ASPTRNA(cpd12226)[0] PPI(cpd00012)[0]	N	N	N	Y	frxn00483	(1) ATP[0] + (1) L-Aspartate[0] + (1) tRNA[0] <=> (1) PPi[0] + (1) AMP[0] + (1) L-Aspartyl-tRNA(Asp)[0]
r587	Aspartyl-tRNA synthetase	ASP(cpd00041)[0] ATP(cpd00002)[0] TRNA(cpd11615)[0] => AMP(cpd00018)[0] ASPTRNA(cpd12226)[0] PPI(cpd00012)[0]	N	N	N	Y	frxn00483	(1) ATP[0] + (1) L-Aspartate[0] + (1) tRNA[0] <=> (1) PPi[0] + (1) AMP[0] + (1) L-Aspartyl-tRNA(Asp)[0]
r588	Aspartyl-tRNA synthetase	ASP(cpd00041)[0] ATP(cpd00002)[0] TRNA(cpd11615)[0] => AMP(cpd00018)[0] ASPTRNA(cpd12226)[0] PPI(cpd00012)[0]	N	N	N	Y	frxn00483	(1) ATP[0] + (1) L-Aspartate[0] + (1) tRNA[0] <=> (1) PPi[0] + (1) AMP[0] + (1) L-Aspartyl-tRNA(Asp)[0]
r589	Asparaginyl-tRNA synthetase	ASN(cpd00132)[0] ATP(cpd00002)[0] TRNA(cpd11615)[0] => AMP(cpd00018)[0] ASNTRNA(cpd12313)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn12891	(1) ATP[0] + (1) L-Asparagine[0] + (1) tRNA[0] => (1) PPi[0] + (1) AMP[0] + (2) H+[0] + (1) Asn-tRNA(Asn)[0]
r59	Transketolase	E4P(cpd00236)[0] XUL5P(cpd00198)[0] => F6P(cpd19035)[0] T3P1(cpd00102)[0]	N	N	Y	Y	rxn15271	(1) Glyceraldehyde3-phosphate[0] + (1) beta-D-Fructose 6-phosphate[0] <=> (1) D-Xylulose5-phosphate[0] + (1) D-Erythrose4-phosphate[0]
r590	Asparaginyl-tRNA synthetase	ASN(cpd00132)[0] ATP(cpd00002)[0] TRNA(cpd11615)[0] => AMP(cpd00018)[0] ASNTRNA(cpd12313)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn12891	(1) ATP[0] + (1) L-Asparagine[0] + (1) tRNA[0] => (1) PPi[0] + (1) AMP[0] + (2) H+[0] + (1) Asn-tRNA(Asn)[0]
r591	Alanine racemase	DALA[0] => ALA(cpd00035)[0]	N	N	N	N	frxn00484	
