ID	Name	Reversible	Reactants	Products	E.C.	Pathway
R_SPS19_1	Peroxisomal 2,4-dienoyl-CoA reductase SPS19	false	M_m731[1];	M_m828[1];			
R_SPS19_2	Peroxisomal 2,4-dienoyl-CoA reductase SPS19	false	M_m725[1];	M_m829[1];			
R_SPS19_3	Peroxisomal 2,4-dienoyl-CoA reductase SPS19	false	M_m726[1];	M_m830[1];			
R_SPS19_4	Peroxisomal 2,4-dienoyl-CoA reductase SPS19	false	M_m831[1];	M_m828[1];			
R_SPS19_5	Peroxisomal 2,4-dienoyl-CoA reductase SPS19	false	M_m831[1];	M_m829[1];			
R_SPS19_6	Peroxisomal 2,4-dienoyl-CoA reductase SPS19	false	M_m831[1];	M_m830[1];			
R_SPT14	UDP-GlcNAc-binding and catalytic	false	M_m123[1];M_m163[1];	M_m124[1];M_m832[1];			
R_SUC2	Invertase 2	false	M_m833[1];	M_m499[1];M_m572[1];			
R_SUL1	Sulfate permease 1	false	M_m834[1];	M_m135[1];			
R_SUR2	Sphingolipid C4-hydroxylase SUR2	false	M_m55[1];M_m271[1];M_m614[1];	M_m53[1];M_m615[1];			
R_TAL1	Transaldolase	true	M_m199[1];M_m835[1];	M_m159[1];M_m443[1];			
R_TAZ1	Lyso-phosphatidylcholine acyltransferase acyltransferase, yeast-specific	false	M_m141[1];M_m506[1];	M_m31[1];M_m259[1];			
R_GPM1_1	Phosphoglycerate mutase 1	true	M_m200[1];	M_m836[1];			
R_TGL5	Lipase 5	false	M_m292[1];	M_m165[1];M_m683[1];			
R_THI20_1	Phosphomethylpyrimidine kinase THI20	false	M_m4[1];M_m837[1];	M_m1[1];M_m838[1];			
R_THI20_2	Phosphomethylpyrimidine kinase THI20	false	M_m4[1];M_m838[1];	M_m1[1];M_m839[1];			
R_THI6_1	Hydroxyethylthiazole kinase	false	M_m4[1];M_m840[1];	M_m1[1];M_m841[1];			
R_THI6_2	Thiamine-phosphate pyrophosphorylase	false	M_m839[1];M_m841[1];	M_m39[1];M_m842[1];			
R_THI80_1	Thiamine pyrophosphokinase	false	M_m4[1];M_m843[1];	M_m38[1];M_m844[1];			
R_THI80_2	Thiamine pyrophosphokinase	false	M_m4[1];M_m844[1];	M_m1[1];M_m845[1];			
R_THR1	Homoserine kinase	false	M_m4[1];M_m566[1];	M_m1[1];M_m846[1];			
R_THR4_1	Threonine synthase	false	M_m846[1];	M_m2[1];M_m83[1];			
R_THR4_2	Threonine synthase	false	M_m819[1];	M_m2[1];M_m847[1];			
R_THS1	Threonyl-tRNA synthetase, cytoplasmic	false	M_m4[1];M_m83[1];M_m848[1];	M_m38[1];M_m39[1];M_m849[1];			
R_TIH3	3-Methyl-2-oxopentanoate decarboxylase	false	M_m178[1];	M_m27[1];M_m766[1];			
R_TKL1_1	Transketolase 1	true	M_m131[1];M_m813[1];	M_m199[1];M_m835[1];			
R_TKL1_2	Transketolase 1	true	M_m159[1];M_m813[1];	M_m199[1];M_m443[1];			
R_TPC1	Mitochondrial thiamine pyrophosphate carrier 1	false	M_m844[1];	M_m850[1];			
R_GPM1_2	Phosphoglycerate mutase 1	true	M_m689[1];	M_m696[1];			
R_TPS1	Trehalose-6-phosphate synthase	true	M_m119[1];M_m513[1];	M_m120[1];M_m851[1];			
R_TPS2	Trehalose-phosphatase	true	M_m851[1];	M_m2[1];M_m161[1];			
R_TPS3	Trehalose synthase complex regulatory subunit TPS3	false	M_m119[1];M_m513[1];	M_m120[1];M_m851[1];			
R_TRK1	High-affinity potassium transport protein	true	M_m852[1];	M_m853[1];			
R_TRP1	N-(5'-phosphoribosyl)anthranilate isomerase	false	M_m854[1];	M_m855[1];			
R_TRP2_1	Anthranilate synthase component 1	false	M_m24[1];M_m25[1];	M_m13[1];M_m234[1];M_m856[1];			
R_TRP2_2	Anthranilate synthase component 1	false	M_m25[1];	M_m234[1];M_m249[1];			
R_TRP3_2	Indole-3-glycerol phosphate synthase	false	M_m855[1];	M_m27[1];M_m857[1];			
R_TRP4	Anthranilate phosphoribosyltransferase	false	M_m57[1];M_m856[1];	M_m39[1];M_m854[1];			
R_TRP5	Tryptophan synthase	false	M_m81[1];M_m857[1];	M_m173[1];M_m199[1];			
R_TRR1	Thioredoxin reductase 1	false	M_m55[1];M_m644[1];	M_m53[1];M_m642[1];			
R_TRR2	Thioredoxin reductase 2, mitochondrial	false	M_m106[1];M_m761[1];	M_m105[1];M_m760[1];			
R_TSC10	3-ketodihydrosphingosine reductase TSC10	false	M_m55[1];M_m617[1];	M_m53[1];M_m614[1];			
R_TSC13_1	Enoyl reductase TSC13	false	M_m55[1];M_m858[1];	M_m53[1];M_m317[1];			
R_TSC13_2	Enoyl reductase TSC13	false	M_m55[1];M_m859[1];	M_m53[1];M_m319[1];			
R_TSC13_3	Enoyl reductase TSC13	false	M_m55[1];M_m860[1];	M_m53[1];M_m321[1];			
R_TSC13_4	Enoyl reductase TSC13	false	M_m55[1];M_m861[1];	M_m53[1];M_m323[1];			
R_TSC13_5	Enoyl reductase TSC13	false	M_m55[1];M_m862[1];	M_m53[1];M_m325[1];			
R_TSC13_6	Enoyl reductase TSC13	false	M_m55[1];M_m863[1];	M_m53[1];M_m327[1];			
R_TSC13_7	Enoyl reductase TSC13	false	M_m55[1];M_m864[1];	M_m53[1];M_m865[1];			
R_TYR1	Prephenate dehydrogenase [NADP+]	false	M_m53[1];M_m160[1];	M_m12[1];M_m27[1];M_m55[1];			
R_TYS1	Tyrosyl-tRNA synthetase, cytoplasmic	false	M_m4[1];M_m15[1];M_m866[1];	M_m38[1];M_m39[1];M_m867[1];			
R_U149_	Transport of S-adenosyl-L-methionine, mitochondrial	true	M_m240[1];	M_m253[1];			
R_U172_	Transport of spermidine, extracellular	false	M_m755[1];	M_m307[1];			
R_U83_	Pyridoxine kinase	false	M_m4[1];M_m694[1];	M_m1[1];M_m691[1];			
R_Uelo_1	Model-specific reaction, involved in the elongation of fatty acids	false	M_m583[1];	M_m858[1];			
R_Uelo_2	Model-specific reaction, involved in the elongation of fatty acids	false	M_m584[1];	M_m859[1];			
R_Uelo_3	Model-specific reaction, involved in the elongation of fatty acids	false	M_m585[1];	M_m860[1];			
R_Uelo_4	Model-specific reaction, involved in the elongation of fatty acids	false	M_m586[1];	M_m861[1];			
R_Uelo_5	Model-specific reaction, involved in the elongation of fatty acids	false	M_m411[1];	M_m862[1];			
R_Uelo_6	Model-specific reaction, involved in the elongation of fatty acids	false	M_m587[1];	M_m863[1];			
R_Uelo_7	Model-specific reaction, involved in the elongation of fatty acids	false	M_m588[1];	M_m864[1];			
R_UGA1	4-aminobutyrate aminotransferase	false	M_m14[1];M_m742[1];	M_m13[1];M_m868[1];			
R_UGA4_2	GABA-specific permease	false	M_m869[1];	M_m549[1];			
R_UGP1	UTP--glucose-1-phosphate uridylyltransferase	true	M_m340[1];M_m511[1];	M_m39[1];M_m119[1];			
R_URA10	Orotate phosphoribosyltransferase 2	true	M_m57[1];M_m870[1];	M_m39[1];M_m871[1];			
R_URA2_1	Aspartate carbamoyltransferase	false	M_m17[1];M_m147[1];	M_m2[1];M_m872[1];			
R_URA3	Orotidine 5'-phosphate decarboxylase	false	M_m871[1];	M_m27[1];M_m124[1];			
R_URA4	Dihydroorotase	true	M_m872[1];	M_m873[1];			
R_URA7_1	CTP synthase 1	false	M_m4[1];M_m24[1];M_m340[1];	M_m1[1];M_m2[1];M_m13[1];M_m211[1];			
R_URA7_2	CTP synthase 1	false	M_m4[1];M_m130[1];M_m340[1];	M_m1[1];M_m2[1];M_m211[1];			
R_URH1_1	Uridine nucleosidase	false	M_m718[1];	M_m449[1];M_m801[1];			
R_URH1_2	Uridine nucleosidase	false	M_m717[1];	M_m132[1];M_m801[1];			
R_URK1_1	Uridine kinase	false	M_m42[1];M_m495[1];	M_m44[1];M_m124[1];			
R_URK1_2	Uridine kinase	false	M_m42[1];M_m800[1];	M_m44[1];M_m235[1];			
R_URK1_3	Uridine kinase	false	M_m4[1];M_m495[1];	M_m1[1];M_m124[1];			
R_UTR4	2,3-dioxomethiopentane-1-phosphate enolase/phosphatase	false	M_m634[1];	M_m2[1];M_m874[1];			
R_VAS1	Valyl-tRNA synthetase, mitochondrial	false	M_m4[1];M_m79[1];M_m875[1];	M_m38[1];M_m39[1];M_m876[1];			
R_VHT1	H(+)/biotin symporter	true	M_m877[1];	M_m878[1];			
R_VPS34	Phosphatidylinositol 3-kinase VPS34	false	M_m4[1];M_m163[1];	M_m1[1];M_m385[1];			
R_WRS1	Tryptophanyl-tRNA synthetase, cytoplasmic	false	M_m4[1];M_m664[1];M_m879[1];	M_m38[1];M_m39[1];M_m880[1];			
R_XKS1	Xylulose kinase	false	M_m4[1];M_m763[1];	M_m1[1];M_m813[1];			
R_XPT1	Xanthine phosphoribosyltransferase 1	false	M_m57[1];M_m719[1];	M_m39[1];M_m497[1];			
R_YAT1	Putative mitochondrial carnitine O-acetyltransferase	false	M_m245[1];M_m262[1];	M_m244[1];M_m261[1];			
R_YAT2	Carnitine acetyltransferase	false	M_m28[1];M_m100[1];	M_m31[1];M_m260[1];			
R_YBL098W	Kynurenine 3-monooxygenase	false	M_m55[1];M_m271[1];M_m786[1];	M_m53[1];M_m881[1];			
R_YBR006W	Succinate-semialdehyde dehydrogenase [NADP+]	false	M_m53[1];M_m868[1];	M_m55[1];M_m575[1];			
R_YCR024C	Asparaginyl-tRNA synthetase, mitochondrial	false	M_m3[1];M_m87[1];M_m882[1];	M_m71[1];M_m210[1];M_m883[1];			
R_YDC1_1	Alkaline ceramidase YDC1	false	M_m164[1];	M_m614[1];			
R_YDC1_2	Alkaline ceramidase YDC1	false	M_m167[1];	M_m615[1];			
R_YDL100C	ATPase GET3	false	M_m884[1];	M_m2[1];M_m456[1];			
R_YDR111C	Probable alanine aminotransferase	true	M_m13[1];M_m234[1];	M_m14[1];M_m85[1];			
R_YEH2	Sterol esterase 2	false	M_m143[1];	M_m142[1];M_m683[1];			
R_YEL047C	Fumarate reductase	false	M_m47[1];M_m538[1];	M_m451[1];M_m575[1];			
R_YER087W	Probable prolyl-tRNA synthetase, mitochondrial	false	M_m4[1];M_m738[1];M_m885[1];	M_m38[1];M_m39[1];M_m886[1];			
R_YGL245W	Glutamyl-tRNA synthetase, cytoplasmic	false	M_m4[1];M_m13[1];M_m887[1];	M_m38[1];M_m39[1];M_m888[1];			
R_YGR012W	Putative cysteine synthase	false	M_m310[1];M_m889[1];	M_m30[1];M_m138[1];			
R_YGR012W_1	Putative cysteine synthase	false	M_m3[1];M_m890[1];M_m891[1];	M_m38[1];M_m210[1];M_m892[1];			
R_YHR020W	Putative prolyl-tRNA synthetase YHR020W	false	M_m4[1];M_m503[1];M_m893[1];	M_m38[1];M_m39[1];M_m894[1];			
R_YIA6	NAD+ transporter, mitochondrial	false	M_m63[1];	M_m36[1];			
R_YIL145C	Pantoate--beta-alanine ligase	false	M_m4[1];M_m895[1];M_m896[1];	M_m38[1];M_m39[1];M_m183[1];			
R_YJL068C	S-formylglutathione hydrolase	true	M_m823[1];	M_m56[1];M_m312[1];			
R_YJR078W	Indoleamine 2,3-dioxygenase family protein	false	M_m173[1];M_m271[1];	M_m785[1];			
R_YJR105W	Adenosine kinase	false	M_m4[1];M_m717[1];	M_m1[1];M_m38[1];			
R_YLR089C	Probable alanine aminotransferase, mitochondrial	true	M_m8[1];M_m300[1];	M_m10[1];M_m897[1];			
R_YLR231C_1	Kynureninase	false	M_m786[1];	M_m85[1];M_m856[1];			
R_YLR231C_2	Kynureninase	false	M_m881[1];	M_m85[1];M_m898[1];			
R_YLR328W_1	Nicotinamide-nucleotide adenylyltransferase 1	false	M_m4[1];M_m679[1];	M_m39[1];M_m743[1];			
R_YLR328W_2	Nicotinamide-nucleotide adenylyltransferase 1	false	M_m3[1];M_m682[1];	M_m210[1];M_m744[1];			
R_YLR328W_3	Nicotinamide-nucleotide adenylyltransferase 1	false	M_m3[1];M_m899[1];	M_m36[1];M_m210[1];			
R_YML082W	O-succinylhomoserine (thiol)-lyase	true	M_m900[1];	M_m130[1];M_m233[1];M_m575[1];			
R_YNL247W	Cysteinyl-tRNA synthetase	false	M_m4[1];M_m138[1];M_m901[1];	M_m38[1];M_m39[1];M_m902[1];			
R_YSA1	ADP-ribose ribophosphohydrolase	true	M_m903[1];	M_m38[1];M_m131[1];			
R_ZWF1	Glucose-6-phosphate 1-dehydrogenase	true	M_m53[1];M_m513[1];	M_m55[1];M_m824[1];			
R_ADI1	acireductone dioxygenase	false	M_m271[1];M_m874[1];	M_m56[1];M_m181[1];			
R_ALG13	UDP-GlcNAc transferase	false	M_m123[1];M_m125[1];	M_m108[1];M_m120[1];			
R_APT1	Adenine phosphoribosyltransferase 1	false	M_m57[1];M_m132[1];	M_m38[1];M_m39[1];			
R_AUS1_1	ATP-dependent permease AUS1	true	M_m904[1];	M_m142[1];			
R_AUS1_2	ATP-dependent permease AUS1	true	M_m905[1];	M_m353[1];			
R_AUS1_3	ATP-dependent permease AUS1	true	M_m906[1];	M_m335[1];			
R_AUS1_4	ATP-dependent permease AUS1	true	M_m907[1];	M_m347[1];			
R_AUS1_5	ATP-dependent permease AUS1	true	M_m908[1];	M_m341[1];			
R_AUS1_6	ATP-dependent permease AUS1	true	M_m909[1];	M_m342[1];			
R_AUS1_8	ATP-dependent permease AUS1	true	M_m910[1];	M_m355[1];			
R_BNA1	3-hydroxyanthranilate 3,4-dioxygenase	false	M_m271[1];M_m898[1];	M_m911[1];			
R_CDD1_1	Cytidine deaminase	false	M_m800[1];	M_m130[1];M_m495[1];			
R_CDD1_2	Cytidine deaminase	false	M_m912[1];	M_m130[1];M_m709[1];			
R_DAL3	Ureidoglycolate hydrolase	true	M_m279[1];	M_m27[1];M_m130[2];M_m574[1];			
R_DCI1_1	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase	false	M_m828[1];	M_m466[1];			
R_DCI1_2	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase	false	M_m829[1];	M_m464[1];			
R_DCI1_3	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase	false	M_m830[1];	M_m468[1];			
R_DCI1_4	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase	false	M_m728[1];	M_m831[1];			
R_DUT1	Deoxyuridine 5'-triphosphate nucleotidohydrolase	false	M_m285[1];	M_m39[1];M_m201[1];			
R_EKI1	Ethanolamine kinase	false	M_m4[1];M_m913[1];	M_m1[1];M_m669[1];			
R_FCY1	Cytosine deaminase	false	M_m446[1];	M_m130[1];M_m288[1];			
R_FMN1_1	Riboflavin kinase	false	M_m4[1];M_m914[1];	M_m1[1];M_m386[1];			
R_FMN1_2	Riboflavin kinase	false	M_m3[1];M_m915[1];	M_m5[1];M_m452[1];			
R_GNA1	Glucosamine 6-phosphate N-acetyltransferase	true	M_m28[1];M_m508[1];	M_m31[1];M_m687[1];			
R_GPI12	N-acetylglucosaminylphosphatidylinositol deacetylase	false	M_m832[1];	M_m30[1];M_m539[1];			
R_GPX1	Glutathione peroxidase 1	true	M_m270[1];M_m312[2];	M_m522[1];			
R_GUK1_1	Guanylate kinase	true	M_m4[1];M_m537[1];	M_m1[1];M_m44[1];			
R_GUK1_2	Guanylate kinase	true	M_m4[1];M_m916[1];	M_m1[1];M_m810[1];			
R_GUK1_3	Guanylate kinase	true	M_m537[1];M_m917[1];	M_m44[1];M_m809[1];			
R_HTD2_1	3-hydroxyacyl-thioester dehydratase	false	M_m918[1];	M_m358[1];			
R_HTD2_2	3-hydroxyacyl-thioester dehydratase	false	M_m919[1];	M_m359[1];			
R_HTD2_3	3-hydroxyacyl-thioester dehydratase	false	M_m920[1];	M_m360[1];			
R_HTD2_4	3-hydroxyacyl-thioester dehydratase	false	M_m921[1];	M_m361[1];			
R_HTD2_5	3-hydroxyacyl-thioester dehydratase	false	M_m922[1];	M_m362[1];			
R_HTD2_6	3-hydroxyacyl-thioester dehydratase	false	M_m923[1];	M_m363[1];			
R_HTD2_7	3-hydroxyacyl-thioester dehydratase	false	M_m924[1];	M_m364[1];			
R_HTD2_8	3-hydroxyacyl-thioester dehydratase	false	M_m925[1];	M_m365[1];			
R_IPK1	Inositol-pentakisphosphate 2-kinase	false	M_m4[6];M_m608[1];	M_m1[6];M_m609[1];			
R_JEN1_2	Carboxylic acid transporter protein homolog	true	M_m927[1];	M_m234[1];			
R_LPP1	Lipid phosphate phosphatase 1	false	M_m928[1];	M_m2[1];M_m212[1];			
R_MCT1	Malonyl CoA-acyl carrier protein transacylase, mitochondrial	true	M_m218[1];M_m552[1];	M_m215[1];M_m245[1];			
R_MET14	Adenylyl-sulfate kinase	false	M_m4[1];M_m136[1];	M_m1[1];M_m641[1];			
R_OAR1_1	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	true	M_m106[1];M_m217[1];	M_m105[1];M_m918[1];			
R_OAR1_2	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	true	M_m106[1];M_m220[1];	M_m105[1];M_m919[1];			
R_OAR1_3	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	true	M_m106[1];M_m222[1];	M_m105[1];M_m920[1];			
R_OAR1_4	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	true	M_m106[1];M_m224[1];	M_m105[1];M_m921[1];			
R_OAR1_5	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	true	M_m106[1];M_m226[1];	M_m105[1];M_m922[1];			
R_OAR1_6	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	true	M_m106[1];M_m228[1];	M_m105[1];M_m923[1];			
R_OAR1_7	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	true	M_m106[1];M_m230[1];	M_m105[1];M_m924[1];			
R_OAR1_8	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	true	M_m106[1];M_m232[1];	M_m105[1];M_m925[1];			
R_OPI3_1	Methylene-fatty-acyl-phospholipid synthase	false	M_m240[1];M_m243[1];	M_m242[1];M_m929[1];			
R_OPI3_2	Methylene-fatty-acyl-phospholipid synthase	false	M_m240[1];M_m929[1];	M_m242[1];M_m259[1];			
R_PAN5	2-dehydropantoate 2-reductase	false	M_m55[1];M_m311[1];	M_m53[1];M_m895[1];			
R_PDE1	3',5'-cyclic-nucleotide phosphodiesterase 1	false	M_m272[1];	M_m38[1];			
R_PDE2_2	3',5'-cyclic-nucleotide phosphodiesterase 2	false	M_m930[1];	M_m931[1];			
R_PDE2_3	3',5'-cyclic-nucleotide phosphodiesterase 2	false	M_m932[1];	M_m43[1];			
R_PDE2_4	3',5'-cyclic-nucleotide phosphodiesterase 2	false	M_m933[1];	M_m537[1];			
R_PDE2_5	3',5'-cyclic-nucleotide phosphodiesterase 2	false	M_m934[1];	M_m235[1];			
R_PTR2_1	Peptide transporter PTR2	false	M_m935[1];	M_m936[1];			
R_PTR2_2	Peptide transporter PTR2	false	M_m937[1];	M_m938[1];			
R_PTR2_3	Peptide transporter PTR2	false	M_m939[1];	M_m672[1];			
R_r113	acyl carrier protein synthase, mitochondrial	false	M_m245[1];	M_m6[2];M_m940[1];M_m941[1];			
R_r1170	sirohydrochlorin dehydrogenase	false	M_m55[1];M_m638[1];	M_m53[1];M_m942[1];			
R_r1171	sirohydrochlorin ferrochetalase	false	M_m942[1];M_m943[1];	M_m944[1];			
R_r124	4-aminobenzoate synthase	false	M_m26[1];	M_m234[1];M_m460[1];			
R_r139	adenosine transport in via proton symport	true	M_m945[1];	M_m717[1];			
R_r1540	glutathione peridoxase	false	M_m270[1];M_m535[2];	M_m522[1];			
R_r367	cytidine transport in via proton symport	true	M_m946[1];	M_m800[1];			
R_r694	glutathione peroxidase, mitochondria	false	M_m759[1];M_m790[2];	M_m789[1];			
R_r696	glutathione transport	false	M_m947[1];	M_m642[1];			
R_TES1	Peroxisomal acyl-coenzyme A thioester hydrolase 1	false	M_m948[1];	M_m195[1];M_m949[1];			
R_THI7	Thiamine transporter	false	M_m950[1];	M_m843[1];			
R_COX1	Cytochrome c oxidase subunit 1	false	M_m6[6];M_m257[1];M_m299[4];	M_m298[4];			
R_URA6_1	Uridylate kinase	true	M_m4[1];M_m124[1];	M_m1[1];M_m120[1];			
R_URA6_3	Uridylate kinase	true	M_m4[1];M_m201[1];	M_m1[1];M_m812[1];			
R_YNK1_1	Nucleoside diphosphate kinase	true	M_m4[1];M_m120[1];	M_m1[1];M_m340[1];			
R_YNK1_2	Nucleoside diphosphate kinase	true	M_m4[1];M_m339[1];	M_m1[1];M_m211[1];			
R_YNK1_3	Nucleoside diphosphate kinase	true	M_m4[1];M_m810[1];	M_m1[1];M_m951[1];			
R_YNK1_4	Nucleoside diphosphate kinase	true	M_m4[1];M_m812[1];	M_m1[1];M_m285[1];			
R_YNK1_5	Nucleoside diphosphate kinase	true	M_m4[1];M_m811[1];	M_m1[1];M_m284[1];			
R_YNK1_6	Nucleoside diphosphate kinase	true	M_m4[1];M_m206[1];	M_m1[1];M_m952[1];			
R_YNK1_7	Nucleoside diphosphate kinase	true	M_m4[1];M_m809[1];	M_m1[1];M_m917[1];			
R_YNK1_8	Nucleoside diphosphate kinase	true	M_m4[1];M_m44[1];	M_m1[1];M_m42[1];			
R_YNK1_9	Nucleoside diphosphate kinase	true	M_m4[1];M_m70[1];	M_m1[1];M_m69[1];			
R_2MBACt	2-methylbutyl transport (extracellular)	false	M_m953[1];	M_m954[1];			
R_2MBALDt	2-Methylbutanal transport (extracellular)	true	M_m766[1];	M_m955[1];			
R_2MBTOHt	2-methyl-1-butanol transport (extracellular)	true	M_m769[1];	M_m956[1];			
R_2MPPALt	2-methylpropanal transport (extracellular)	true	M_m957[1];	M_m958[1];			
R_2PHETOHt	2-phenylethanol reversible transport	true	M_m959[1];	M_m960[1];			
R_3C3HMPt	2-Isopropylmalate transport, diffusion	true	M_m793[1];	M_m961[1];			
R_3MBALDt	3-methylbutanal transport (extracellular)	true	M_m788[1];	M_m962[1];			
R_3MOPt	3mop reversible trasport	true	M_m963[1];	M_m178[1];			
R_4ABZt	4-Aminobenzoate mitochondrial transport via diffusion	true	M_m460[1];	M_m964[1];			
R_BTDtRR	(R,R)-butanediol transport	true	M_m965[1];	M_m966[1];			
R_DAL7_1	Malate synthase 2, glyoxysomal	false	M_m28[1];M_m574[1];	M_m31[1];M_m267[1];			
R_ETHAt	ethanolamine transport via diffusion (extracellular)	true	M_m967[1];	M_m913[1];			
R_FATP	Model-specific reaction, used to affect ATP levels by converting ADT to ATP	false	M_m1[1];M_m2[1];	M_m4[1];			
R_FNADH	Model-specific reaction, used to affect NADH levels by converting NAD+ to NADH	false	M_m63[1];	M_m65[1];			
R_FNADPH	Model-specific reaction, used to affect NADPH levels by converting NADP+ to NADPH	false	M_m53[1];	M_m55[1];			
R_LongAcyl	Model-specific reaction, involved in sphingoglycolipid metabolism	false	M_m865[1];	M_m613[1];			
R_OAAt	Oxaloacetate transport	true	M_m16[1];	M_m968[1];			
R_Pool_Acyl1	Model-specific reaction, pools acyl-CoAs	false	M_m315[0.02997];M_m317[0.053571];M_m319[0.18873];M_m321[0.077912];M_m379[0.47654];M_m381[0.12368];M_m383[0.018042];M_m402[0.031555];	M_m31[1];M_m683[1];			
R_Pool_Acyl2p	Model-specific reaction, pools acyl-CoAs PEROX (Added)	false	M_m373[0.00829];M_m376[0.008277];M_m428[0.15423];M_m430[0.037532];M_m432[0.60495];M_m434[0.1619];M_m436[0.005707];M_m721[0.019114];	M_m948[1];			
R_Pool_Acyl2	Model-specific reaction, pools acyl-CoAs	false	M_m315[0.008277];M_m317[0.019114];M_m319[0.15423];M_m321[0.037532];M_m379[0.60495];M_m381[0.1619];M_m383[0.005707];M_m402[0.00829];	M_m141[1];			
R_r115	acetylcarnitine transport out of peroxisome	false	M_m196[1];	M_m260[1];			
R_r1263	fatty acid intracellular transport	true	M_m327[1];	M_m438[1];			
R_r1272	tyrosine peroxisomal transport via proton symport	true	M_m15[1];	M_m23[1];M_m781[1];			
R_r159	AKG transporter, peroxisome	true	M_m14[1];	M_m21[1];			
R_r240	aspartate-glutamate peroxisomal shuttle	true	M_m17[1];M_m18[1];	M_m13[1];M_m20[1];			
R_r28	3-(4-hydroxyphenyl)pyruvate peroxisomal transport via proton symport	true	M_m12[1];	M_m22[1];M_m781[1];			
R_r325	citrate/malate antiport into peroxisome	true	M_m246[1];M_m267[1];	M_m265[1];M_m282[1];			
R_r328	citrate/isocitrate antiport into peroxisome	true	M_m265[1];M_m579[1];	M_m246[1];M_m269[1];			
R_r334	CO2 peroxisomal transport	true	M_m27[1];	M_m582[1];			
R_r373	D-lactate/pyruvate antiport, mitochondrial	true	M_m300[1];M_m969[1];	M_m234[1];M_m970[1];			
R_r467	fatty acid peroxisomal transport	false	M_m403[1];	M_m371[1];			
R_r470	fatty acid peroxisomal transport	false	M_m367[1];	M_m375[1];			
R_r482	fatty acid peroxisomal transport	true	M_m369[1];	M_m427[1];			
R_r486	fatty acid peroxisomal transport	true	M_m378[1];	M_m431[1];			
R_r668	glyoxylate transport, peroxisomal	true	M_m574[1];	M_m281[1];			
R_r738	fatty acid intracellular transport	true	M_m865[1];	M_m440[1];			
R_r840	malate/oxaloacetate shuttle	true	M_m16[1];M_m282[1];	M_m19[1];M_m267[1];			
R_U1_	1-phosphofructokinase (fructose 1-phosphate kinase)	false	M_m4[1];M_m971[1];	M_m1[1];M_m442[1];			
R_U100_	Quinolate synthase	false	M_m276[1];M_m972[1];	M_m2[1];M_m745[1];			
R_U101_	NADP phosphatase	false	M_m53[1];	M_m2[1];M_m63[1];			
R_U102_	NAD+ nucleosidase	false	M_m63[1];	M_m707[1];M_m973[1];			
R_U105_	NADP phosphatase	false	M_m105[1];	M_m7[1];M_m36[1];			
R_U106_	NAD+ nucleosidase, mitochondrial	false	M_m36[1];	M_m708[1];M_m974[1];			
R_U107_	2-octaprenylphenol hydroxylase	false	M_m271[1];M_m975[1];	M_m294[1];			
R_U108_	2-octaprenyl-6-methoxyphenol hydroxylase	false	M_m257[1];M_m976[1];	M_m255[1];			
R_U109_	Transport of O2, mitochondrial	true	M_m271[1];	M_m257[1];			
R_U110_	Transport of CO2, mitochondrial	true	M_m27[1];	M_m216[1];			
R_U111_	Transport of ethanol, mitochondrial	true	M_m64[1];	M_m67[1];			
R_U112_	Transport of NH3, mitochondrial	true	M_m130[1];	M_m593[1];			
R_U113_	Transport of methane, mitochondrial	true	M_m977[1];	M_m978[1];			
R_U114_	Transport of tetrahydrofolate, mitochondrial	true	M_m291[1];	M_m50[1];			
R_U115_	Transport of 5,10-methylenetetrahydrofolate, mitochondrial	true	M_m639[1];	M_m52[1];			
R_U116_	Transport of L-serine, mitochondrial	true	M_m237[1];	M_m81[1];			
R_U117_	Transport of glycine, mitochondrial	true	M_m540[1];	M_m59[1];			
R_U118_	Transport of 3-isopropylmalate, mitochondrial	true	M_m979[1];	M_m620[1];			
R_U119_	Transport of 4-methyl-2-oxopentanoate, mitochondrial	true	M_m174[1];	M_m180[1];			
R_U120_	Transport of L-proline, mitochondrial	true	M_m738[1];	M_m503[1];			
R_U121_	Transport of CMP, mitochondrial	true	M_m238[1];	M_m235[1];			
R_U122_	Transport of acetate, mitochondrial	true	M_m104[1];	M_m30[1];			
R_U123_	Transport of O-acetylcarnitine, mitochondrial	false	M_m260[1];	M_m262[1];			
R_U124_	Transport of carnitine, mitochondrial	false	M_m261[1];	M_m100[1];			
R_U125_	Transport of 2-acetolactate, mitochondrial	true	M_m980[1];	M_m595[1];			
R_U126_	Transport of acetoacetate, mitochondrial	true	M_m981[1];	M_m982[1];			
R_U127_	Transport of sulfate, mitochondrial	false	M_m135[1];	M_m6[1];M_m983[1];			
