id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd11694	Aromatic acid	Aromatic acid	CO2R	45.0	Secondary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	BiGG: bz		null
cpd11695	RNA (poly(U))	RNA (poly(U))	C27H32N6O22P2	854.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0			null	null	Name: RNA (poly(U))|KEGG: C00549		null
cpd11696	beta-Glucan	beta-Glucan	C18H32O16	504.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: beta-D-Glucan; beta-Glucan|KEGG: C00551		null
cpd11697	Gelatin type I	Gelatin type I	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Gelatin type I|KEGG: C00560		null
cpd11698	Phosphoprotein	Phosphoprotein	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Phosphoprotein|KEGG: C00562|iRS1563: M_C00562_c|iRS1597: C00562_c		null
cpd11699	Arabinogalactan	Arabinogalactan	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Arabinogalactan; Arabinogalactoglycan|KEGG: C00569		null
cpd11700	Divalent cation	Divalent cation	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Divalent cation|KEGG: C00572		null
cpd11701	Keratan	Keratan	C28H43N2O29R2S3	972.0	Primary Database		-3	1	0	null	0	10000000.0	10000000.0			null	null	Name: Keratan; Keratan 6'-sulfate; Keratan sulfate; Kerato 6'-sulfate; Kerato sulfate|KEGG: C00573; G04197		null
cpd11702	beta-D-Fucoside	beta-D-Fucoside	C6H11O5R	164.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:6:12.27;1:10:14.76;1:12:13.29	1:3:-4.85;1:4:-4.05;1:6:-3.92;1:10:-3.68;1:12:-3.61	null	null	Name: beta-D-Fucoside|KEGG: C00574	*O[C@@H]1O[C@H](C)[C@H](O)[C@H](O)[C@H]1O	GC
cpd11703	DNA 5'-phosphate	DNA 5'-phosphate	C15H22O16P3R3	555.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0			null	null	Name: 5'-Phospho-DNA; DNA 5'-phosphate|KEGG: C02128|iRS1563: M_C02128_c		null
cpd11704	Protein tyrosine	Protein tyrosine	C10H10N2O3R2	208.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:4:16.83;1:14:9.50;1:15:13.51	1:10:1.94;1:14:-5.96;1:17:-7.18	null	null	Name: Protein tyrosine; [Protein]-L-tyrosine|KEGG: C00585|iRS1597: C00585_c	*NC(=O)[C@H](Cc1ccc(O)cc1)NC(*)=O	GC
cpd11705	Collagen type III	Collagen type III	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Collagen type III|KEGG: C00589		null
cpd11706	beta-D-Galactoside	beta-D-Galactoside	C6H11O6R	180.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:7:13.22;1:8:15.03;1:11:14.42;1:12:12.25	1:2:-4.86;1:7:-3.65;1:8:-2.98;1:10:-4.06;1:11:-3.68;1:12:-3.92	null	null	Name: beta-D-Galactoside|KEGG: C00602	*O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O	GC
cpd11707	Dehydroacyl-CoA	Dehydroacyl-CoA	C24H33N7O17P3RS	818.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0	1:24:3.27;1:31:12.61;1:34:0.92;1:35:5.94;1:49:0.83	1:31:-3.87;1:41:-1.06;1:43:4.89;1:45:-7.46	null	null	Name: 2,3-Dehydroacyl-CoA; Dehydroacyl-CoA; Short-chain trans-2,3-dehydroacyl-CoA|KEGG: C00605; C20676|iRS1597: C00605_c	*/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd11708	Chondroitin sulfate	Chondroitin sulfate	C14H17NO11R5	461.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: Chondroitin sulfate|KEGG: C00607		null
cpd11709	Long-chain aldehyde	Long-chain aldehyde	C3H5OR	58.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:1:17.93	1:5:-6.93	null	null	Name: Long-chain aldehyde; Odd-Straight-Chain-234-Sat-FALD|KEGG: C00609|MetaCyc: Odd-Straight-Chain-234-Sat-FALD	*CCC=O	GC
cpd11710	L-Arginyl-protein	L-Arginyl-protein	C7H14N5O2R2	202.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0	1:1:13.56;1:12:16.87	1:7:-0.91;1:11:-6.58;1:14:1.85;1:16:11.40	null	null	Name: Peptide L-arginine; Peptidyl-L-arginine; Protein-L-arginine|KEGG: C00613	*NC(=O)[C@H](CCCNC(N)=[NH2+])NC(*)=O	GC
cpd11711	Protein glutamate	Protein glutamate	C6H7N2O4R2	173.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:1:13.47;1:9:16.77;1:13:3.78	1:8:-6.91;1:11:1.84	null	null	Name: Protein L-glutamate; Protein glutamate|KEGG: C00614	*NC(=O)[C@H](CCC(=O)[O-])NC(*)=O	GC
cpd11712	Protein histidine	Protein histidine	C7H8N4O2R2	182.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:1:13.65;1:8:16.76;1:13:12.89	1:7:-7.26;1:10:1.92;1:15:6.53	null	null	Name: L-Histidine-[translation elongation factor 2]; Protein L-histidine; Protein histidine; Protein-histidine; [Protein]-L-histidine|KEGG: C00615; C20663|RiceCyc: Protein-histidine|SorghumCyc: Protein-histidine|iRS1563: M_C00615_c	*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O	GC
cpd11713	Dolichyl diphosphate	Dolichyl diphosphate	C80H132O7P2	518.0	Primary Database	ABBXHUGHLKTIFP-AMBVJARFSA-L	-2	1	0	null	0	-39.63	7.71	1:15:3.22;1:18:1.78;1:19:7.42		null	null	Name: C80 dolichol diphosphate; CPD-224; Dolichol diphosphate; Dolichyl diphosphate; dolichol-16 diphosphate; dolichyl diphosphate|AraCyc: CPD-224|BiGG: doldp|BrachyCyc: CPD-224|KEGG: C00621|MetaCyc: CPD-17851; CPD-224	CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CCC(C)CCOP(=O)([O-])OP(=O)([O-])O	GC
cpd11714	N-Acyl-D-mannosamine	N-Acyl-D-mannosamine	C7H12NO6R	207.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:4:16.85;1:6:14.25;1:8:11.71;1:10:12.97;1:12:14.90	1:6:-3.52;1:7:-4.55;1:8:-4.23;1:10:-3.63;1:12:-2.98;1:15:1.77	null	null	Name: N-Acyl-D-mannosamine|KEGG: C00625	*C(=O)N[C@@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O	GC
cpd11715	Phosphatidylinositol	Phosphatidylinositol	C11H16O13PR2	389.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:5:13.00;1:7:13.72;1:9:14.56;1:10:12.36;1:11:15.37;1:27:1.83	1:5:-3.67;1:7:-3.67;1:9:-3.65;1:10:-3.65;1:11:-3.65;1:18:-5.57;1:22:-4.96	null	null	Name: (3-Phosphatidyl)-1-D-inositol; 1,2-Diacyl-sn-glycero-3-phosphoinositol; 1-Phosphatidyl-1D-myo-inositol; 1-Phosphatidyl-D-myo-inositol; 1-Phosphatidyl-myo-inositol; 1-phosphatidyl-myo-inositol; Phosphatidyl-1D-myo-inositol; Phosphatidylinositol|AlgaGEM: S_1_45_Phosphatidyl_45_D_45_myo_45_inositol_c|AraGEM: S_1_45_Phosphatidyl_45_D_45_myo_45_inositol_c|BiGG: ptd1ino_SC|KEGG: C00626; C01194|MetaCyc: 1-PHOSPHATIDYL-MYO-INOSITOL	*C(=O)OC[C@@H](COP(=O)([O-])O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)OC(*)=O	GC
cpd11716	Chondroitin 4-sulfate	Chondroitin 4-sulfate	C14H19NO14R2S	461.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0			null	null	Name: Chondroitin 4'-sulfate; Chondroitin 4-sulfate; Chondroitin sulfate A; DS-18; DWA-2; delta-Di-4S|KEGG: C00634; G00353; G00872; G02228; G02466; G03114; G06109; G06685		null
cpd11717	Chondroitin 6-sulfate	Chondroitin 6-sulfate	C14H19NO14R2S	461.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0			null	null	Name: Chondroitin 6'-sulfate; Chondroitin 6-sulfate; Chondroitin sulfate C|KEGG: C00635; G02465; G06891; G07527; G08500		null
cpd11718	3hacoa	(S)-3-Hydroxyacyl-CoA	C24H35N7O18P3RS	836.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0	1:24:3.27;1:31:12.61;1:34:0.92;1:35:5.94;1:49:0.83	1:31:-3.87;1:41:-1.06;1:43:4.89;1:45:-7.46	null	null	Name: (3S)-3-Hydroxyacyl-CoA; (S)-3-Hydroxyacyl-CoA|BiGG: 3hacoa|KEGG: C00640|iMO1053-PAO1: 3hacoa|iMO1056: 3hacoa|iND750: 3hacoa	*[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd11719	Thiol-blocking reagent	Thiol-blocking reagent	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Thiol-blocking reagent|KEGG: C00648		null
cpd11720	(Ribitol phosphate)n	(Ribitol phosphate)n	C5H10O7PR2	216.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: (Ribitol phosphate)n; (Ribitol phosphate)n+1; (ribitol phosphate)n; (ribitol phosphate)n+1; Poly(ribitol phosphate); Poly-1,5-ribitol phosphate; poly(ribitol phosphate)|KEGG: C00653|MetaCyc: POLYRIBITOL-PHOSPHATE		null
cpd11721	Amylaceous polysaccharide	Amylaceous polysaccharide	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Amylaceous polysaccharide|KEGG: C00657		null
cpd11722	t2ecoa	trans-2-Enoyl-CoA	C24H33N7O17P3RS	818.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0	1:24:3.27;1:31:12.61;1:34:0.92;1:35:5.94;1:49:0.83	1:31:-3.87;1:41:-1.06;1:43:4.89;1:45:-7.46	null	null	Name: (2E)-2-Enoyl-CoA; trans-2,3-Dehydroacyl-CoA; trans-2,3-Didehydroacyl-CoA; trans-2-Enoyl-CoA; trans-Didehydroacyl-CoA|KEGG: C00658|iMO1053-PAO1: t2ecoa|iMO1056: t2ecoa|iRS1563: M_C00658_c|iRS1597: C00658_c	*/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd11723	adfdRD	Reduced adrenodoxin	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Reduced adrenal ferredoxin; Reduced adrenodoxin|BiGG: adfdRD|KEGG: C00662|iGT196: adfdRD|iMEO21: adfdRD|iNJ661: adfdRD		null
cpd11724	adfdOX	Oxidized adrenodoxin	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Oxidized adrenal ferredoxin; Oxidized adrenodoxin|BiGG: adfdOX|KEGG: C00667|iGT196: adfdOX|iMEO21: adfdOX|iNJ661: adfdOX		null
cpd11725	Lipid-linked oligosaccharide	Lipid-linked oligosaccharide	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Lipid-linked oligosaccharide|KEGG: C00678		null
cpd11726	3oxoACP_delete	3-Oxoacyl-[acyl-carrier protein]	C3H2O2R2S	104.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3-Oxoacyl-[acyl-carrier protein]; 3-oxoacyl-meromycolyl-ACP; B-KETOACYL-ACP; CH3(CH2)xCOCH2CO-S-ACP; Medium-Chain-3-oxo-ACPs; VL-Monounsaturated-3-Oxo-Acyl-ACPs; a 3-ketoacyl-[acp]; a 3-oxoacyl-[acp]; a 3-oxoacyl-[acyl-carrier protein]; a 3-oxomeromycolyl-[acp]; a 3-oxomeromycolyl-[acyl-carrier protein]; a beta-keto-acyl-[acyl-carrier-protein]; a beta-keto-acyl-acp; a beta-ketoacyl-[acp]; a medium-chain 3-ketoacyl-[acp]; a medium-chain 3-oxoacyl-[acp]; a medium-chain 3-oxoacyl-[acyl-carrier protein]; a medium-chain beta-keto-acyl-[acyl-carrier-protein]; a medium-chain beta-ketoacyl-[acp]; a very long chain monounsaturated fatty acyl-[acyl-carrier-protein]; a very-long-chain mono-unsaturated 3-oxo-fatty acyl-[acp]; acetoacyl-ACP|AraCyc: B-KETOACYL-ACP|BrachyCyc: B-KETOACYL-ACP|ChlamyCyc: B-KETOACYL-ACP|KEGG: C00685|MetaCyc: 3-oxoacyl-meromycolyl-ACP; B-KETOACYL-ACP; Medium-Chain-3-oxo-ACPs; VL-Monounsaturated-3-Oxo-Acyl-ACPs		null
cpd11727	N-Acyl-D-mannosamine 6-phosphate	N-Acyl-D-mannosamine 6-phosphate	C7H11NO9PR	286.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:5:14.44;1:7:11.71;1:9:12.98;1:13:1.12;1:14:6.25;1:16:16.88	1:5:-3.52;1:6:-4.55;1:7:-4.23;1:9:-3.64;1:19:1.88	null	null	Name: N-Acyl-D-mannosamine 6-phosphate|KEGG: C00686	*C(=O)N[C@@H]1C(O)O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O	GC
cpd11728	trans-2,3-Dehydroacyl-[acyl-carrier protein]	trans-2,3-Dehydroacyl-[acyl-carrier protein]	C3H2OR2S	88.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: CH3(CH2)xCH=CHCO-S-ACP; TRANS-D2-ENOYL-ACP; a trans-2,3-dehydroacyl-[acp]; a trans-2,3-dehydroacyl-[acyl-carrier protein]; a trans-2-enoyl-[acyl-carrier protein]; a trans-delta2-enoyl-acyl-[acp]; alpha,beta-trans-enoyl-ACP; an alpha,beta-a trans-enoyl-[acp]; trans-2,3-Dehydroacyl-[acyl-carrier protein]; trans-2,3-dehydroacyl-ACP; trans-2,3-dehydroacyl-[acyl-carrier protein]; trans-2-Enoyl-[acyl-carrier protein]|AraCyc: TRANS-D2-ENOYL-ACP|BrachyCyc: TRANS-D2-ENOYL-ACP|ChlamyCyc: TRANS-D2-ENOYL-ACP|KEGG: C00693|MetaCyc: TRANS-D2-ENOYL-ACP		null
cpd11729	beta-D-Galactosyl-1,4-N-acetyl-D-glucosaminyl-R	beta-D-Galactosyl-1,4-N-acetyl-D-glucosaminyl-R	C14H24NO11R	383.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:8:13.00;1:11:14.69;1:12:11.66;1:18:12.30;1:21:14.25;1:22:13.52;1:23:15.17	1:8:-3.52;1:11:-2.98;1:18:-3.95;1:21:-3.68;1:22:-3.65;1:23:-2.98;1:27:-1.57	null	null	Name: beta-D-Galactosyl-(1->4)-N-acetyl-D-glucosaminyl-R; beta-D-Galactosyl-(1->4)-beta-N-acetyl-D-glucosaminyl-R; beta-D-Galactosyl-1,4-N-acetyl-D-glucosaminyl-R; beta-D-galactosyl-(1,4)-N-acetyl-D-glucosaminyl-R|BrachyCyc: BETA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL-|ChlamyCyc: BETA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL-|KEGG: C00694|RiceCyc: BETA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL-|SorghumCyc: BETA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL-	*O[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1NC(C)=O	GC
cpd11730	Base	Base	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Base; Base1; Base2; Nucleobase|KEGG: C00701		null
cpd11731	Amine	Amine	H2NR	17.0	Orphan		0	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd11732	Xylan	Xylan	C10H15O8R5	268.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Xlyopentaose; Xylan; Xylosaccharide|KEGG: C00707; G00279; G00963		null
cpd11733	Ketone	Ketone	COR2	30.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:2:-6.87	null	null	Name: KETONE; Ketone; R-CO-R'|AlgaGEM: S_Ketone_c|AraGEM: S_Ketone_c|KEGG: C01450|RiceCyc: KETONE|SorghumCyc: KETONE	*C(*)=O	GC
cpd11734	Alditol	Alditol	C2H5O2R	62.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:2:14.58;1:5:16.77	1:2:-2.97;1:5:-2.37	null	null	Name: Alditol; Glycitol; Sugar alcohol; alditol; glycitol; sugar alcohol|ChlamyCyc: ALDITOL|KEGG: C00717|MetaCyc: Sugar-alcohols	*C(O)CO	GC
cpd11735	14glun	Amylose	C6H10O5R2	828.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: (1,4-alpha-D-Glucosyl)n; (1,4-alpha-D-Glucosyl)n+1; (1,4-alpha-D-Glucosyl)n-1; (1,4-alpha-D-glucosyl)(n); (1,4-alpha-D-glucosyl)(n+1); 1,4-alpha-D-Glucan; 1,4-alpha-D-glucan; 1,4-alpha-Glucan; 4-{(1,4)-alpha-D-Glucosyl}(n-1)-D-glucose; Amylose; Amylose chain; Maltodextrin|AlgaGEM: S_Amylose_c; S_Amylose_p|AraGEM: S_Amylose_c; S_Amylose_p|BiGG: 14glucan; 14glun|DF_Athaliana: 1-4-alpha-D-Glucan|KEGG: C00718; G10495		null
cpd11736	RBr	RBr	BrR	81.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: RBr|KEGG: C00720	*Br	GC
cpd11737	Epoxide	Epoxide	C2H2OR2	44.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:3:-4.04	null	null	Name: Alkene oxide; Epoxide; Olefin oxide; Oxirane; epoxide|AraCyc: AN-EPOXIDE|KEGG: C00722|RiceCyc: AN-EPOXIDE|SorghumCyc: AN-EPOXIDE	*C1OC1*	GC
cpd11738	Insulin	Insulin	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Insulin|KEGG: C00723		null
cpd11739	Poly(A)	Poly(A)	C30H35N15O16P2	923.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0			null	null	Name: Poly(A); Polyadenylic acid; RNA (poly(A))|KEGG: C00895		null
cpd11740	28S rRNA	28S rRNA	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 28S rRNA|KEGG: C00731		null
cpd11741	chitos	Chitosan	C18H38N3O13	504.0	Primary Database		3	1	0	null	0	10000000.0	10000000.0			null	null	Name: Chitosan; beta-1,4-Poly-D-glucosamine|BiGG: chitos|KEGG: C00734; G01059; G10536|iIN800: chitos|iMM904: chitos|iND750: chitos		null
cpd11742	D-Aldose	D-Aldose	C6H12O6	180.0	Primary Database	WQZGKKKJIJFFOK-KNZZERQRSA-N	0	1	0	null	0	-218.28	1.54	1:6:12.69;1:8:15.12;1:10:14.51;1:11:11.30;1:12:13.58	1:3:-4.39;1:6:-3.65;1:8:-2.98;1:10:-3.68;1:11:-4.39;1:12:-3.94	null	null	Name: D-Aldose; D-Aldose1; D-Aldose2|KEGG: C00737	OC[C@H]1OC(O)C(O)C(O)C1O	GC
cpd11743	Thrombin	Thrombin	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Coagulation factor II; Thrombin|KEGG: C00752		null
cpd11744	Vanadate	Vanadate	null	0.0	Orphan		0	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd11745	Caldesmon	Caldesmon	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Caldesmon|KEGG: C00759|iRS1563: M_C00759_c		null
cpd11746	Cellulose	Cellulose	C6H10O5R2	164.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: (1,4-beta-D-Glucosyl)n; (1,4-beta-D-Glucosyl)n+1; (1,4-beta-D-Glucosyl)n-1; 1,4-beta-D-Glucan; 1,4-beta-D-glucan; 1,4-beta-Glucan; Cellulose; Microcrystalline cellulose; beta-D-glucan; beta-glucan; glucan|AraGEM: S_Cellulose_c|DF_Athaliana: 1-4-beta-D-Glucan|KEGG: C00760; G10481|Maize_C4GEM: S_Cellulose_c|PlantCyc: CPD-10122		null
cpd11747	Kininogen	Kininogen	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Kininogen|KEGG: C00769		null
cpd11748	Laminarin	Laminarin	C18H32O16	504.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Laminaran; Laminarin|KEGG: C00771		null
cpd11749	Porphyran	Porphyran	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Porphyran|KEGG: C00775		null
cpd11750	Rhodopsin	Rhodopsin	C20H28R	269.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Rhodopsin; Visual purple|BiGG: rhodopsin|JP_Creinhardtii_MSB: M_rhodopsin_s|KEGG: C00778; G00412	*=C/C=C(C)/C=C\C=C(C)\C=C\C1=C(C)CCCC1(C)C	GC
cpd11751	trnatyr	tRNA(Tyr)	C10H12N5O3R	251.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: tRNA(Tyr)|AlgaGEM: S_tRNA_40_Tyr_41__c|AraGEM: S_tRNA_40_Tyr_41__c|BiGG: trnatyr|JP_Creinhardtii_MSB: M_trnatyr_c|KEGG: C00787		null
cpd11752	Xyloglucan	Xyloglucan	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Xyloglucan; xyloglucan|KEGG: C00807; G11622|PlantCyc: CPD-10123		null
cpd11753	Alkyl thiol	Alkyl thiol	HRS	34.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:1:10.39		null	null	Name: Alkyl thiol|KEGG: C00812	*S	GC
cpd11754	Collagenase	Collagenase	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Collagenase|KEGG: C00816		null
cpd11755	DNA adenine	DNA adenine	C20H26N5O16P3R2	688.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0			null	null	Name: DNA adenine|KEGG: C00821		null
cpd11757	Procollagen	Procollagen	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Procollagen|KEGG: C00833		null
cpd11758	Prothrombin	Prothrombin	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Prothrombin|KEGG: C00834		null
cpd11759	Tropomyosin	Tropomyosin	C4H6N2O3R2	132.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:1:14.98;1:5:13.52;1:8:16.75	1:6:-8.26;1:8:-2.84;1:10:1.88	null	null	Name: Tropomyosin; Tropomyosin serine; Unphosphorylated tropomyosin|KEGG: C00839	*NC(=O)[C@H](CO)NC(*)=O	GC
cpd11760	VP	VP	C47H67N12O12S2	1055.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0			null	null	Name: ADH; Antidiuretic hormone; VP; Vasopressin|KEGG: C00840		null
cpd11762	Chitodextrin	Chitodextrin	C16H28N2O11	424.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Chitodextrin|KEGG: C00851		null
cpd11763	DNA cytosine	DNA cytosine	C19H26N3O17P3R2	664.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0			null	null	Name: Cytosine (in DNA); DNA cytosine; DNA-Cytosine|AlgaGEM: S_DNA_32_cytosine_c|BiGG: dnac|BrachyCyc: DNA-Cytosine|KEGG: C00856|MaizeCyc: DNA-Cytosine		null
cpd11764	Monoterpenol	Monoterpenol	HOR	18.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:2:18.79	1:2:-1.14	null	null	Name: Monoterpenol|KEGG: C00863	*O	GC
cpd11765	Phospholipid	Phospholipid	C5H5O8PR3	227.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:15:2.72	1:7:-5.57;1:10:-4.96	null	null	Name: Phospholipid|AlgaGEM: S_Phospholipid_c|KEGG: C00865	*OP(=O)([O-])OCC(COC(*)=O)OC(*)=O	GC
cpd11766	Proteoglycan	Proteoglycan	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Proteoglycan|KEGG: C00866		null
cpd11767	tRNA uridine	tRNA uridine	C19H25N2O21P3R2	713.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0			null	null	Name: Uracil in tRNA; tRNA uridine|BrachyCyc: CPD-8538|ChlamyCyc: CPD-8538|KEGG: C00868|RiceCyc: CPD-8538|SorghumCyc: CPD-8538		null
cpd11768	Alkylated DNA	Alkylated DNA	C15H23O13P2R3	476.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0			null	null	Name: Alkylated DNA|KEGG: C00871		null
cpd11769	Cephalosporin	Cephalosporin	C8H8N2O3R2S	213.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:5:14.99;1:13:3.01	1:10:6.44	null	null	Name: Cephalosporin|KEGG: C00875	*CC1=C(C(=O)[O-])N2C(=O)[C@@H]([NH2+]*)[C@H]2SC1	GC
cpd11770	alatrna	L-Alanyl-tRNA	C18H29NO17P2R3	323.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: L-Alanyl-tRNA; L-Alanyl-tRNA(Ala)|AlgaGEM: S_L_45_Alanyl_45_tRNA_c|AraGEM: S_L_45_Alanyl_45_tRNA_c|BiGG: alatrna|JP_Creinhardtii_MSB: M_alatrna_m|KEGG: C00886		null
cpd11771	Murein	Murein	C32H47N6O18R4	808.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: Mucopeptide; Murein; Peptideglycan; Peptidoglycan|KEGG: C00889		null
cpd11772	Polyphosphate	Polyphosphate	HO3P	82.0	Orphan		0	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd11773	Primary amine	Primary amine	H3NR	17.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0		1:1:7.20	null	null	Name: Primary monoamine|KEGG: C00893	*[NH3+]	GC
cpd11774	RNA (poly(A))	RNA (poly(A))	C30H35N15O16P2	923.0	Orphan		-2	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd11775	Gelatin type V	Gelatin type V	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Gelatin type V|KEGG: C00907		null
cpd11776	Procollagenase	Procollagenase	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Procollagenase|KEGG: C00910		null
