id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd01871	3mcat	3-Methylcatechol	C7H8O2	124.0	Primary Database	PGSWEKYNAOWQDF-UHFFFAOYSA-N	0	1	0	null	0	8.59	1.03	1:4:13.04;1:8:9.59	1:4:-6.27;1:8:-6.29	null	null	Name: 2,3-Dihydroxytoluene; 2,3-dihydroxytoluene; 3-Methylcatechol; 3-methylcatechol|AlgaGEM: S_2_44_3_45_Dihydroxytoluene_c|BiGG: 3mcat|EcoCyc: CPD-111|KEGG: C02923|MetaCyc: CPD-111	Cc1cccc(O)c1O	GC|EQ|EQU
cpd01872	Dimercaprol	Dimercaprol	C3H8OS2	124.0	Primary Database	WQABCVAJNWAXTE-UHFFFAOYSA-N	0	1	0	null	0	45.68	1.65	1:4:9.58;1:5:15.79;1:6:10.41	1:5:-2.76	null	null	Name: 2,3-Dimercapto-1-propanol; 2,3-Mercaptopropanol; 2,3-dimercaptopropan-1-ol; British anti-lewisite; Dimercaprol|CornCyc: 23-DIMERCAPTOPROPAN-1-OL|EcoCyc: 23-DIMERCAPTOPROPAN-1-OL|KEGG: C02924|MetaCyc: 23-DIMERCAPTOPROPAN-1-OL|PlantCyc: 23-DIMERCAPTOPROPAN-1-OL	OCC(S)CS	GC|EQ|EQU
cpd01873	2-Aminobutan-4-olide	2-Aminobutan-4-olide	C4H8NO2	102.0	Primary Database	QJPWUUJVYOJNMH-UHFFFAOYSA-O	1	1	0	null	0	9.13	0.83		1:6:-7.55;1:7:7.33	null	null	Name: 2(3H)-furanone, 3-aminodihydro-; 2-Aminobutan-4-olide; 2-aminobutan-4-olide; Homoserine lactone; Hsl; alpha-amino-gamma-butyrolactone; homoserine lactone|EcoCyc: HOMOSERINE-LACTONE|KEGG: C02926|MetaCyc: HOMOSERINE-LACTONE|iAbaylyiv4: HOMOSERINE-LACTONE|iMO1056: hsl	[NH3+]C1CCOC1=O	GC|EQ|EQU
cpd01874	2-Caffeoylisocitrate	2-Caffeoylisocitrate	C15H11O10	351.0	Primary Database	KYSQDMNDMYECNZ-RQOWECAXSA-K	-3	1	0	null	0	-245.69	1.35	1:8:3.01;1:11:4.64;1:15:5.33;1:24:9.21;1:25:12.61	1:24:-6.30;1:25:-6.28	null	null	Name: (E)-Caffeoylisocitrate; 2-Caffeoylisocitrate; 2-caffeoylisocitrate|KEGG: C02927|MetaCyc: CPD-162	O=C([O-])CC(C(=O)[O-])C(OC(=O)/C=C\c1ccc(O)c(O)c1)C(=O)[O-]	GC|EQ|EQU
cpd01875	2-Dehydro-D-xylonate	2-Dehydro-D-xylonate	C5H7O6	163.0	Primary Database	NKOHBIIOWAKHMF-GBXIJSLDSA-M	-1	1	0	null	0	-155.87	0.26	1:4:12.41;1:8:14.08;1:9:2.65;1:11:15.69	1:4:-4.06;1:8:-3.57;1:11:-2.98	null	null	Name: 2-Dehydro-D-xylonate|KEGG: C02928	O=C([O-])C(=O)[C@@H](O)[C@H](O)CO	GC|EQ|EQU
cpd01876	2-Methyleneglutarate	2-Methyleneglutarate	C6H6O4	142.0	Primary Database	CWNNYYIZGGDCHS-UHFFFAOYSA-L	-2	1	0	null	0	-82.81	1.02	1:6:3.77;1:10:4.56		null	null	Name: 2-CH2-glutarate; 2-Methyleneglutarate; 2-methyleneglutarate; alpha-Methylene glutarate; alpha-methylene glutarate|KEGG: C02930|MetaCyc: 2-CH2-GLUTARATE	C=C(CCC(=O)[O-])C(=O)[O-]	GC|EQ|EQU
cpd01877	3,4-Dihydroxypyridine	3,4-Dihydroxypyridine	C5H5NO2	111.0	Primary Database	ZCUUVWCJGRQCMZ-UHFFFAOYSA-N	0	1	0	null	0	-13.41	0.87	1:4:13.03;1:6:8.83	1:4:-4.98;1:6:-6.16;1:8:3.64	null	null	Name: 3,4-Dihydroxypyridine; 3,4-dihydroxypyridin; 3,4-dihydroxypyridine; 3-Hydroxy-4(1H)-pyridinone; 3-Hydroxy-4H-pyrid-4-one; 3-Hydroxypyridin-4(1H)-one; 3-hydroxy-4h-pyrid-4-one; 3-hydroxypyridine-4-one; pyridine-3,4-diol|AraCyc: DIHYDROXYPIRIDIN-CPD|CornCyc: DIHYDROXYPIRIDIN-CPD|KEGG: C02932; C03927|MetaCyc: 3-HYDROXY-4H-PYRID-4-ONE; DIHYDROXYPIRIDIN-CPD|PlantCyc: DIHYDROXYPIRIDIN-CPD	Oc1ccncc1O	GC|EQ|EQU
cpd01878	3,5-Dichlorocatechol	3,5-Dichlorocatechol	C6H4Cl2O2	178.0	Primary Database	XSXYVLIPQMXCBV-UHFFFAOYSA-N	0	1	0	null	0	-39.79	1.03	1:4:7.57;1:6:11.07	1:4:-7.35;1:6:-6.98	null	null	Name: 3,5-Dichlorocatechol; 3,5-dichloro-1,2-benzenediol; 3,5-dichloro-1,2-dihydroxybenzene; 3,5-dichlorocatechol; 3,5-dichloropyrocatechol|AraCyc: 35-DICHLOROCATECHOL|KEGG: C02933|MetaCyc: 35-DICHLOROCATECHOL|PoplarCyc: 35-DICHLOROCATECHOL|SoyCyc: 35-DICHLOROCATECHOL	Oc1cc(Cl)cc(Cl)c1O	GC|EQ|EQU
cpd01879	3dsphgn	3-Dehydrosphinganine	C18H38NO2	300.0	Primary Database	KBUNOSOGGAARKZ-KRWDZBQOSA-O	1	1	0	null	0	320.44	1.33	1:5:17.85;1:11:14.96	1:6:-8.00;1:9:7.54;1:11:-2.81	null	null	Name: 3-Dehydro-D-sphinganine; 3-Dehydrosphinganine; 3-dehydro-D-sphinganine; 3-dehydrosphinganine; 3-dehydrosphinganine (C18); 3-ketodihydrosphingosine; KDHS|AraCyc: DEHYDROSPHINGANINE|BiGG: 3dsphgn|BrachyCyc: DEHYDROSPHINGANINE|KEGG: C02934|MetaCyc: DEHYDROSPHINGANINE	CCCCCCCCCCCCCCCC(=O)[C@@H]([NH3+])CO	GC|EQ|EQU
cpd01880	3-Indoleacetaldoxime	3-Indoleacetaldoxime	C10H10N2O	174.0	Primary Database	ZLIGRGHTISHYNH-WUXMJOGZSA-N	0	1	0	null	0	46.67	3.53	1:7:15.20;1:13:10.43	1:12:3.04	null	null	Name: (E)-(1H-indol-3-yl)acetaldehyde oxime; (E)-(indol-3-yl)acetaldehyde oxime; (E)-3-indoleacetaldoxime; (E)-Indol-3-ylacetaldoxime; (E)-indol-3-ylacetaldoxime; (E)-indole-3-acetaldehyde oxime; (E)-indole-3-acetaldoxime; 3-Indoleacetaldoxime; Indole-3-acetaldehyde oxime; Indole-3-acetaldoxime|AraCyc: INDOLE-3-ACETALDOXIME|BrachyCyc: INDOLE-3-ACETALDOXIME|CornCyc: INDOLE-3-ACETALDOXIME|KEGG: C02937|MetaCyc: INDOLE-3-ACETALDOXIME	O/N=C/Cc1c[nH]c2ccccc12	GC|EQ
cpd01881	ind3acnl	3-Indoleacetonitrile	C10H8N2	156.0	Primary Database	DMCPFOBLJMLSNX-UHFFFAOYSA-N	0	1	0	null	0	68.77	5.16	1:7:17.14;1:10:13.74		null	null	Name: (Indol-3-yl)acetonitrile; (indole-3-yl)acetonitrile; 3-Indoleacetonitrile; 3-indoleacetonitrile; IAN; Indol-3-ylacetonitrile; Indole-3-acetonitrile; indole-3-acetonitrile; indole-3-ylacetonitrile|AraCyc: INDOLEYL-CPD|BiGG: ind3acnl|BrachyCyc: INDOLEYL-CPD|KEGG: C02938|MetaCyc: INDOLEYL-CPD	N#CCc1c[nH]c2ccccc12	GC
cpd01882	ivcoa	Isovaleryl-CoA	C26H40N7O17P3S	848.0	Primary Database	UYVZIWWBJMYRCD-ZMHDXICWSA-J	-4	1	0	null	0	-378.23	1.97	1:24:3.27;1:31:12.61;1:34:0.92;1:35:5.94;1:49:0.83	1:31:-3.87;1:41:-1.06;1:43:4.89;1:45:-7.46	null	null	Name: 3-Methylbutanoyl-CoA; 3-methylbutanoyl-CoA; 3-methylbutyryl-CoA; Isovaleryl-CoA; S-(3-methylbutanoate) coenzyme A; iso-valeryl-CoA; isovaleryl-CoA; isovaleryl-coenzyme A|AraCyc: ISOVALERYL-COA|BiGG: ivcoa|BrachyCyc: ISOVALERYL-COA|KEGG: C02939|MetaCyc: ISOVALERYL-COA	CC(C)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd01883	3-Oxo-5alpha-steroid	3-Oxo-5alpha-steroid	C19H30O	274.0	Primary Database	VMNRNUNYBVFVQI-RLWQEURSSA-N	0	1	0	null	0	-2.98	7.26		1:17:-7.35	null	null	Name: 3-Oxo-5alpha-steroid|KEGG: C02940	CC12CCCC1C1CC[C@H]3CC(=O)CCC3(C)C1CC2	GC
cpd01884	3-Oxo-delta1-steroid	3-Oxo-delta1-steroid	C19H28O	272.0	Primary Database	LYQLGOGKDQKQAX-UHFFFAOYSA-N	0	1	0	null	0	6.03	7.13		1:17:-4.90	null	null	Name: 3-Oxo-delta1-steroid|KEGG: C02941	CC12CCCC1C1CCC3CC(=O)C=CC3(C)C1CC2	GC|EQ
cpd01885	3-Oxo-hydroxysteroid	3-Oxo-hydroxysteroid	C21H30O4	346.0	Primary Database	OMFXVFTZEKFJBZ-ZSAGEMKLSA-N	0	1	0	null	0	-91.61	6.82	1:14:18.49;1:25:13.86	1:11:-0.26;1:22:-4.85;1:24:-7.96;1:25:-3.30	null	null	Name: 3-Oxo-hydroxysteroid|KEGG: C02942	C[C@]12CC(O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CCC2C(=O)CO	GC|EQ
cpd01886	3-Oxoglycyrrhetinate	3-Oxoglycyrrhetinate	C30H43O4	467.0	Primary Database	QGWDYPREORDRIT-RJHNPDHISA-M	-1	1	0	null	0	-110.04	12.64	1:19:18.62;1:33:4.44	1:12:-5.10;1:26:-7.47	null	null	Name: 3-Oxoglycyrrhetinate; 3-oxoglycyrrhetinate|KEGG: C02943|MetaCyc: 3-OXOGLYCYRRHETINATE	CC1(C)C(=O)CC[C@@]2(C)C1CC[C@]1(C)C2C(=O)C=C2C3C[C@@](C)(C(=O)[O-])CC[C@]3(C)CC[C@]21C	GC
cpd01887	C12:1(C3)-COA	(3Z)-Dodecenoyl-CoA	C33H52N7O17P3S	944.0	Primary Database	XEMIVMKTVGRFTD-QXMHVHEDSA-J	-4	1	0	null	0	-747.27	3.74	1:24:3.27;1:31:12.61;1:34:0.92;1:35:5.94;1:49:0.83	1:31:-3.87;1:41:-1.06;1:43:4.89;1:45:-7.46	null	null	Name: (3Z)-Dodec-3-enoyl-CoA; (3Z)-Dodecenoyl-CoA; (3Z)-dodec-3-enoyl-CoA; (3Z)-dodecenoyl-CoA; 12:1 cis-3; 12:1(n-9); 3-cis-Dodecenoyl coenzyme A; 3-cis-Dodecenoyl-CoA; 3-cis-dodecenoyl-CoA; cis-3-dodecenoyl-CoA|AraCyc: CPD-7221|BrachyCyc: CPD-7221|ChlamyCyc: CPD-7221|KEGG: C02944|MetaCyc: CPD-7221	CCCCCCCC/C=C\CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]	GC
cpd01888	3beta-Hydroxysteroid	3beta-Hydroxysteroid	C19H32O	276.0	Primary Database	DJTOLSNIKJIDFF-WUPSSNNBSA-N	0	1	0	null	0	-9.54	7.26	1:17:18.30	1:17:-1.36	null	null	Name: 3beta-Hydroxysteroid|KEGG: C02945	CC12CCCC1C1CCC3C[C@@H](O)CCC3(C)C1CC2	GC
cpd01889	4aabutn	4-Acetamidobutanoate	C6H10NO3	144.0	Primary Database	UZTFMUBKZQVKLK-UHFFFAOYSA-M	-1	1	0	null	0	-17.89	0.46	1:1:4.49;1:6:15.84	1:10:-1.42	null	null	Name: 4-Acetamidobutanoate; 4-acetamidobutanoate; N-acetyl-4-aminobutyrate; N-acetyl-gamma-aminobutyrate; N4-Acetylaminobutanoate|AraCyc: CPD-35|BiGG: 4aabutn|ChlamyCyc: CPD-35|KEGG: C02946|MetaCyc: CPD-35	CC(=O)NCCCC(=O)[O-]	GC|EQ|EQU
cpd01890	4-Coumaroylshikimate	4-Coumaroylshikimate	C16H15O7	319.0	Primary Database	GVECSFFLZYNEBO-PDXJTRCTSA-M	-1	1	0	null	0	-69.49	1.85	1:7:13.04;1:11:14.68;1:15:3.77;1:23:9.40	1:7:-3.62;1:11:-3.38;1:13:-6.82;1:23:-5.95	null	null	Name: 4-Coumaroylshikimate; 4-coumaroylshikimate; trans-(p-coumaroyl)-shikimate; trans-5-O-(4-Coumaroyl)shikimate; trans-5-O-(4-coumaroyl)shikimate|AraCyc: CPD-412|BrachyCyc: CPD-412|CornCyc: CPD-412|KEGG: C02947|MetaCyc: CPD-412	O=C(/C=C/c1ccc(O)cc1)O[C@@H]1CC(C(=O)[O-])=C[C@@H](O)[C@H]1O	GC|EQ|EQU
cpd01891	Propioin	Propioin	C6H12O2	116.0	Primary Database	SKCYVGUCBRYGTE-UHFFFAOYSA-N	0	1	0	null	0	50.3	0.37	1:4:13.42	1:4:-3.49;1:6:-7.94	null	null	Name: 4-Hydroxy-3-hexanone; 4-Hydroxyhexan-3-one; 4-hydroxyhexan-3-one; Propioin|KEGG: C02948|MetaCyc: CPD-1132	CCC(=O)C(O)CC	GC|EQ|EQU
cpd01892	4hbcoa	4-Hydroxybenzoyl-CoA	C28H36N7O18P3S	884.0	Primary Database	LTVXPVBFJBTNIJ-TYHXJLICSA-J	-4	1	0	null	0	-437.87	1.99	1:24:3.27;1:34:0.92;1:35:5.94;1:49:0.83;1:57:8.63	1:41:-1.06;1:43:4.89;1:45:-7.46;1:57:-6.04	null	null	Name: 4-Hydroxybenzoyl-CoA; 4-hydroxybenzoyl-CoA; p-hydroxybenzoyl-CoA|AraCyc: CPD-201|BiGG: 4hbzcoa|BrachyCyc: CPD-201|KEGG: C02949|MetaCyc: CPD-201	CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)c1ccc(O)cc1	GC|EQ|EQU
cpd01893	5-Hydroxyxanthotoxin	5-Hydroxyxanthotoxin	C12H7O5	232.0	Primary Database	XPFCGZWOHNGDSP-UHFFFAOYSA-M	-1	1	0	null	0	-100.75	3.24	1:17:6.75	1:6:-5.07;1:11:-2.87;1:14:-7.03;1:17:-7.44	null	null	Name: 4-hydroxy-9-methoxy-7H-furo[3,2-g]chromen-7-one; 5-Hydroxyxanthotoxin; 5-hydroxyxanthotoxin|KEGG: C02951|MetaCyc: CPD-15055|PlantCyc: CPD-9809	COc1c2occc2c([O-])c2ccc(=O)oc12	GC|EQ
cpd01894	5-Oxo-1,2-campholide	5-Oxo-1,2-campholide	C10H14O3	182.0	Primary Database	UDJVKSCOEHSXBZ-UHFFFAOYSA-N	0	1	0	null	0	-110.87	6.2	1:4:19.32	1:12:-7.65;1:13:-6.92	null	null	Name: (+)-5-Oxo-1,2-campholide; (+)-5-oxo-1,2-campholide; (-)-5-oxo-1,2-campholide; 1,8,8-trimethyl-2-oxabicyclo[3.2.1]octane-3,6-dione; 5-Oxo-1,2-campholide|KEGG: C02952|MetaCyc: +-5-oxo-1-2-campholide; --5-oxo-1-2-campholide; CPD-14063; CPD-865|RiceCyc: CPD-865|SorghumCyc: CPD-865	CC12CC(=O)C(CC(=O)O1)C2(C)C	GC
cpd01895	7,8-Dihydrobiopterin	7,8-Dihydrobiopterin	C9H13N5O3	239.0	Primary Database	FEMXZDUTFRTWPE-DZSWIPIPSA-N	0	1	0	null	0	-39.72	2.6	1:3:19.60;1:7:18.30;1:10:7.62;1:12:17.53;1:15:13.02;1:16:15.27	1:4:-4.84;1:5:0.41;1:12:-1.58;1:15:-3.66;1:16:-3.06	null	null	Name: 7,8-Dihydrobiopterin; L-erythro-7,8-Dihydrobiopterin; L-erythro-7,8-dihydrobiopterin; L-erythro-q-dihydrobiopterin|KEGG: C02953|MetaCyc: CPD-14202	C[C@H](O)[C@H](O)C1=Nc2c(nc(N)[nH]c2=O)NC1	GC|EQ
cpd01896	6ampenc	6-Aminopenicillanate	C8H12N2O3S	215.0	Primary Database	NGHVIOIJCVXTGV-ALEPSDHESA-N	0	1	0	null	0	-94.18	1.69	1:1:17.43;1:11:3.42	1:13:7.40;1:14:-6.87	null	null	Name: 6-APA; 6-Aminopenicillanate; 6-Aminopenicillanic acid; 6-aminopenicillanate|BiGG: 6apa|EcoCyc: 6-AMINOPENICILLANATE|KEGG: C02954|MetaCyc: 6-AMINOPENICILLANATE|iYO844: 6ampenc	CC1(C)S[C@@H]2[C@H]([NH3+])C(=O)N2[C@H]1C(=O)[O-]	GC|EQ
cpd01897	7beta-Hydroxysteroid	7beta-Hydroxysteroid	C19H32O	276.0	Primary Database	GUCUXPJTVXMEKL-JHBQCQMPSA-N	0	1	0	null	0	-9.54	7.26		1:13:-0.61	null	null	Name: 7beta-Hydroxysteroid|KEGG: C02956	CC12CCCC1C1C(CC2)C2(C)CCCCC2C[C@@H]1O	GC
cpd01898	8-Oxodeoxycoformycin	8-Oxodeoxycoformycin	C11H15N4O4	267.0	Primary Database	PNAAOYLIDNSLKV-NBEYISGCSA-O	1	1	0	null	0	95.34	2.54	1:14:10.41;1:16:19.70;1:18:13.89;1:19:14.79	1:6:7.23;1:7:-4.82;1:9:1.12;1:16:-9.61;1:18:-3.24;1:19:-2.98	null	null	Name: 8-Oxodeoxycoformycin|KEGG: C02957	O=C1CNC=[NH+]c2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1	GC|EQ|EQU
cpd01899	Ceramide phosphate	Ceramide phosphate	C19H35NO6PR	406.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:4:17.10;1:6:14.15;1:14:1.35;1:15:6.54	1:6:-3.17;1:11:2.01	null	null	Name: CPD-502; Ceramide 1-phosphate; Ceramide phosphate; ceramide 1-phosphate|AraCyc: CPD-502|BiGG: crmp_hs|BrachyCyc: CPD-502|KEGG: C02960|MetaCyc: CPD-502	*C(=O)N[C@@H](COP(=O)([O-])[O-])[C@H](O)/C=C/CCCCCCCCCCCCC	GC
cpd01900	Cytarabine	Cytarabine	C9H13N3O5	243.0	Primary Database	UHDGCWIWMRVCDJ-CCXZUQQUSA-N	0	1	0	null	0	2.13	0.97	1:9:12.55;1:14:13.93;1:16:14.79;1:17:19.22	1:3:-4.81;1:9:-3.79;1:10:4.19;1:14:-3.66;1:16:-2.98	null	null	Name: 1-beta-D-arabinofuranosylcytosine; 4-amino-1-beta-D-arabinofuranosyl-2(1H)-pyrimidinone; Ara-C; Cytarabine; Cytosine arabinoside; Cytosine-1-beta-D-arabinofuranoside; arabinofuranosyl cytidine; cytarabine; cytosine-1-beta-D-arabinofuranoside|KEGG: C02961|MetaCyc: CPD-15099	Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1	GC|EQ|EQU
cpd01901	all6p	D-Allose 6-phosphate	C6H11O9P	259.0	Primary Database	VFRROHXSMXFLSN-MOJAZDJTSA-L	-2	1	0	null	0	-312.41	0.3	1:3:1.22;1:4:6.25;1:11:12.69;1:14:14.90;1:15:11.30;1:16:13.62	1:9:-4.39;1:11:-3.65;1:14:-3.68;1:15:-4.39;1:16:-3.94	null	null	Name: D-Allose 6-phosphate; D-allose-6-P; D-allose-6-phosphate; aldehydo-D-allose 6-phosphate; aldehydo-D-allose-6-P|BiGG: all6p|EcoCyc: D-ALLOSE-6-PHOSPHATE|KEGG: C02962|MetaCyc: D-ALLOSE-6-PHOSPHATE|iAF1260: all6p	O=C[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)COP(=O)([O-])[O-]	GC|EQ|EQU
cpd01902	D-Glucosyl-D-mannose	D-Glucosyl-D-mannose	C12H22O11	342.0	Primary Database	GUBGYTABKSRVRQ-LNCRCTFVSA-N	0	1	0	null	0	-163.27	0.54	1:9:13.32;1:11:14.78;1:14:14.41;1:15:11.25;1:18:12.17;1:21:14.00;1:22:12.80;1:23:15.22	1:9:-3.69;1:11:-2.98;1:14:-3.94;1:15:-4.39;1:18:-3.95;1:21:-3.68;1:22:-3.65;1:23:-2.98	null	null	Name: 4-O beta-D-glucopyranosyl-D-mannose; 4-O-beta-D-glucopyranosyl-D-mannopyranose; D-Glucosyl-D-mannose; D-glucosyl-D-mannose; beta-D-glucosyl-(1->4)-D-mannose; beta-D-glucosyl-(1->4)-beta-D-mannose|BrachyCyc: CPD-221|KEGG: C02964|MetaCyc: CPD-221	OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)OC(O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd01903	D-Hexose 6-phosphate	D-Hexose 6-phosphate	C6H11O9P	259.0	Primary Database	NBSCHQHZLSJFNQ-UHFFFAOYSA-L	-2	1	0	null	0	-430.78	1.51	1:3:1.22;1:4:6.25;1:11:12.69;1:14:14.90;1:15:11.30;1:16:13.62	1:9:-4.39;1:11:-3.65;1:14:-3.68;1:15:-4.39;1:16:-3.94	null	null	Name: D-Hexose 6-phosphate; D-hexose 6-phosphate|AraCyc: D-HEXOSE-6-PHOSPHATE|BrachyCyc: D-HEXOSE-6-PHOSPHATE|ChlamyCyc: D-HEXOSE-6-PHOSPHATE|KEGG: C02965|MetaCyc: D-HEXOSE-6-PHOSPHATE	O=P([O-])([O-])OCC1OC(O)C(O)C(O)C1O	GC
cpd01904	Decaprenol phosphate	Decaprenol phosphate	C50H81O4P	777.0	Primary Database	XBEJBEIXLWRYBT-DJNGBRKISA-L	-2	1	0	null	0	805.12	5.76	1:18:1.79;1:19:6.81		null	null	Name: (2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E)-decaprenyl phosphate; Decaprenol phosphate; mono-trans, poly-cis-Decaprenyl phosphate; omega, mono-E, octa-Z-decaprenyl phosphate; omega, mono-E, poly-Z-decaprenyl phosphate; omega, mono-trans, octa-cis-decaprenyl phosphate; omega, mono-trans, poly-cis-decaprenyl phosphate; trans,octacis-Decaprenyl phosphate; trans,octacis-decaprenyl phosphate|KEGG: C02970|MetaCyc: CPD-11994	CC(C)=CCC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)([O-])[O-]	GC|EQ|EQU
cpd01905	Ethyl butyrylacetate	Ethyl butyrylacetate	C8H14O3	158.0	Primary Database	KQWWVLVLVYYYDT-UHFFFAOYSA-N	0	1	0	null	0	36.3	0.6	1:2:9.70	1:4:-7.90;1:8:-6.98	null	null	Name: Ethyl 3-oxohexanoate; Ethyl butyrylacetate; ethyl-3-oxohexanoate|KEGG: C02975|MetaCyc: ETHYL-3-OXOHEXANOATE	CCCC(=O)CC(=O)OCC	GC|EQ|EQU
cpd01907	GDP-6-deoxy-D-talose	GDP-6-deoxy-D-talose	C16H23N5O15P2	587.0	Primary Database	LQEBEXMHBLQMDB-MTEKYFPDSA-L	-2	1	0	null	0	-636.85	3.68	1:14:12.59;1:15:10.15;1:19:13.99;1:23:3.18;1:27:1.73;1:33:12.03;1:36:14.82;1:38:13.26	1:14:-3.85;1:19:-3.67;1:33:-3.96;1:36:-3.68;1:38:-3.61	null	null	Name: GDP-6-deoxy-D-talose; GDP-6-deoxy-alpha-D-talose|KEGG: C02977|MetaCyc: CPD-354	C[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2OC(n3cnc4c(=O)[nH]c(N)nc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1O	GC
cpd01908	glyc2p	Glycerol 2-phosphate	C3H7O6P	171.0	Primary Database	DHCLVCXQIBBOPH-UHFFFAOYSA-L	-2	1	0	null	0	-248.97	0.33	1:1:14.32;1:5:15.02;1:9:1.13;1:10:6.17	1:1:-2.99;1:5:-2.99	null	null	Name: 2-glycerophosphate; Glycerol 2-phosphate; b-glycerol-phosphate; beta-Glycerophosphoric acid; beta-glycerol-phosphate; glycerol 2-phosphate|BiGG: glyc2p|EcoCyc: CPD-536|KEGG: C02979|MetaCyc: CPD-536|PlantCyc: CPD-536	O=P([O-])([O-])OC(CO)CO	GC|EQ|EQU
cpd01909	Hydroxyanthraquinone	Hydroxyanthraquinone	C14H8O3	224.0	Primary Database	BTLXPCBPYBNQNR-UHFFFAOYSA-N	0	1	0	null	0	18.88	3.58	1:10:8.23	1:8:-8.24;1:10:-5.64;1:12:-7.40	null	null	Name: 1-Hydroxyanthraquinone; 1-hydroxyanthraquinone; Hydroxyanthraquinone|KEGG: C02980|MetaCyc: CPD-3301	O=C1c2ccccc2C(=O)c2c(O)cccc21	GC|EQ|EQU
cpd01910	L-2-Hydroxyphytanate	L-2-Hydroxyphytanate	C20H39O3	327.0	Primary Database	CGKMKXBKVBXUGK-LFVBFMBRSA-M	-1	1	0	null	0	288.56	1.5	1:21:14.04;1:22:4.37	1:21:-3.90	null	null	Name: L-2-Hydroxyphytanate; L-2-hydroxyphytanate|KEGG: C02982|MetaCyc: L-2-HYDROXYPHYTANATE	CC(C)CCCC(C)CCCC(C)CCCC(C)[C@H](O)C(=O)[O-]	GC|EQ|EQU
cpd01911	Abrine	Abrine	C12H14N2O2	218.0	Primary Database	CZCIKBSVHDNIDH-NSHDSACASA-N	0	1	0	null	0	113.43	1.42	1:3:16.16;1:13:2.16	1:15:10.64	null	null	Name: Abrine; L-Abrine; N-Methyl-L-tryptophane; N-Methyltryptophan; N-methyl-L-tryptophan; N-methyltryptophan|BiGG: Nmtrp|EcoCyc: N-METHYLTRYPTOPHAN|KEGG: C02983|MetaCyc: N-METHYLTRYPTOPHAN|iAF1260: Nmtrp	C[NH2+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]	GC|EQ|EQU
cpd01912	fuc1p-L	L-Fucose 1-phosphate	C6H11O8P	243.0	Primary Database	PTVXQARCLQPGIR-SXUWKVJYSA-L	-2	1	0	null	0	-273.78	0.34	1:3:1.16;1:4:6.22;1:10:12.23;1:13:14.76;1:15:13.28	1:8:-4.38;1:10:-3.96;1:13:-3.68;1:15:-3.61	null	null	Name: 6-Deoxy-L-galactose 1-phosphate; 6-deoxy-L-galactose 1-phosphate; L-Fucose 1-phosphate; L-fucopyranose 1-(dihydrogen phosphate); beta-L-Fucose 1-phosphate; beta-L-fucose 1-phosphate|AraCyc: CPD-488|BiGG: fuc1p__L|CornCyc: CPD-488|KEGG: C02985|MetaCyc: CPD-488	C[C@@H]1O[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@@H]1O	GC|EQ|EQU
cpd01913	L-Glutaminyl-peptide	L-Glutaminyl-peptide	C9H14N4O5R2	202.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: L-Glutaminyl-peptide|KEGG: C02986		null
