id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd06837	Kawain	Kawain	C14H14O3	230.0	Primary Database	XEAQIWGXBXCYFX-GUOLPTJISA-N	0	1	0	null	0	110.4	1.41		1:9:-4.79;1:10:-7.27	null	null	Name: Kavain; Kawain|KEGG: C09947	COC1=CC(=O)O[C@@H](/C=C/c2ccccc2)C1	GC|EQ|EQU
cpd06838	Kolanone	Kolanone	C33H40O4	501.0	Primary Database	FFIYTQGORMJUEB-BAWJEBPFSA-L	-2	1	0	null	0	39.85	2.96	1:18:7.86;1:24:4.75	1:18:-6.27;1:24:-7.28;1:26:-7.82	null	null	Name: Kolanone|KEGG: C09948	CC(C)=CCC/C(C)=C/C[C@]1(CC=C(C)C)C([O-])=C(CC=C(C)C)C(=O)C(C(=O)c2ccccc2)=C1[O-]	GC|EQ
cpd06839	Fabianine	Fabianine	C14H21NO	219.0	Primary Database	ZKWQRKACMGTYMH-JOYOIKCWSA-N	0	1	0	null	0	212.28	2.14	1:15:14.83	1:4:5.99;1:15:-2.87	null	null	Name: Fabianine|KEGG: C09949	Cc1ccc2c(n1)[C@H](C(C)(C)O)CC[C@@H]2C	GC|EQ|EQU
cpd06840	Lapachenole	Lapachenole	C16H16O2	240.0	Primary Database	BFGQXXNDFKWDMA-UHFFFAOYSA-N	0	1	0	null	0	133.3	2.63		1:4:-5.22;1:16:-4.57	null	null	Name: Lapachenole|KEGG: C09950	COc1cc2c(c3ccccc13)OC(C)(C)C=C2	GC|EQ|EQU
cpd06841	Maclurin	Maclurin	C13H10O6	262.0	Primary Database	XNWPXDGRBWJIES-UHFFFAOYSA-N	0	1	0	null	0	-130.65	3.82	1:8:8.42;1:10:6.92;1:16:9.61;1:18:11.86;1:19:7.80	1:6:-7.74;1:8:-6.62;1:10:-6.62;1:16:-6.33;1:18:-6.33;1:19:-7.27	null	null	Name: Maclurin; maclurin|KEGG: C09951|MetaCyc: CPD-20021	O=C(c1ccc(O)c(O)c1)c1c(O)cc(O)cc1O	GC|EQ|EQU
cpd06842	Methysticin	Methysticin	C15H14O5	274.0	Primary Database	GTEXBOVBADJOQH-FWEMWIAWSA-N	0	1	0	null	0	15.11	1.77		1:4:-5.67;1:6:-5.01;1:18:-4.46;1:19:-7.28	null	null	Name: Methysticin|KEGG: C09952	COC1=CC(=O)O[C@@H](/C=C/c2ccc3c(c2)OCO3)C1	GC|EQ|EQU
cpd06843	Monocerin	Monocerin	C16H20O6	308.0	Primary Database	VAYQNUBOZLPGDH-OLXJLDBKSA-N	0	1	0	null	0	-152.22	2.69	1:11:10.10	1:8:-4.08;1:11:-3.21;1:13:-7.07;1:16:-4.75;1:17:-5.40	null	null	Name: Monocerin|KEGG: C09953	CCC[C@H]1C[C@H]2OC(=O)c3c(cc(OC)c(OC)c3O)[C@H]2O1	GC|EQ
cpd06844	Musizin	Musizin	C13H12O3	216.0	Primary Database	DMLHPCALHMPJHS-UHFFFAOYSA-N	0	1	0	null	0	39.88	1.98	1:8:8.35;1:10:9.57;1:15:16.50	1:8:-5.37;1:10:-6.05;1:16:-7.57	null	null	Name: 1-(1,8-Dihydroxy-3-methylnaphthalen-2-yl)ethanone; Musizin; Nepodin|KEGG: C09954	CC(=O)c1c(C)cc2cccc(O)c2c1O	GC|EQ|EQU
cpd06845	Ochratoxin A	Ochratoxin A	C20H17ClNO6	402.0	Primary Database	RWQKHEORZBHNRI-BMIGLBTASA-M	-1	1	0	null	0	6.37	1.95	1:11:7.95;1:16:14.85;1:22:3.17	1:11:-4.88;1:13:-7.09;1:17:-2.04	null	null	Name: Ochratoxin A|KEGG: C09955	C[C@@H]1Cc2c(Cl)cc(C(=O)N[C@@H](Cc3ccccc3)C(=O)[O-])c(O)c2C(=O)O1	GC|EQ|EQU
cpd06846	Ohioensin-A	Ohioensin-A	C23H16O5	372.0	Primary Database	DBGJQYIYUBGFLT-GQIHDASDSA-N	0	1	0	null	0	10000000.0	10000000.0	1:10:16.56;1:20:7.54;1:22:9.79;1:27:9.10	1:8:-4.89;1:20:-6.74;1:21:-7.63;1:22:-5.30;1:27:-5.99	null	null	Name: Ohioensin-A|KEGG: C09956	O=C1C[C@@H]2c3ccccc3O[C@H]3c4cc(O)ccc4-c4c(O)cc(O)c1c4[C@H]23	GC
cpd06847	Gentianadine	Gentianadine	C8H7NO2	149.0	Primary Database	SIIDHCZFMSEKDS-UHFFFAOYSA-N	0	1	0	null	0	44.27	1.47		1:10:-8.10;1:11:3.18	null	null	Name: Gentianadine|KEGG: C09957	O=C1OCCc2ccncc21	GC|EQ|EQU
cpd06848	Orthosporin	Orthosporin	C12H12O5	236.0	Primary Database	XXDAFMSOQNYLBY-LURJTMIESA-N	0	1	0	null	0	-141.36	1.79	1:12:10.27;1:14:8.43;1:17:15.52	1:10:-7.12;1:12:-4.02;1:14:-5.78;1:17:-2.57	null	null	Name: Orthosporin|KEGG: C09958	C[C@H](O)Cc1cc2cc(O)cc(O)c2c(=O)o1	GC|EQ
cpd06849	Paeoniflorin	Paeoniflorin	C23H28O11	480.0	Primary Database	YKRGDOXKVOZESV-WRJNSLSBSA-N	0	1	0	null	0	10000000.0	10000000.0	1:24:11.54;1:29:12.30;1:32:14.42;1:33:13.21;1:34:15.03	1:17:-5.09;1:19:-3.92;1:24:-4.26;1:25:-4.48;1:29:-3.95;1:32:-3.68;1:33:-3.65;1:34:-2.98	null	null	Name: Paeoniflorin|KEGG: C09959	C[C@@]12C[C@@]3(O)O[C@@H](O1)[C@]1(COC(=O)c4ccccc4)[C@H]3C[C@]21O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	GC
cpd06850	Gentianaine	Gentianaine	C6H7NO3	141.0	Primary Database	JCVFDMOXFXJTSJ-ONEGZZNKSA-N	0	1	0	null	0	-17.21	1.45	1:5:19.23;1:9:19.24	1:9:-5.87	null	null	Name: Gentianaine|KEGG: C09960	N/C=C1\C(=O)CCOC1=O	GC|EQ|EQU
cpd06851	Gentianamine	Gentianamine	C11H11NO3	205.0	Primary Database	PGWRAJMYNMYBFM-UHFFFAOYSA-N	0	1	0	null	0	67.51	1.54	1:14:15.16	1:12:-8.10;1:13:3.00;1:14:-2.73	null	null	Name: Gentianamine|KEGG: C09961	C=Cc1cncc2c1C(CO)COC2=O	GC|EQ|EQU
cpd06852	Gentioflavine	Gentioflavine	C10H11NO3	193.0	Primary Database	GLNRAZLQBMAROT-UHFFFAOYSA-N	0	1	0	null	0	-42.03	2.24		1:12:-7.53;1:14:-5.93	null	null	Name: Gentioflavine|KEGG: C09962	CC1NC=C2C(=O)OCCC2=C1C=O	GC|EQ
cpd06853	Polygonolide	Polygonolide	C12H12O4	220.0	Primary Database	ISJYICQTJIFNAX-UHFFFAOYSA-N	0	1	0	null	0	-92.32	1.9	1:11:9.46	1:11:-4.07;1:13:-7.13;1:14:-4.86	null	null	Name: Polygonolide|KEGG: C09963	COc1cc(O)c2c(=O)oc(C)c(C)c2c1	GC|EQ
cpd06854	Purpurogallin	Purpurogallin	C11H7O5	219.0	Primary Database	ZJFHLYTVWBPTLF-UHFFFAOYSA-M	-1	1	0	null	0	-112.41	3.02	1:8:8.61;1:13:13.46;1:15:10.99;1:16:6.78	1:8:-6.53;1:10:-1.33;1:13:-6.98;1:15:-3.36;1:16:-8.14	null	null	Name: Purpurogallin|KEGG: C09964	O=c1c(O)c([O-])cc2cccc(O)c(O)c1-2	GC|EQ|EQU
cpd06855	Rhododendrin	Rhododendrin	C16H24O7	328.0	Primary Database	KLLYDTMVSVIJEH-YYMOATHLSA-N	0	1	0	null	0	20.75	0.85	1:10:10.29;1:18:12.22;1:21:14.42;1:22:13.20;1:23:15.03	1:10:-5.44;1:12:-4.07;1:14:-4.94;1:18:-3.95;1:21:-3.68;1:22:-3.65;1:23:-2.98	null	null	Name: Rhododendrin|KEGG: C09965	C[C@H](CCc1ccc(O)cc1)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	GC|EQ|EQU
cpd06856	Robustadial A	Robustadial A	C23H30O5	385.0	Primary Database	SULUCYRQUAHFJK-MJDLOBTFSA-N	0	1	0	null	0	10000000.0	10000000.0	1:22:6.89;1:23:8.39	1:3:-4.95;1:22:-6.65;1:23:-5.43;1:27:-7.19;1:28:-7.81	null	null	Name: Robustadial A|KEGG: C09966	CC(C)C[C@H]1C[C@@]2(CC[C@H]3C[C@@H]2C3(C)C)Oc2c(C=O)c(O)c(C=O)c(O)c21	GC|EQ
cpd06857	Taxifolin 3-O-acetate	Taxifolin 3-O-acetate	C17H14O8	346.0	Primary Database	NPWRSXJQDKRXOR-SJORKVTESA-N	0	1	0	null	0	-149.12	3.21	1:2:13.60;1:13:9.00;1:14:7.74;1:21:9.60;1:22:12.58	1:3:-4.96;1:8:-8.51;1:13:-5.08;1:14:-6.39;1:21:-6.30;1:22:-6.29;1:24:-7.02	null	null	Name: Taxifolin 3-O-acetate|KEGG: C09967	CC(=O)O[C@H]1C(=O)c2c(O)cc(O)cc2O[C@@H]1c1ccc(O)c(O)c1	GC|EQ|EQU
cpd06858	Robustaol A	Robustaol A	C25H28O9	472.0	Primary Database	VQIUVVRPDIFIPV-UHFFFAOYSA-L	-2	1	0	null	0	-60.43	7.85	1:6:5.10;1:8:7.83;1:12:6.68;1:13:18.00;1:23:11.36;1:29:17.04;1:30:9.45	1:6:-6.47;1:8:-6.77;1:12:-5.00;1:23:-5.42;1:27:-4.88;1:30:-7.18	null	null	Name: Robustaol A|KEGG: C09968	COc1c(C)c([O-])c(Cc2c([O-])c(C(=O)CC(C)C)c(O)c(C=O)c2O)c(O)c1C(=O)C(C)C	GC|EQ|EQU
cpd06859	Sarothralin	Sarothralin	C31H32O8	533.0	Primary Database	FWISFRPDKDPZRN-UHFFFAOYSA-L	-2	1	0	null	0	-117.58	4.11	1:6:8.62;1:8:7.02;1:21:3.37;1:24:5.39	1:6:-6.44;1:8:-6.73;1:11:-4.93;1:12:-7.73;1:21:-7.83;1:22:-8.63;1:24:-7.62	null	null	Name: Sarothralin|KEGG: C09969	CC(C)=CCOc1cc(O)c(CC2=C([O-])C(C)(C)C([O-])=C(C(=O)C(C)C)C2=O)c(O)c1C(=O)c1ccccc1	GC
cpd06860	Tephrowatsin A	Tephrowatsin A	C22H26O4	354.0	Primary Database	ADIMMCHZVYYGPW-MSOLQXFVSA-N	0	1	0	null	0	167.83	2.42	1:10:13.88	1:6:-5.42;1:8:-4.91;1:10:-3.29;1:15:-4.41	null	null	Name: Tephrowatsin A|KEGG: C09970	COc1cc(OC)c2c(c1CC=C(C)C)O[C@H](c1ccccc1)C[C@H]2O	GC|EQ|EQU
cpd06861	Stypandrol	Stypandrol	C26H22O6	430.0	Primary Database	GCLHKQZTLUKUTE-UHFFFAOYSA-N	0	1	0	null	0	65.82	4.24	1:8:8.51;1:10:7.81;1:18:16.19;1:21:13.15;1:27:9.25;1:31:16.80	1:8:-6.18;1:10:-5.38;1:19:-7.27;1:21:-6.18;1:27:-5.38;1:32:-7.87	null	null	Name: Stypandrol|KEGG: C09971	CC(=O)c1c(C)cc2ccc(-c3ccc4cc(C)c(C(C)=O)c(O)c4c3O)c(O)c2c1O	GC|EQ|EQU
cpd06862	Theasinensin A	Theasinensin A	C44H34O22	914.0	Primary Database	YUULFXAQUWEYNP-GXAWFILRSA-N	0	1	0	null	0	-486.17	10.27	1:22:11.55;1:23:12.52;1:24:7.58;1:48:10.97;1:49:13.50;1:50:8.54;1:57:8.06;1:60:14.08	1:22:-5.55;1:23:-5.55;1:24:-6.71;1:48:-5.55;1:49:-5.55;1:50:-6.71;1:57:-6.13;1:60:-6.13	null	null	Name: Theasinensin A|KEGG: C09972	O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1-c1c([C@H]2Oc3cc(O)cc(O)c3C[C@H]2OC(=O)c2cc(O)c(O)c(O)c2)cc(O)c(O)c1O)c1cc(O)c(O)c(O)c1	GC|EQ|EQU
cpd06863	Tremulacin	Tremulacin	C27H28O11	528.0	Primary Database	RCKCYCDBDYUIGM-LFMHJWGUSA-N	0	1	0	null	0	-40.65	2.39	1:9:12.70;1:11:14.02;1:12:14.81;1:35:19.91;1:38:10.32	1:3:-5.36;1:4:-4.30;1:9:-3.69;1:11:-3.65;1:12:-2.98;1:14:-6.94;1:38:-4.84	null	null	Name: Tremulacin|KEGG: C09973	O=C(O[C@H]1[C@H](Oc2ccccc2COC(=O)C2(O)C=CCCC2=O)O[C@H](CO)[C@@H](O)[C@@H]1O)c1ccccc1	GC|EQ|EQU
cpd06864	2,4,8-Trihydroxy-1-tetralone	2,4,8-Trihydroxy-1-tetralone	C10H10O4	194.0	Primary Database	FHAMKLIXDLEUPK-UHFFFAOYSA-N	0	1	0	null	0	-34.62	2.43	1:10:8.48;1:12:14.44;1:14:13.22	1:8:-8.19;1:10:-5.62;1:12:-3.19;1:14:-3.60	null	null	Name: 2,4,8-Trihydroxy-1-tetralone|KEGG: C09974	O=C1c2c(O)cccc2C(O)CC1O	GC|EQ|EQU
cpd06865	2',4',6'-Trihydroxy-3'-formyldihydrochalcone	2',4',6'-Trihydroxy-3'-formyldihydrochalcone	C16H14O5	285.0	Primary Database	SDPWTOSPDBDEBQ-UHFFFAOYSA-N	0	1	0	null	0	-17.82	3.07	1:6:9.44;1:8:8.02;1:12:6.79;1:13:17.38	1:6:-4.64;1:8:-6.06;1:9:-7.96;1:12:-6.35;1:21:-7.28	null	null	Name: 2',4',6'-Trihydroxy-3'-formyldihydrochalcone|KEGG: C09975	O=Cc1c(O)cc(O)c(C(=O)CCc2ccccc2)c1O	GC|EQ|EQU
cpd06866	Uncinatone	Uncinatone	C20H22O4	326.0	Primary Database	IQGPVLVWUUPQMQ-FVINQWEUSA-N	0	1	0	null	0	-72.19	4.36	1:11:11.06;1:16:9.20	1:11:-5.13;1:16:-5.31;1:17:-7.51;1:18:-4.95	null	null	Name: Uncinatone|KEGG: C09976	CC1=C(C)C2=CC(=O)c3c(O)c4c(c(O)c3[C@@]2(C)CC1)O[C@@H](C)C4	GC
cpd06867	Vismione D	Vismione D	C25H30O5	410.0	Primary Database	KZPCPZBBGCTGCN-LZYBPNLTSA-N	0	1	0	null	0	177.14	4.0	1:10:7.81;1:11:16.74;1:15:14.69;1:19:8.98	1:10:-5.78;1:12:-7.69;1:15:-2.93;1:19:-6.30;1:20:-4.87	null	null	Name: Vismione D|KEGG: C09977	CC(C)=CCC/C(C)=C/COc1cc(O)c2c(O)c3c(cc2c1)CC(C)(O)CC3=O	GC|EQ|EQU
cpd06868	Uvaretin	Uvaretin	C23H22O5	377.0	Primary Database	LQHGGFQNRNEFIG-UHFFFAOYSA-N	0	1	0	null	0	79.2	3.44	1:8:7.38;1:12:8.72;1:17:11.51;1:20:17.06	1:6:-4.89;1:8:-4.67;1:9:-7.84;1:12:-6.39;1:17:-5.90	null	null	Name: Uvaretin|KEGG: C09978	COc1cc(O)c(Cc2ccccc2O)c(O)c1C(=O)CCc1ccccc1	GC|EQ|EQU
cpd06869	Xanthochymol	Xanthochymol	C38H49O6	601.0	Primary Database	ZLMZRAYSIVLUPA-AKAMJVKKSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:20:12.12;1:21:8.02;1:31:3.85	1:14:-8.22;1:20:-6.33;1:21:-7.67;1:25:-7.58;1:31:-7.67	null	null	Name: Xanthochymol|KEGG: C09979	C=C(C)CC[C@H](C[C@]12C[C@H](CC=C(C)C)C(C)(C)[C@](CC=C(C)C)(C(=O)C(C(=O)c3ccc(O)c(O)c3)=C1[O-])C2=O)C(=C)C	GC|EQ
cpd06870	Yangonin	Yangonin	C15H14O4	258.0	Primary Database	XLHIYUYCSMZCCC-VMPITWQZSA-N	0	1	0	null	0	-41.17	2.19		1:9:-5.13;1:11:-7.32;1:18:-4.52	null	null	Name: 4-Methoxy-6-[2-(4-methoxyphenyl)ethenyl]-2H-pyran-2-one; Yangonin|KEGG: C09980	COc1ccc(/C=C/c2cc(OC)cc(=O)o2)cc1	GC|EQ
cpd06871	Zearalenone	Zearalenone	C18H22O5	318.0	Primary Database	MBMQEIFVQACCCH-QBODLPLBSA-N	0	1	0	null	0	87.07	2.95	1:10:10.38;1:13:8.54	1:10:-4.02;1:12:-6.84;1:13:-5.78;1:23:-7.51	null	null	Name: Zearalenone|KEGG: C09981	C[C@H]1CCCC(=O)CCC/C=C/c2cc(O)cc(O)c2C(=O)O1	GC|EQ|EQU
cpd06872	Acerosin	Acerosin	C18H16O8	360.0	Primary Database	BTMNGQCCCWTUQH-UHFFFAOYSA-N	0	1	0	null	0	-173.83	3.24	1:11:9.02;1:14:6.62;1:23:9.70	1:4:-5.27;1:8:-5.76;1:11:-5.44;1:13:-8.16;1:14:-7.16;1:16:-4.87;1:23:-5.13;1:24:-4.42	null	null	Name: Acerosin|KEGG: C09982	COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)c(OC)c3o2)cc1O	GC|EQ
cpd06873	Zinnolide	Zinnolide	C15H18O5	278.0	Primary Database	CYYPEFYKFZTPFE-UHFFFAOYSA-N	0	1	0	null	0	34.45	2.6	1:4:16.11;1:10:11.02	1:8:-4.57;1:10:-4.54;1:12:-7.05;1:15:-5.19	null	null	Name: Zinnolide|KEGG: C09983	COc1c(C)c(OCC=C(C)C)cc2c1C(O)OC2=O	GC|EQ|EQU
cpd06874	N-(p-Hydroxyphenethyl)actinidine	N-(p-Hydroxyphenethyl)actinidine	C18H22NO	268.0	Primary Database	CKHCFVWFFIHGMT-ZDUSSCGKSA-O	1	1	0	null	0	245.65	2.41	1:20:10.03	1:20:-5.46	null	null	Name: N-(p-Hydroxyphenethyl)actinidine|KEGG: C09984	Cc1c[n+](CCc2ccc(O)cc2)cc2c1CC[C@@H]2C	GC|EQ|EQU
cpd06875	Jasminine	Jasminine	C11H12N2O3	220.0	Primary Database	KSMITTDZTTZFML-LURJTMIESA-N	0	1	0	null	0	48.73	1.53	1:10:12.09	1:12:2.87;1:14:-8.14;1:15:-1.73	null	null	Name: Jasminine|KEGG: C09985	COC(=O)c1cncc2c1CC(=O)N[C@H]2C	GC|EQ|EQU
cpd06876	Rhexifoline	Rhexifoline	C11H13NO3	207.0	Primary Database	SEQJFRYHSZPDOC-HZGVNTEJSA-N	0	1	0	null	0	52.52	1.99	1:14:14.00	1:10:3.51;1:12:-8.10;1:14:-3.24	null	null	Name: Rhexifoline|KEGG: C09986	COC(=O)c1cncc2c1[C@H](O)C[C@H]2C	GC|EQ|EQU
cpd06877	beta-Skytanthine	beta-Skytanthine	C11H22N	167.0	Primary Database	HGTMGCDIPYGVKA-ZDCRXTMVSA-O	1	1	0	null	0	38.75	2.02		1:10:10.27	null	null	Name: beta-Skytanthine|KEGG: C09987	C[C@H]1CC[C@@H]2[C@H](C)C[NH+](C)C[C@@H]12	GC|EQ
cpd06878	Tecomine	Tecomine	C11H18NO	179.0	Primary Database	QGCAKXUASFKRJA-NRPADANISA-O	1	1	0	null	0	23.3	1.6	1:2:17.18;1:4:19.82	1:11:8.40;1:12:-5.79	null	null	Name: Tecomanine; Tecomine|KEGG: C09988	C[C@@H]1C(=O)C=C2[C@H]1C[NH+](C)C[C@@H]2C	GC|EQ
cpd06879	Tecostanine	Tecostanine	C11H22NO	183.0	Primary Database	CRVXJVHSLVEDRI-UHFFFAOYSA-O	1	1	0	null	0	2.52	2.01	1:12:15.42	1:11:9.92;1:12:-2.61	null	null	Name: Tecostanine|KEGG: C09989	CC1CCC2C(CO)C[NH+](C)CC12	GC|EQ
cpd06880	Thiobinupharidine	Thiobinupharidine	C30H43N2O2S	494.0	Primary Database	WBMOHCBEBDKSBI-JYZUVFRYSA-O	1	1	0	null	0	70.22	7.84		1:7:8.69;1:14:9.58;1:29:-2.86;1:35:-2.26	null	null	Name: Thiobinupharidine|KEGG: C09990	C[C@@H]1CC[C@@H](c2ccoc2)N2C[C@@]3(CC[C@@H]12)CS[C@@]1(CC[C@H]2[C@H](C)CC[C@@H](c4ccoc4)[NH+]2C1)C3	GC|EQ
cpd06881	Valerianine	Valerianine	C11H15NO	177.0	Primary Database	ZRJLCVQCZVXUFB-QMMMGPOBSA-N	0	1	0	null	0	159.58	2.01		1:11:5.77;1:12:-4.48	null	null	Name: Valerianine|KEGG: C09991	COCc1cncc2c1CC[C@@H]2C	GC|EQ|EQU
cpd06882	Wilfordine	Wilfordine	C43H49NO19	883.0	Primary Database	XQDBHSNYTFRCNJ-OURLNJDISA-N	0	1	0	null	0	10000000.0	10000000.0	1:62:12.34;1:63:12.96	1:4:-3.27;1:39:-6.95;1:43:-7.40;1:46:-6.48;1:48:-8.20;1:53:2.71;1:62:-3.86;1:63:-3.79	null	null	Name: Wilfordine|KEGG: C09992	CC(=O)OC[C@]12[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]3[C@@H](OC(C)=O)[C@@]14O[C@@]3(C)COC(=O)c1cccnc1CCC(C)(O)C(=O)O[C@@H]([C@H](OC(=O)c1ccccc1)[C@@H]2OC(C)=O)[C@]4(C)O	GC
cpd06883	Adouetine X	Adouetine X	C28H45N4O4	501.0	Primary Database	OMVRKRVDDRUXPW-RJJCKBEYSA-O	1	1	0	null	0	10000000.0	10000000.0	1:3:11.38;1:18:13.28;1:23:12.55	1:20:-4.66;1:29:-3.16;1:30:7.80	null	null	Name: Adouetine X|KEGG: C09993	CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[NH+](C)C)[C@H](C(C)C)Oc2ccc(cc2)/C=C\NC1=O	GC
cpd06884	Adouetine Y	Adouetine Y	C34H41N4O4	568.0	Primary Database	GVFKEVFAPIUOAI-IAAHORDASA-O	1	1	0	null	0	10000000.0	10000000.0	1:3:11.22;1:18:13.24;1:23:12.40	1:15:-5.18;1:27:-4.27;1:28:7.24	null	null	Name: Adouetine Y|KEGG: C09994	CC[C@H](C)[C@@H]1NC(=O)[C@H](NC(=O)[C@H](Cc2ccccc2)[NH+](C)C)[C@@H](c2ccccc2)Oc2ccc(cc2)/C=C\NC1=O	GC
cpd06885	Adouetine Z	Adouetine Z	C42H46N5O5	699.0	Primary Database	WQGSMNQYDWWZGF-RLLMKXODSA-O	1	1	0	null	0	10000000.0	10000000.0	1:3:10.96;1:17:13.22;1:21:12.32	1:25:-4.74;1:44:-3.71;1:45:7.27	null	null	Name: Adouetine Z|KEGG: C09995	C[NH+](C)[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N/C=C\c2ccc(cc2)O[C@@H]1c1ccccc1	GC
cpd06886	Americine	Americine	C31H40N5O4	546.0	Primary Database	SBDJWBSJRCPRDV-DAEFBSHISA-O	1	1	0	null	0	10000000.0	10000000.0	1:3:11.29;1:15:13.25;1:19:12.48;1:33:16.16	1:25:-3.60;1:26:8.90	null	null	Name: Americine|KEGG: C09996	C[NH2+][C@H](C(=O)N[C@@H]1C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N/C=C\c2ccc(cc2)O[C@H]1C(C)C)C(C)C	GC
cpd06887	Amphibine A	Amphibine A	C33H44N5O4	574.0	Primary Database	ZNUMAFXIQXNMMH-UZFRKIFNSA-O	1	1	0	null	0	10000000.0	10000000.0	1:4:11.30;1:19:13.27;1:24:12.53;1:36:16.16	1:29:-4.08;1:30:7.48	null	null	Name: Amphibine A|KEGG: C09997	CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](Cc2c[nH]c3ccccc23)[NH+](C)C)[C@H](C(C)C)Oc2ccc(cc2)/C=C\NC1=O	GC
cpd06888	Amphibine B	Amphibine B	C39H48N5O5	665.0	Primary Database	BZXBQQGSSIQELG-HVQQJYASSA-O	1	1	0	null	0	10000000.0	10000000.0	1:4:12.30;1:23:11.02;1:36:13.22	1:3:-3.25;1:9:-4.30;1:10:7.24	null	null	Name: Amphibine B|KEGG: C09998	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)[NH+](C)C)C(=O)N1CC[C@@H]2Oc3ccc(cc3)/C=C\NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@H]21	GC
cpd06889	Aralionine A	Aralionine A	C34H39N4O5	582.0	Primary Database	JGTFUPZKTHJDJO-NLPARSELSA-O	1	1	0	null	0	10000000.0	10000000.0	1:1:15.62;1:3:10.50;1:4:12.75;1:17:13.10;1:21:12.13	1:14:-5.08;1:24:-3.60;1:36:7.97	null	null	Name: Aralionine A|KEGG: C09999	CC[C@H](C)[C@@H](C(=O)N[C@@H]1C(=O)N[C@@H](C(=O)c2ccccc2)C(=O)N/C=C\c2ccc(cc2)O[C@@H]1c1ccccc1)[NH+](C)C	GC
cpd06890	Canthiumine	Canthiumine	C33H37N4O4	552.0	Primary Database	DTRFQNPOYWLHOU-RIINEJRYSA-O	1	1	0	null	0	10000000.0	10000000.0	1:1:13.78;1:13:13.03;1:17:12.06	1:10:-5.08;1:15:-5.89;1:21:7.24;1:41:-4.23	null	null	Name: Canthiumine|KEGG: C10000	C[NH+](C)[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCC[C@H]2C(=O)N/C=C\c2ccc(cc2)O[C@@H]1c1ccccc1	GC
cpd06891	Ceanothine B	Ceanothine B	C29H37N4O4	504.0	Primary Database	IDZLSIWTJUALRQ-JKNOKTCPSA-O	1	1	0	null	0	10000000.0	10000000.0	1:3:11.19;1:17:13.24;1:21:12.41	1:19:-5.25;1:25:-3.77;1:31:7.09	null	null	Name: Ceanothine B|KEGG: C10001	CC(C)[C@@H]1Oc2ccc(cc2)/C=C\NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]1NC(=O)[C@@H]1CCC[NH+]1C	GC
cpd06892	Crenatine A	Crenatine A	C34H41N4O4	569.0	Primary Database	NAMLDTWANUOXLT-GQIVPORTSA-O	1	1	0	null	0	10000000.0	10000000.0	1:3:11.22;1:17:13.24;1:21:12.40	1:14:-5.08;1:24:-3.50;1:36:7.80	null	null	Name: Crenatine A|KEGG: C10002	CC(C)C[C@@H](C(=O)N[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N/C=C\c2ccc(cc2)O[C@@H]1c1ccccc1)[NH+](C)C	GC
cpd06893	Frangulanine	Frangulanine	C28H45N4O4	501.0	Primary Database	ULQXKOIGVXLOOC-RJJCKBEYSA-O	1	1	0	null	0	10000000.0	10000000.0	1:3:11.41;1:17:13.28;1:21:12.56	1:19:-4.94;1:24:-3.28;1:28:8.05	null	null	Name: Frangulanine|KEGG: C10003	CC[C@H](C)[C@@H](C(=O)N[C@@H]1C(=O)N[C@@H](CC(C)C)C(=O)N/C=C\c2ccc(cc2)O[C@H]1C(C)C)[NH+](C)C	GC
cpd06894	Hymenocardine	Hymenocardine	C37H51N6O6	675.0	Primary Database	ATQXXRJEZULCTG-DLCFQVRISA-O	1	1	0	null	0	10000000.0	10000000.0	1:3:10.79;1:14:17.38;1:15:11.51;1:19:13.11;1:23:12.16;1:30:16.14	1:45:8.05	null	null	Name: Hymenocardine|KEGG: C10004	CC[C@H](C)[C@@H](C(=O)N[C@H](C(=O)N[C@@H]1C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC(=O)c2ccc(cc2)OC1(C)C)C(C)C)[NH+](C)C	GC
