ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
0969	O-acetylcarnintine transport into mitochondria via diffusion	acrn(cpd01682)[0] <=> acrn(cpd01682)[1]	Y	N	Y	Y	rxn09788	(1) O-Acetylcarnitine[0] <=> (1) O-Acetylcarnitine[1]
0970	L-carnitine reversible transport	crn-D(cpd10719)[0] => crn-D(cpd10719)[1]	Y	N	N	Y	frxn00068	
0971	L-carnitine transport out of mitochondria via diffusion	crn-D(cpd10719)[0] <=> crn-D(cpd10719)[1]	Y	N	N	Y	frxn00068	(1) D-Carnitine[0] <=> (1) D-Carnitine[1]
0972	carnithine-acetylcarnithine carrier, mitochondrial	acrn(cpd01682)[0] crn-D(cpd10719)[1] <=> acrn(cpd01682)[1] crn-D(cpd10719)[0]	Y	N	N	Y	frxn00069	
0973	fumarate reductase, cytosolic/mitochondrial	fadh2(cpd00982)[0] fum(cpd00106)[1] <=> fad(cpd00015)[0] succ(cpd00036)[1]	Y	N	Y	Y	rxn09753	(1) Fumarate[1] + (1) FADH2[0] <=> (1) FAD[0] + (1) Succinate[1]
0974	L-isoleucine reversible transport via proton symport	h(cpd00067)[0] ile-L(cpd00322)[0] => h(cpd00067)[1] ile-L(cpd00322)[1]	Y	N	Y	Y	rxn05244	(1) H+[1] + (1) L-Isoleucine[1] <=> (1) H+[0] + (1) L-Isoleucine[0]
0975	Isoleucine transport from cytosol to mitochondria	ile-L(cpd00322)[0] <=> ile-L(cpd00322)[1]	Y	N	Y	Y	rxn08747	(1) L-Isoleucine[0] <=> (1) L-Isoleucine[1]
0976	L-leucine reversible transport via proton symport	h(cpd00067)[0] leu-L(cpd00107)[0] => h(cpd00067)[1] leu-L(cpd00107)[1]	Y	N	Y	Y	rxn05243	(1) H+[1] + (1) L-Leucine[1] <=> (1) H+[0] + (1) L-Leucine[0]
0977	L-leucine transport from cytosol to mitochondria	leu-L(cpd00107)[0] <=> leu-L(cpd00107)[1]	Y	N	Y	Y	rxn08786	(1) L-Leucine[0] <=> (1) L-Leucine[1]
0978	o2 transport (diffusion)	o2(cpd00007)[0] => o2(cpd00007)[1]	Y	N	Y	Y	rxn05468	(1) O2[1] <=> (1) O2[0]
0979	O2 transport (diffusion)	o2(cpd00007)[0] => o2(cpd00007)[1]	Y	N	Y	Y	rxn05468	(1) O2[1] <=> (1) O2[0]
0980	L-valine reversible transport via proton symport	h(cpd00067)[0] val-L(cpd00156)[0] => h(cpd00067)[1] val-L(cpd00156)[1]	Y	N	Y	Y	rxn05669	(1) H+[1] + (1) L-Valine[1] <=> (1) H+[0] + (1) L-Valine[0]
0981	Valine reversible mitochondrial transport via proton symport	h(cpd00067)[0] val-L(cpd00156)[0] => h(cpd00067)[1] val-L(cpd00156)[1]	Y	N	Y	Y	rxn05669	(1) H+[1] + (1) L-Valine[1] <=> (1) H+[0] + (1) L-Valine[0]
0982	10-Formyltetrahydrofolate transport	10fthf(cpd00201)[0] => 10fthf(cpd00201)[1]	Y	N	Y	Y	rxn31828	(1) 10-Formyltetrahydrofolate[0] <=> (1) 10-Formyltetrahydrofolate[1]
0983	2-(alpha-Hydroxyethyl)thiamine diphosphate transport	2ahethmpp(cpd03049)[0] => 2ahethmpp(cpd03049)[1]	Y	N	Y	Y	rxn32729	(1) 2-Hydroxyethyl-ThPP[0] <=> (1) 2-Hydroxyethyl-ThPP[1]
0984	(S)-3-Hydroxybutanoyl-CoA transport	3hbcoa(cpd00842)[0] => 3hbcoa(cpd00842)[1]	Y	N	Y	Y	rxn31569	(1) (S)-3-Hydroxybutyryl-CoA[0] <=> (1) (S)-3-Hydroxybutyryl-CoA[1]
0985	5-Formyltetrahydrofolate transport	5fthf(cpd02197)[0] => 5fthf(cpd02197)[1]	Y	N	Y	Y	rxn32628	(1) 5-Formyltetrahydrofolate[0] <=> (1) 5-Formyltetrahydrofolate[1]
0986	Acetoacetyl-CoA transport	aacoa(cpd00279)[0] => aacoa(cpd00279)[1]	Y	N	Y	Y	rxn31567	(1) Acetoacetyl-CoA[0] <=> (1) Acetoacetyl-CoA[1]
0987	Acetyl-CoA transport	accoa(cpd00022)[0] => accoa(cpd00022)[1]	Y	N	Y	Y	rxn13213	(1) Acetyl-CoA[0] <=> (1) Acetyl-CoA[1]
0988	AMP transport	amp(cpd00018)[0] => amp(cpd00018)[1]	Y	N	Y	Y	rxn08134	(1) AMP[0] <=> (1) AMP[1]
0989	Carbamoyl phosphate transport	cbp(cpd00146)[0] => cbp(cpd00146)[1]	Y	N	Y	Y	rxn09823	(1) Carbamoylphosphate[0] <=> (1) Carbamoylphosphate[1]
0990	CDPdiacylglycerol, yeast-specific transport	cdpdag_YL(cpd11427)[0] => cdpdag_YL(cpd11427)[1]	Y	N	N	Y	frxn00070	
0991	L-Citrulline transport	citr-L(cpd00274)[0] => citr-L(cpd00274)[1]	Y	N	Y	Y	rxn29082	(1) Citrulline[0] <=> (1) Citrulline[1]
0992	Decanoate (n-C10:0) transport	dca(cpd01107)[0] <=> dca(cpd01107)[1]	Y	N	Y	Y	rxn08314	(1) Decanoate[0] <=> (1) Decanoate[1]
0993	Decanoyl-CoA (n-C10:0CoA) transport	dcacoa(cpd03128)[0] => dcacoa(cpd03128)[1]	Y	N	Y	Y	rxn31606	(1) Decanoyl-CoA[0] <=> (1) Decanoyl-CoA[1]
0994	Dodecanoate (n-C12:0) transport	ddca(cpd01741)[0] <=> ddca(cpd01741)[1]	Y	N	Y	Y	rxn08318	(1) ddca[0] <=> (1) ddca[1]
0995	Dodecanoyl-CoA (n-C12:0CoA) transport	ddcacoa(cpd01260)[0] => ddcacoa(cpd01260)[1]	Y	N	Y	Y	rxn31603	(1) Lauroyl-CoA[0] <=> (1) Lauroyl-CoA[1]
0996	Dihydrolipoamide transport	dhlam(cpd00449)[0] => dhlam(cpd00449)[1]	Y	N	N	Y	frxn00071	
0997	Deamino-NAD+ transport	dnad(cpd00638)[0] => dnad(cpd00638)[1]	Y	N	N	Y	frxn00072	
0998	Flavin adenine dinucleotide oxidized transport	fad(cpd00015)[0] => fad(cpd00015)[1]	Y	N	Y	Y	rxn29783	(1) FAD[1] <=> (1) FAD[0]
0999	L-Glutamate 5-semialdehyde transport	glu5sa(cpd00858)[0] => glu5sa(cpd00858)[1]	Y	N	N	Y	frxn00073	
1000	Glutaryl-CoA transport	glutcoa(cpd00413)[0] => glutcoa(cpd00413)[1]	Y	N	N	Y	frxn00074	
1001	H+ transport	h(cpd00067)[0] => h(cpd00067)[1]	Y	N	Y	Y	rxn08730	(1) H+[0] <=> (1) H+[1]
1003	Hexadecenoyl-CoA (n-C16:1CoA) transport	hdcoa(cpd15238)[0] <=> hdcoa(cpd15238)[1]	Y	N	N	Y	frxn00075	
1004	hexacosanoate (n-C26:0) transport	hexc(cpd15240)[0] <=> hexc(cpd15240)[1]	Y	N	Y	Y	rxn09841	(1) hexacosanoate[0] <=> (1) hexacosanoate[1]
1005	Hexacosanoyl-CoA (n-C26:0CoA) transport	hexccoa(cpd15241)[0] => hexccoa(cpd15241)[1]	Y	N	Y	Y	rxn13312	(1) Hexacosanoyl-CoA[0] <=> (1) Hexacosanoyl-CoA[1]
1006	Isocitrate transport	icit(cpd00260)[0] => icit(cpd00260)[1]	Y	N	Y	Y	rxn12803	(1) Isocitrate[0] <=> (1) Isocitrate[1]
1007	Lipoamide transport	lpam(cpd00213)[0] => lpam(cpd00213)[1]	Y	N	N	Y	frxn00076	
1008	5,10-Methenyltetrahydrofolate transport	methf(cpd00347)[0] => methf(cpd00347)[1]	Y	N	Y	Y	rxn34467	(1) 5-10-Methenyltetrahydrofolate[0] <=> (1) 5-10-Methenyltetrahydrofolate[1]
1009	5,10-Methylenetetrahydrofolate transport	mlthf(cpd00125)[0] => mlthf(cpd00125)[1]	Y	N	Y	Y	rxn09737	(1) 5-10-Methylenetetrahydrofolate[0] <=> (1) 5-10-Methylenetetrahydrofolate[1]
1010	Nicotinamide adenine dinucleotide transport	nad(cpd00003)[0] => nad(cpd00003)[1]	Y	N	Y	Y	rxn13361	(1) NAD[1] <=> (1) NAD[0]
1011	Nicotinamide adenine dinucleotide - reduced transport	nadh(cpd00004)[0] => nadh(cpd00004)[1]	Y	N	Y	Y	rxn29785	(1) NADH[1] <=> (1) NADH[0]
1012	Nicotinamide adenine dinucleotide phosphate transport	nadp(cpd00006)[0] => nadp(cpd00006)[1]	Y	N	Y	Y	rxn13360	(1) NADP[0] <=> (1) NADP[1]
1013	Nicotinamide adenine dinucleotide phosphate - reduced transport	nadph(cpd00005)[0] => nadph(cpd00005)[1]	Y	N	Y	Y	rxn33186	(1) NADPH[0] <=> (1) NADPH[1]
1014	Nicotinate D-ribonucleotide transport	nicrnt(cpd00873)[0] => nicrnt(cpd00873)[1]	Y	N	N	Y	frxn00077	
1015	Octanoyl-CoA (n-C8:0CoA) transport	occoa(cpd01335)[0] => occoa(cpd01335)[1]	Y	N	Y	Y	rxn31604	(1) Octanoyl-CoA[0] <=> (1) Octanoyl-CoA[1]
1016	Octadecynoyl-CoA (n-C18:2CoA) transport	ocdycacoa(cpd15272)[0] => ocdycacoa(cpd15272)[1]	Y	N	N	Y	frxn00078	
1017	octanoate (n-C8:0) transport	octa(cpd03846)[0] <=> octa(cpd03846)[1]	Y	N	Y	Y	rxn09036	(1) octanoate[0] <=> (1) octanoate[1]
1018	Octadecenoyl-CoA (n-C18:1CoA) transport	odecoa(cpd15274)[0] => odecoa(cpd15274)[1]	Y	N	N	Y	frxn00079	
1019	Palmitoyl-CoA (n-C16:0CoA) transport	pmtcoa(cpd00134)[0] => pmtcoa(cpd00134)[1]	Y	N	Y	Y	rxn31566	(1) Palmitoyl-CoA[0] <=> (1) Palmitoyl-CoA[1]
1020	Diphosphate transport	ppi(cpd00012)[0] => ppi(cpd00012)[1]	Y	N	Y	Y	rxn29733	(1) PPi[1] <=> (1) PPi[0]
1021	Stearoyl-CoA (n-C18:0CoA) transport	stcoa(cpd00327)[0] => stcoa(cpd00327)[1]	Y	N	N	Y	frxn00080	
1022	Succinyl-CoA transport	succoa(cpd00078)[0] => succoa(cpd00078)[1]	Y	N	Y	Y	rxn31552	(1) Succinyl-CoA[0] <=> (1) Succinyl-CoA[1]
1023	Tetradecanoyl-CoA (n-C14:0CoA) transport	tdcoa(cpd01695)[0] => tdcoa(cpd01695)[1]	Y	N	Y	Y	rxn31571	(1) Myristoyl-CoA[0] <=> (1) Myristoyl-CoA[1]
1024	Tetradecenoyl-CoA (n-C14:1CoA) transport	tdecoa(cpd15295)[0] => tdecoa(cpd15295)[1]	Y	N	N	Y	frxn00081	
1025	5,6,7,8-Tetrahydrofolate transport	thf(cpd00087)[0] => thf(cpd00087)[1]	Y	N	Y	Y	rxn09711	(1) Tetrahydrofolate[0] <=> (1) Tetrahydrofolate[1]
1026	tetracosanoate (n-C24:0) transport	ttc(cpd05235)[0] <=> ttc(cpd05235)[1]	Y	N	Y	Y	rxn09842	(1) tetracosanoate[0] <=> (1) tetracosanoate[1]
1027	tetracosanoyl-CoA  (n-C24:0CoA) transport	ttccoa(cpd29705)[0] => ttccoa(cpd29705)[1]	Y	N	N	Y	frxn00082	
1029	fatty acid transport	ttdca(cpd03847)[0] => ttdca(cpd03847)[1]	Y	N	Y	Y	rxn09331	(1) Myristic acid[0] <=> (1) Myristic acid[1]
1030	fatty acid transport	ttdca(cpd03847)[0] <=> ttdca(cpd03847)[1]	Y	N	Y	Y	rxn09331	(1) Myristic acid[0] <=> (1) Myristic acid[1]
1031	Thiamine diphosphate transport, mitochondria	thmpp(cpd00056)[0] <=> thmpp(cpd00056)[1]	Y	N	Y	Y	rxn13096	(1) TPP[0] <=> (1) TPP[1]
1032	succinate-fumarate transport, mitochondrial	fum(cpd00106)[0] succ(cpd00036)[1] <=> fum(cpd00106)[1] succ(cpd00036)[0]	Y	N	Y	Y	rxn09273	(1) Succinate[0] + (1) Fumarate[1] <=> (1) Succinate[1] + (1) Fumarate[0]
1033	succinate transport via proton symport	h(cpd00067)[0] succ(cpd00036)[0] => h(cpd00067)[1] succ(cpd00036)[1]	Y	N	Y	Y	rxn05654	(1) Succinate[1] + (1) H+[1] <=> (1) Succinate[0] + (1) H+[0]
1034	succinate transport, mitochondrial	pi(cpd00009)[0] succ(cpd00036)[1] <=> pi(cpd00009)[1] succ(cpd00036)[0]	Y	N	Y	Y	rxn09713	(1) Phosphate[1] + (1) Succinate[0] <=> (1) Phosphate[0] + (1) Succinate[1]
1035	riboflavin transport in via proton symport	h(cpd00067)[0] ribflv(cpd00220)[0] <=> h(cpd00067)[1] ribflv(cpd00220)[1]	Y	N	Y	Y	rxn05645	(1) H+[1] + (1) Riboflavin[1] <=> (1) H+[0] + (1) Riboflavin[0]
1036	Riboflavin reversible mitochondrial transport	ribflv(cpd00220)[0] => ribflv(cpd00220)[1]	Y	N	Y	Y	rxn05224	(1) Riboflavin[1] <=> (1) Riboflavin[0]
1037	D-lactate/pyruvate antiport, mitochondrial	lac-D(cpd00221)[0] pyr(cpd00020)[1] => lac-D(cpd00221)[1] pyr(cpd00020)[0]	Y	N	Y	Y	rxn13247	(1) Pyruvate[1] + (1) D-Lactate[0] <=> (1) Pyruvate[0] + (1) D-Lactate[1]
1038	Pyruvate exchange, diffusion	pyr(cpd00020)[0] <=> pyr(cpd00020)[1]	Y	N	Y	Y	rxn09218	(1) Pyruvate[0] <=> (1) Pyruvate[1]
1039	pyruvate transport in via proton symport	h(cpd00067)[0] pyr(cpd00020)[0] <=> h(cpd00067)[1] pyr(cpd00020)[1]	Y	N	Y	Y	rxn05469	(1) Pyruvate[1] + (1) H+[1] <=> (1) Pyruvate[0] + (1) H+[0]
1040	pyruvate mitochondrial transport via proton symport	h(cpd00067)[0] pyr(cpd00020)[0] => h(cpd00067)[1] pyr(cpd00020)[1]	Y	N	Y	Y	rxn05469	(1) Pyruvate[1] + (1) H+[1] <=> (1) Pyruvate[0] + (1) H+[0]
1041	protoporphyrinogen IX mitochondrial transport	pppg9(cpd00791)[0] => pppg9(cpd00791)[1]	Y	N	Y	Y	rxn09721	(1) ProtoporphyrinogenIX[0] <=> (1) ProtoporphyrinogenIX[1]
1042	phosphate reversible transport via symport	h(cpd00067)[0] pi(cpd00009)[0] => h(cpd00067)[1] pi(cpd00009)[1]	Y	N	Y	Y	rxn05312	(1) Phosphate[1] + (1) H+[1] <=> (1) Phosphate[0] + (1) H+[0]
1043	phosphate transporter, mitochondrial	h(cpd00067)[0] pi(cpd00009)[0] => h(cpd00067)[1] pi(cpd00009)[1]	Y	N	Y	Y	rxn05312	(1) Phosphate[1] + (1) H+[1] <=> (1) Phosphate[0] + (1) H+[0]
1044	orntithine reversible transport in via proton symport	h(cpd00067)[0] orn(cpd00064)[0] => h(cpd00067)[1] orn(cpd00064)[1]	Y	N	Y	Y	rxn05628	(1) Ornithine[1] + (1) H+[1] <=> (1) Ornithine[0] + (1) H+[0]
1045	ornithine mitochondrial transport via proton antiport	h(cpd00067)[0] orn(cpd00064)[1] => h(cpd00067)[1] orn(cpd00064)[0]	Y	N	Y	Y	rxn09731	(1) Ornithine[1] + (1) H+[0] <=> (1) Ornithine[0] + (1) H+[1]
1046	Octadecynoate (n-C18:2) transport in via uniport	ocdcya(cpd15270)[0] <=> ocdcya(cpd15270)[1]	Y	N	Y	Y	rxn09667	(1) octadecynoate[1] <=> (1) octadecynoate[0]
1047	Octadecynoate (n-C18:2) transport in via uniport	ocdcya(cpd15270)[0] <=> ocdcya(cpd15270)[1]	Y	N	Y	Y	rxn09667	(1) octadecynoate[1] <=> (1) octadecynoate[0]
1048	Octadecanoate (n-C18:0) transport in via uniport	ocdca(cpd01080)[0] <=> ocdca(cpd01080)[1]	Y	N	Y	Y	rxn09034	(1) ocdca[0] <=> (1) ocdca[1]
1049	Octadecanoate (n-C18:0) transport in via uniport	ocdca(cpd01080)[0] <=> ocdca(cpd01080)[1]	Y	N	Y	Y	rxn09034	(1) ocdca[0] <=> (1) ocdca[1]
1050	Octadecenoate (n-C18:1) transport in via uniport	ocdcea(cpd00536)[0] <=> ocdcea(cpd00536)[1]	Y	N	Y	Y	rxn28606	(1) Oleate[1] <=> (1) Oleate[0]
1051	Octadecenoate (n-C18:1) transport in via uniport	ocdcea(cpd00536)[0] <=> ocdcea(cpd00536)[1]	Y	N	Y	Y	rxn28606	(1) Oleate[1] <=> (1) Oleate[0]
1052	Oxaloacetate transport	oaa(cpd00032)[0] => oaa(cpd00032)[1]	Y	N	Y	Y	rxn13365	(1) Oxaloacetate[0] <=> (1) Oxaloacetate[1]
1053	oxaloacetate transport, mitochondrial	h(cpd00067)[0] oaa(cpd00032)[0] => h(cpd00067)[1] oaa(cpd00032)[1]	Y	N	Y	Y	rxn09733	(1) Oxaloacetate[0] + (1) H+[0] <=> (1) Oxaloacetate[1] + (1) H+[1]
1054	nmntp	h(cpd00067)[0] nmn(cpd00355)[0] <=> h(cpd00067)[1] nmn(cpd00355)[1]	Y	N	Y	Y	rxn09670	(1) H+[1] + (1) Nicotinamide ribonucleotide[1] <=> (1) H+[0] + (1) Nicotinamide ribonucleotide[0]
1055	NMN mitochondrial transport via proton symport	h(cpd00067)[0] nmn(cpd00355)[0] => h(cpd00067)[1] nmn(cpd00355)[1]	Y	N	Y	Y	rxn09670	(1) H+[1] + (1) Nicotinamide ribonucleotide[1] <=> (1) H+[0] + (1) Nicotinamide ribonucleotide[0]
1056	ammonia reversible transport	nh4(cpd00013)[0] => nh4(cpd00013)[1]	Y	N	Y	Y	rxn05466	(1) NH3[1] <=> (1) NH3[0]
1057	NH3 mitochondrial transport	nh4(cpd00013)[0] => nh4(cpd00013)[1]	Y	N	Y	Y	rxn05466	(1) NH3[1] <=> (1) NH3[0]
1058	alpha-ketoglutarate/malate transporter	akg(cpd00024)[0] mal-L(cpd00130)[1] => akg(cpd00024)[1] mal-L(cpd00130)[0]	Y	N	Y	Y	rxn09699	(1) 2-Oxoglutarate[0] + (1) L-Malate[1] <=> (1) 2-Oxoglutarate[1] + (1) L-Malate[0]
1059	L-malate reversible transport via proton symport	h(cpd00067)[0] mal-L(cpd00130)[0] => h(cpd00067)[1] mal-L(cpd00130)[1]	Y	N	Y	Y	rxn05605	(1) H+[1] + (1) L-Malate[1] <=> (1) H+[0] + (1) L-Malate[0]
1060	citrate transport, mitochondrial	cit(cpd00137)[0] mal-L(cpd00130)[1] => cit(cpd00137)[1] mal-L(cpd00130)[0]	Y	N	Y	Y	rxn09779	(1) L-Malate[1] + (1) Citrate[0] <=> (1) L-Malate[0] + (1) Citrate[1]
1061	malate transport, mitochondrial	mal-L(cpd00130)[0] pi(cpd00009)[1] => mal-L(cpd00130)[1] pi(cpd00009)[0]	Y	N	Y	Y	rxn09739	(1) Phosphate[1] + (1) L-Malate[0] <=> (1) Phosphate[0] + (1) L-Malate[1]
1062	D-lactate transport via proton symport	h(cpd00067)[0] lac-D(cpd00221)[0] => h(cpd00067)[1] lac-D(cpd00221)[1]	Y	N	Y	Y	rxn08350	(1) H+[1] + (1) D-Lactate[1] <=> (1) H+[0] + (1) D-Lactate[0]
1063	D-lactate transport, mitochondrial	h(cpd00067)[0] lac-D(cpd00221)[0] => h(cpd00067)[1] lac-D(cpd00221)[1]	Y	N	Y	Y	rxn08350	(1) H+[1] + (1) D-Lactate[1] <=> (1) H+[0] + (1) D-Lactate[0]
1064	all-trans-hexaprenyl diphosphate transport, mitochondrial	hexdp(cpd00906)[0] => hexdp(cpd00906)[1]	Y	N	Y	Y	rxn13313	(1) all-trans-Hexaprenyl diphosphate[0] <=> (1) all-trans-Hexaprenyl diphosphate[1]
1065	Hexadecanoate (n-C16:0) transport in via uniport	hdca(cpd00214)[0] <=> hdca(cpd00214)[1]	Y	N	Y	Y	rxn08704	(1) Palmitate[0] <=> (1) Palmitate[1]
1066	hexadecenoate (n-C16:1) transport in via uniport	hdcea(cpd05274)[0] <=> hdcea(cpd05274)[1]	Y	N	N	Y	frxn00083	
1067	Hexadecanoate (n-C16:0) transport in via uniport	hdca(cpd00214)[0] <=> hdca(cpd00214)[1]	Y	N	Y	Y	rxn08704	(1) Palmitate[0] <=> (1) Palmitate[1]
1068	hexadecenoate (n-C16:1) transport in via uniport	hdcea(cpd05274)[0] <=> hdcea(cpd05274)[1]	Y	N	N	Y	frxn00083	(1) Palmitoleic acid[0] <=> (1) Palmitoleic acid[1]
1069	H2O transport, mitochondrial	h2o(cpd00001)[0] => h2o(cpd00001)[1]	Y	N	Y	Y	rxn05319	(1) H2O[1] <=> (1) H2O[0]
1070	H2O transport via diffusion	h2o(cpd00001)[0] => h2o(cpd00001)[1]	Y	N	Y	Y	rxn05319	(1) H2O[1] <=> (1) H2O[0]
1071	glycerol-3-phosphate shuttle	glyc3p(cpd00080)[0] <=> glyc3p(cpd00080)[1]	Y	N	Y	Y	rxn08643	(1) Glycerol-3-phosphate[0] <=> (1) Glycerol-3-phosphate[1]
1072	glycine reversible transport via proton symport	gly(cpd00033)[0] h(cpd00067)[0] => gly(cpd00033)[1] h(cpd00067)[1]	Y	N	Y	Y	rxn05582	(1) Glycine[1] + (1) H+[1] <=> (1) Glycine[0] + (1) H+[0]
1073	glycine mitochondrial transport via proton symport	gly(cpd00033)[0] h(cpd00067)[0] => gly(cpd00033)[1] h(cpd00067)[1]	Y	N	Y	Y	rxn05582	(1) Glycine[1] + (1) H+[1] <=> (1) Glycine[0] + (1) H+[0]
1074	glyoxylate transport	glx(cpd00040)[0] => glx(cpd00040)[1]	Y	N	Y	Y	rxn09839	(1) Glyoxalate[0] <=> (1) Glyoxalate[1]
1075	glyoxylate mitochondrial transport	glx(cpd00040)[0] => glx(cpd00040)[1]	Y	N	Y	Y	rxn09839	(1) Glyoxalate[0] <=> (1) Glyoxalate[1]
1076	L-glutamate transport via proton symport, reversible	glu-L(cpd00023)[0] h(cpd00067)[0] => glu-L(cpd00023)[1] h(cpd00067)[1]	Y	N	Y	Y	rxn05297	(1) L-Glutamate[1] + (1) H+[1] <=> (1) L-Glutamate[0] + (1) H+[0]
1077	Glutamate transport (uniporter), mitochondrial	glu-L(cpd00023)[0] <=> glu-L(cpd00023)[1]	Y	N	Y	Y	rxn08633	(1) L-Glutamate[0] <=> (1) L-Glutamate[1]
1078	fumarate reversible transport via symport	fum(cpd00106)[0] h(cpd00067)[0] => fum(cpd00106)[1] h(cpd00067)[1]	Y	N	Y	Y	rxn05561	(1) H+[1] + (1) Fumarate[1] <=> (1) H+[0] + (1) Fumarate[0]
1079	Dihydropteroate mitochondrial transport via diffusion	dhpt(cpd00683)[0] => dhpt(cpd00683)[1]	Y	N	Y	Y	rxn09768	(1) Dihydropteroate[0] <=> (1) Dihydropteroate[1]
1080	dihydroxyacetone phosphate transport, mitochondrial	dhap(cpd00095)[0] <=> dhap(cpd00095)[1]	Y	N	Y	Y	rxn09771	(1) Glycerone-phosphate[1] <=> (1) Glycerone-phosphate[0]
1081	dhnpt mitochondrial transport	dhnpt(cpd02961)[0] => dhnpt(cpd02961)[1]	Y	N	Y	Y	rxn09769	(1) Dihydroneopterin[0] <=> (1) Dihydroneopterin[1]
1082	CoA transporter (mitochondrial), irreversible	coa(cpd00010)[0] <=> coa(cpd00010)[1]	Y	N	Y	Y	rxn10832	(1) CoA[1] <=> (1) CoA[0]
1083	CO2 transporter via diffusion	co2(cpd00011)[0] => co2(cpd00011)[1]	Y	N	Y	Y	rxn05467	(1) CO2[1] <=> (1) CO2[0]
1084	CO2 transport (diffusion), mitochondrial	co2(cpd00011)[0] => co2(cpd00011)[1]	Y	N	Y	Y	rxn05467	(1) CO2[1] <=> (1) CO2[0]
1085	CTP/CMP antiport	cmp(cpd00046)[0] <=> cmp(cpd00046)[1]	Y	N	Y	Y	rxn08236	(1) CMP[0] <=> (1) CMP[1]
1086	citrate reversible transport via symport	cit(cpd00137)[0] h(cpd00067)[0] => cit(cpd00137)[1] h(cpd00067)[1]	Y	N	Y	Y	rxn05211	(1) H+[1] + (1) Citrate[1] <=> (1) H+[0] + (1) Citrate[0]
1087	citrate transport, mitochondrial	cit(cpd00137)[0] icit(cpd00260)[1] => cit(cpd00137)[1] icit(cpd00260)[0]	Y	N	Y	Y	rxn09777	(1) Citrate[0] + (1) Isocitrate[1] <=> (1) Citrate[1] + (1) Isocitrate[0]
1088	ADP/ATP transporter, mitochondrial	adp(cpd00008)[0] h(cpd00067)[0] atp(cpd00002)[1] <=> adp(cpd00008)[1] h(cpd00067)[1] atp(cpd00002)[0]	Y	N	Y	Y	rxn09780	(1) ATP[1] + (1) ADP[0] + (1) H+[0] <=> (1) ATP[0] + (1) ADP[1] + (1) H+[1]
1089	S-adenosyl-L-methionine transport in via proton symport	amet(cpd00017)[0] h(cpd00067)[0] <=> amet(cpd00017)[1] h(cpd00067)[1]	Y	N	Y	Y	rxn09696	(1) S-Adenosyl-L-methionine[1] + (1) H+[1] <=> (1) S-Adenosyl-L-methionine[0] + (1) H+[0]
1090	S-Adenosyl-L-methionine reversible transport, mitochondrial	amet(cpd00017)[0] => amet(cpd00017)[1]	Y	N	Y	Y	rxn09784	(1) S-Adenosyl-L-methionine[0] <=> (1) S-Adenosyl-L-methionine[1]
1091	2-oxoglutarate reversible transport via symport	akg(cpd00024)[0] h(cpd00067)[0] => akg(cpd00024)[1] h(cpd00067)[1]	Y	N	Y	Y	rxn05493	(1) 2-Oxoglutarate[1] + (1) H+[1] <=> (1) 2-Oxoglutarate[0] + (1) H+[0]
1092	2-oxodicarboylate transporter, mitochondrial	akg(cpd00024)[0] => akg(cpd00024)[1]	Y	N	Y	Y	rxn08096	(1) 2-Oxoglutarate[0] <=> (1) 2-Oxoglutarate[1]
1093	S-adenosyl-L-homocysteine reversible transport, mitochondrial	ahcys(cpd00019)[0] => ahcys(cpd00019)[1]	Y	N	Y	Y	rxn09785	(1) S-Adenosyl-homocysteine[0] <=> (1) S-Adenosyl-homocysteine[1]
1094	acetaldehyde reversible transport	acald(cpd00071)[0] => acald(cpd00071)[1]	Y	N	Y	Y	rxn08032	(1) Acetaldehyde[0] <=> (1) Acetaldehyde[1]
1095	acetaldehyde mitochondrial diffusion	acald(cpd00071)[0] => acald(cpd00071)[1]	Y	N	Y	Y	rxn08032	(1) Acetaldehyde[0] <=> (1) Acetaldehyde[1]
1096	acetate transporter	ac(cpd00029)[0] => ac(cpd00029)[1]	Y	N	Y	Y	rxn08063	(1) Acetate[0] <=> (1) Acetate[1]
1097	acetate transport, mitochondrial	ac(cpd00029)[0] => ac(cpd00029)[1]	Y	N	Y	Y	rxn08063	(1) Acetate[0] <=> (1) Acetate[1]
1098	5-Aminolevulinate transport in via proton symport	5aop(cpd00338)[0] h(cpd00067)[0] <=> 5aop(cpd00338)[1] h(cpd00067)[1]	Y	N	Y	Y	rxn09702	(1) H+[1] + (1) 5-Aminolevulinate[1] <=> (1) H+[0] + (1) 5-Aminolevulinate[0]
1099	5-Aminolevulinate mitochondrial transport	5aop(cpd00338)[0] => 5aop(cpd00338)[1]	Y	N	Y	Y	rxn09790	(1) 5-Aminolevulinate[0] <=> (1) 5-Aminolevulinate[1]
1100	4-Aminobenzoate mitochondrial transport via diffusion	4abz(cpd00443)[0] => 4abz(cpd00443)[1]	Y	N	Y	Y	rxn09794	(1) ABEE[0] <=> (1) ABEE[1]
1101	4-Aminobenzoate mitochondrial transport via diffusion	4abz(cpd00443)[0] => 4abz(cpd00443)[1]	Y	N	Y	Y	rxn09794	(1) ABEE[0] <=> (1) ABEE[1]
