ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
r_1666	isa acyl-CoA	1141(cpd01335)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00429	
r_1667	isa acyl-CoA	0282(cpd00192)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00430	
r_1668	isa acyl-CoA	1188(cpd00134)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00431	
r_1669	isa acyl-CoA	1250(cpd00782)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00432	
r_1670	isa acyl-CoA	1261(cpd00086)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00433	
r_1671	isa acyl-CoA	1335(cpd00327)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00434	
r_1672	isa acyl-CoA	1342(cpd00078)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00435	
r_1673	isa acyl-CoA	1356(cpd15297)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00436	
r_1674	isa acyl-CoA	1045(cpd01695)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00437	
r_1675	isa acyl-CoA	1383(cpd03129)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00438	
r_1676	isa acyl-CoA	1386(cpd02060)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00439	
r_1677	isa acyl-CoA	1389(cpd15242)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00440	
r_1678	isa acyl-CoA	0783(cpd03126)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00441	
r_1679	isa acyl-CoA	1392(cpd14937)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00442	
r_1680	isa acyl-CoA	1395(cpd03127)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00443	
r_1681	isa acyl-CoA	0044(cpd03118)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00406	(1) (S)-Hydroxydecanoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1682	isa acyl-CoA	0050[0] => 0387(cpd11611)[0]	N	N	N	N	frxn00407	(1) (S)-3-hydroxylauroyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1683	isa acyl-CoA	0047(cpd32562)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00408	(1) (S)-3-hydroxyhexacosanoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1684	isa acyl-CoA	0053(cpd03113)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00409	(1) (S)-3-Hydroxyhexadecanoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1685	isa acyl-CoA	0235(cpd14936)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00410	(1) 3-Hydroxystearoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1686	isa acyl-CoA	0056(cpd03115)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00411	(1) (S)-3-Hydroxytetradecanoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1687	isa acyl-CoA	0244(cpd03119)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00412	(1) 3-Oxodecanoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1688	isa acyl-CoA	0252(cpd03117)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00413	(1) 3-Oxododecanoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1689	isa acyl-CoA	0248(cpd24265)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00414	(1) 3-oxo-cerotoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1690	isa acyl-CoA	0258(cpd03114)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00415	(1) 3-Oxopalmitoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1691	isa acyl-CoA	0255(cpd14935)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00416	(1) 3-Oxostearoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1692	isa acyl-CoA	0262(cpd12689)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00417	(1) 3-Oxotetradecanoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1693	isa acyl-CoA	0295(cpd01892)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00418	(1) 4-Hydroxybenzoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1694	isa acyl-CoA	0376(cpd00279)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00419	(1) Acetoacetyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1695	isa acyl-CoA	0382(cpd00022)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00420	(1) Acetyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1696	isa acyl-CoA	0584(cpd03128)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00421	(1) Decanoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1697	isa acyl-CoA	0204(cpd00655)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00422	(1) Dephospho-CoA[0] <=> (1) Acyl-CoA[0]
r_1698	isa acyl-CoA	0979(cpd01260)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00423	(1) Lauroyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1699	isa acyl-CoA	0780(cpd15241)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00424	(1) Hexacosanoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_16_bh	ceramide-1 hydroxylase (24C)	0765(cpd00067)[0] 1080(cpd32309)[0] 1097(cpd00005)[0] 1161(cpd00007)[0] => 1060(cpd33635)[0] 1092(cpd00006)[0] 1435(cpd00001)[0]	N	N	N	Y	frxn00444	
r_16_cl	spermine transport	0764(cpd00067)[0] 1324(cpd00558)[1] => 0766(cpd00067)[1] 1323(cpd00558)[0]	Y	N	Y	Y	rxn13398	(1) H+[0] + (1) Spermine[1] <=> (1) H+[1] + (1) Spermine[0]
r_16_exchange	2-hydroxybutyric acid exchange	2823(cpd03561)[0] => 0165(cpd03561)[1]	Y	N	N	Y	frxn00445	
r_1700	isa acyl-CoA	0227(cpd00292)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00425	(1) HMG-CoA[0] <=> (1) Acyl-CoA[0]
r_1701	isa acyl-CoA	0855(cpd00416)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00426	(1) Itaconyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1702	isa acyl-CoA	1007(cpd00070)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00427	(1) Malonyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1703	isa acyl-CoA	1149(cpd00399)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00428	(1) Oleoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1704	isa acyl-CoA	1142(cpd01335)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00429	(1) Octanoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1705	isa acyl-CoA	0283(cpd00192)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00430	(1) 4-Coumaroyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1706	isa acyl-CoA	1189(cpd00134)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00431	(1) Palmitoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1707	isa acyl-CoA	1251(cpd00782)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00432	(1) Pimeloyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1708	isa acyl-CoA	1262(cpd00086)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00433	(1) Propionyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1709	isa acyl-CoA	1336(cpd00327)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00434	(1) strcoa[0] <=> (1) Acyl-CoA[0]
r_1710	isa acyl-CoA	1343(cpd00078)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00435	(1) Succinyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1711	isa acyl-CoA	1357(cpd15297)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00436	(1) Lignoceroyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1712	isa acyl-CoA	1046(cpd01695)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00437	(1) Myristoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1713	isa acyl-CoA	1384(cpd03129)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00438	(1) (2E)-Decenoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1714	isa acyl-CoA	1387(cpd02060)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00439	(1) (2E)-Dodecenoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1715	isa acyl-CoA	1390(cpd15242)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00440	(1) trans-Hexacos-2-enoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1716	isa acyl-CoA	0784(cpd03126)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00441	(1) (2E)-Hexadecenoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1717	isa acyl-CoA	1393(cpd14937)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00442	(1) (2E)-Octadecenoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1718	isa acyl-CoA	1396(cpd03127)[0] => 0387(cpd11611)[0]	N	N	N	Y	frxn00443	(1) (2E)-Tetradecenoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1719	isa acyl-CoA	1184(cpd22622)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00446	
r_1720	isa acyl-CoA	1148(cpd00399)[0] => 0386(cpd11611)[0]	N	N	N	Y	frxn00428	(1) Oleoyl-CoA[0] <=> (1) Acyl-CoA[0]
r_1721	isa dolichol	1359[0] => 0614(cpd11662)[0]	N	N	N	N	frxn00447	
r_1722	isa dolichol	1195[0] => 0614(cpd11662)[0]	N	N	N	N	frxn00448	
r_1723	isa dolichol	0793[0] => 0614(cpd11662)[0]	N	N	N	N	frxn00449	
r_1724	isa dolichol	0776[0] => 0614(cpd11662)[0]	N	N	N	N	frxn00450	
r_1725	isa dolichol	1131[0] => 0614(cpd11662)[0]	N	N	N	N	frxn00451	
r_1726	isa dolichol	1113[0] => 0614(cpd11662)[0]	N	N	N	N	frxn00452	
r_1727	isa dolichol	0810[0] => 0614(cpd11662)[0]	N	N	N	N	frxn00453	
r_1728	isa dolichol	0775[0] => 0614(cpd11662)[0]	N	N	N	N	frxn00454	
r_1729	isa dolichol	0611[0] => 0614(cpd11662)[0]	N	N	N	N	frxn00455	
r_1730	isa ergosterol ester	0645(cpd33439)[0] => 0643(cpd16803)[0]	N	N	N	Y	frxn00456	
r_1731	isa ergosterol ester	0646[0] => 0643(cpd16803)[0]	N	N	N	N	frxn00457	
r_1732	isa fatty acid	0063(cpd00508)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00458	
r_1733	isa fatty acid	0705(cpd00281)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00459	
r_1734	isa fatty acid	0363(cpd00800)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00460	
r_1735	isa fatty acid	0699(cpd03409)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00461	
r_1736	isa fatty acid	0579(cpd01107)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00462	
r_1737	isa fatty acid	0973(cpd01741)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00463	
r_1738	isa fatty acid	1175(cpd00214)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00464	
r_1739	isa fatty acid	1182(cpd05274)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00465	
r_1740	isa fatty acid	0792(cpd00405)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00466	
r_1741	isa fatty acid	0999(cpd01122)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00467	
r_1742	isa fatty acid	1137(cpd03846)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00468	
r_1743	isa fatty acid	0992(cpd05235)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00469	
r_1744	isa fatty acid	1033(cpd03847)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00470	
r_1745	isa fatty acid	1040(cpd05237)[0] => 0668(cpd00049)[0]	N	N	N	Y	frxn00471	
r_1746	isa fatty acid	0062(cpd00508)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00458	(1) 3MOP[0] <=> (1) Carboxylic acid[0]
r_1747	isa fatty acid	0704(cpd00281)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00459	(1) GABA[0] <=> (1) Carboxylic acid[0]
r_1748	isa fatty acid	0362(cpd00800)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00460	(1) 8-Amino-7-oxononanoate[0] <=> (1) Carboxylic acid[0]
r_1749	isa fatty acid	0698(cpd03409)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00461	(1) 4-Amino-4-cyanobutanoic acid[0] <=> (1) Carboxylic acid[0]
r_1750	isa fatty acid	0578(cpd01107)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00462	(1) Decanoate[0] <=> (1) Carboxylic acid[0]
r_1751	isa fatty acid	0972(cpd01741)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00463	(1) ddca[0] <=> (1) Carboxylic acid[0]
r_1752	isa fatty acid	1174(cpd00214)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00464	(1) Palmitate[0] <=> (1) Carboxylic acid[0]
r_1753	isa fatty acid	1181(cpd05274)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00465	(1) Palmitoleic acid[0] <=> (1) Carboxylic acid[0]
r_1754	isa fatty acid	0791(cpd00405)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00466	(1) Hexadecanal[0] <=> (1) Carboxylic acid[0]
r_1755	isa fatty acid	0998(cpd01122)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00467	(1) Linoleate[0] <=> (1) Carboxylic acid[0]
r_1756	isa fatty acid	1136(cpd03846)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00468	(1) octanoate[0] <=> (1) Carboxylic acid[0]
r_1757	isa fatty acid	0991(cpd05235)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00469	(1) tetracosanoate[0] <=> (1) Carboxylic acid[0]
r_1758	isa fatty acid	1032(cpd03847)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00470	(1) Myristic acid[0] <=> (1) Carboxylic acid[0]
r_1759	isa fatty acid	1039(cpd05237)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00471	(1) Myristoleic acid[0] <=> (1) Carboxylic acid[0]
r_1760	isa fatty acid	0058(cpd00508)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00458	(1) 3MOP[0] <=> (1) Carboxylic acid[0]
r_1761	isa fatty acid	0700(cpd00281)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00459	(1) GABA[0] <=> (1) Carboxylic acid[0]
r_1762	isa fatty acid	0358(cpd00800)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00460	(1) 8-Amino-7-oxononanoate[0] <=> (1) Carboxylic acid[0]
r_1763	isa fatty acid	0695(cpd03409)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00461	(1) 4-Amino-4-cyanobutanoic acid[0] <=> (1) Carboxylic acid[0]
r_1764	isa fatty acid	0574(cpd01107)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00462	(1) Decanoate[0] <=> (1) Carboxylic acid[0]
r_1765	isa fatty acid	0968(cpd01741)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00463	(1) ddca[0] <=> (1) Carboxylic acid[0]
r_1766	isa fatty acid	1170(cpd00214)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00464	(1) Palmitate[0] <=> (1) Carboxylic acid[0]
r_1767	isa fatty acid	1177(cpd05274)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00465	(1) Palmitoleic acid[0] <=> (1) Carboxylic acid[0]
r_1768	isa fatty acid	0788(cpd00405)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00466	(1) Hexadecanal[0] <=> (1) Carboxylic acid[0]
r_1769	isa fatty acid	0994(cpd01122)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00467	(1) Linoleate[0] <=> (1) Carboxylic acid[0]
r_1770	isa fatty acid	1132(cpd03846)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00468	(1) octanoate[0] <=> (1) Carboxylic acid[0]
r_1771	isa fatty acid	0987(cpd05235)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00469	(1) tetracosanoate[0] <=> (1) Carboxylic acid[0]
r_1772	isa fatty acid	1028(cpd03847)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00470	(1) Myristic acid[0] <=> (1) Carboxylic acid[0]
r_1773	isa fatty acid	1035(cpd05237)[0] => 0663(cpd00049)[0]	N	N	N	Y	frxn00471	(1) Myristoleic acid[0] <=> (1) Carboxylic acid[0]
r_1774	isa fatty acid	0061(cpd00508)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00458	(1) 3MOP[0] <=> (1) Carboxylic acid[0]
r_1775	isa fatty acid	0703(cpd00281)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00459	(1) GABA[0] <=> (1) Carboxylic acid[0]
r_1776	isa fatty acid	0361(cpd00800)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00460	(1) 8-Amino-7-oxononanoate[0] <=> (1) Carboxylic acid[0]
r_1777	isa fatty acid	0697(cpd03409)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00461	(1) 4-Amino-4-cyanobutanoic acid[0] <=> (1) Carboxylic acid[0]
r_1778	isa fatty acid	0577(cpd01107)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00462	(1) Decanoate[0] <=> (1) Carboxylic acid[0]
r_1779	isa fatty acid	0971(cpd01741)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00463	(1) ddca[0] <=> (1) Carboxylic acid[0]
r_1780	isa fatty acid	1173(cpd00214)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00464	(1) Palmitate[0] <=> (1) Carboxylic acid[0]
r_1781	isa fatty acid	1180(cpd05274)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00465	(1) Palmitoleic acid[0] <=> (1) Carboxylic acid[0]
r_1782	isa fatty acid	0790(cpd00405)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00466	(1) Hexadecanal[0] <=> (1) Carboxylic acid[0]
r_1783	isa fatty acid	0997(cpd01122)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00467	(1) Linoleate[0] <=> (1) Carboxylic acid[0]
r_1784	isa fatty acid	1135(cpd03846)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00468	(1) octanoate[0] <=> (1) Carboxylic acid[0]
r_1785	isa fatty acid	0990(cpd05235)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00469	(1) tetracosanoate[0] <=> (1) Carboxylic acid[0]
r_1786	isa fatty acid	1031(cpd03847)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00470	(1) Myristic acid[0] <=> (1) Carboxylic acid[0]
r_1787	isa fatty acid	1038(cpd05237)[0] => 0666(cpd00049)[0]	N	N	N	Y	frxn00471	(1) Myristoleic acid[0] <=> (1) Carboxylic acid[0]
r_1788	isa fatty acid	0060(cpd00508)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00458	(1) 3MOP[0] <=> (1) Carboxylic acid[0]
r_1789	isa fatty acid	0702(cpd00281)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00459	(1) GABA[0] <=> (1) Carboxylic acid[0]
r_1790	isa fatty acid	0360(cpd00800)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00460	(1) 8-Amino-7-oxononanoate[0] <=> (1) Carboxylic acid[0]
r_1791	isa fatty acid	0696(cpd03409)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00461	(1) 4-Amino-4-cyanobutanoic acid[0] <=> (1) Carboxylic acid[0]
r_1792	isa fatty acid	0576(cpd01107)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00462	(1) Decanoate[0] <=> (1) Carboxylic acid[0]
r_1793	isa fatty acid	0970(cpd01741)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00463	(1) ddca[0] <=> (1) Carboxylic acid[0]
r_1794	isa fatty acid	1172(cpd00214)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00464	(1) Palmitate[0] <=> (1) Carboxylic acid[0]
r_1795	isa fatty acid	1179(cpd05274)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00465	(1) Palmitoleic acid[0] <=> (1) Carboxylic acid[0]
r_1796	isa fatty acid	0789(cpd00405)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00466	(1) Hexadecanal[0] <=> (1) Carboxylic acid[0]
r_1797	isa fatty acid	0996(cpd01122)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00467	(1) Linoleate[0] <=> (1) Carboxylic acid[0]
r_1798	isa fatty acid	1134(cpd03846)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00468	(1) octanoate[0] <=> (1) Carboxylic acid[0]
r_1799	isa fatty acid	0989(cpd05235)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00469	(1) tetracosanoate[0] <=> (1) Carboxylic acid[0]
r_17_bh	ceramide-1 hydroxylase (26C)	0765(cpd00067)[0] 1077(cpd33133)[0] 1097(cpd00005)[0] 1161(cpd00007)[0] => 1064(cpd33764)[0] 1092(cpd00006)[0] 1435(cpd00001)[0]	N	N	N	Y	frxn00472	
r_17_cl	spermine transport	0772(cpd00067)[0] 1323(cpd00558)[1] => 0764(cpd00067)[1] 2799(cpd00558)[0]	Y	N	Y	Y	rxn13398	(1) H+[0] + (1) Spermine[1] <=> (1) H+[1] + (1) Spermine[0]
r_17_exchange	2-isopropylmalate exchange	2824(cpd01646)[0] => 0168(cpd01646)[1]	Y	N	Y	Y	rxn09801	(1) 2-Isopropylmalate[0] <=> (1) 2-Isopropylmalate[1]
r_1800	isa fatty acid	1030(cpd03847)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00470	(1) Myristic acid[0] <=> (1) Carboxylic acid[0]
r_1801	isa fatty acid	1037(cpd05237)[0] => 0665(cpd00049)[0]	N	N	N	Y	frxn00471	(1) Myristoleic acid[0] <=> (1) Carboxylic acid[0]
r_1802	isa fatty acid	1307[0] => 0664(cpd00049)[0]	N	N	N	N	frxn00473	
r_1803	isa fatty acid	0493(cpd15240)[0] => 0667(cpd00049)[0]	N	N	N	Y	frxn00474	
r_1804	isa fecosterol ester	0677[0] => 0675[0]	N	N	N	N	frxn00475	
r_1805	isa fecosterol ester	0678[0] => 0675[0]	N	N	N	N	frxn00476	
r_1806	isa phosphatidylcholine	0076[0] => 1230(cpd11624)[0]	N	N	N	N	frxn00477	
r_1807	isa short-chain fatty acid	0575(cpd01107)[0] => 1307[0]	N	N	N	N	frxn00478	
r_1808	isa short-chain fatty acid	1133(cpd03846)[0] => 1307[0]	N	N	N	N	frxn00479	
r_1809	isa zymosterol ester	1459[0] => 1453[0]	N	N	N	N	frxn00480	
r_1810	isa zymosterol ester	1460[0] => 1453[0]	N	N	N	N	frxn00481	
r_1811	2',3'-cyclic AMP production	=> 0133(cpd01570)[0]	N	N	N	Y	frxn00482	
r_1814	growth	0463(cpd11416)[0] => 0464(cpd11416)[1]	Y	N	Y	Y	rxn12985	(1) Biomass[0] <=> (1) Biomass[1]
r_1816	lipid production	(0.001531) 0091(cpd11715)[0] (5.6e-05) 0124(cpd03038)[0] (9.6e-05) 0627(cpd14514)[0] (0.000125) 0632(cpd03223)[0] (0.005603) 0636(cpd01170)[0] (0.000812) 0642(cpd16803)[0] (0.000206) 0664(cpd00049)[0] (0.000114) 0670(cpd02755)[0] (3.2e-05) 0963(cpd01188)[0] (0.000373) 1220(cpd11455)[0] (0.002884) 1229(cpd11624)[0] (0.000697) 1234(cpd11456)[0] (0.000781) 1399(cpd11677)[0] (1.5e-05) 1448(cpd03221)[0] => 1000(cpd11852)[0]	N	N	N	Y	frxn00483	
r_1827	protein production	0724[0] => 1497(cpd11463)[0]	N	N	N	N	frxn00484	
r_1828	protein production	0409[0] => 1497(cpd11463)[0]	N	N	N	N	frxn00485	
r_1829	protein production	0441[0] => 1498(cpd11463)[0]	N	N	N	N	frxn00486	
r_1830	protein production	0440[0] => 1497(cpd11463)[0]	N	N	N	N	frxn00486	(1) Arg-tRNA(Arg)[0] <=> (1) Protein[0]
r_1831	protein production	0443(cpd12313)[0] => 1498(cpd11463)[0]	N	N	N	Y	frxn00487	
r_1832	protein production	0442(cpd12313)[0] => 1497(cpd11463)[0]	N	N	N	Y	frxn00487	(1) Asn-tRNA(Asn)[0] <=> (1) Protein[0]
r_1833	protein production	0445[0] => 1498(cpd11463)[0]	N	N	N	N	frxn00488	
r_1834	protein production	0444[0] => 1497(cpd11463)[0]	N	N	N	N	frxn00488	(1) Asp-tRNA(Asp)[0] <=> (1) Protein[0]
r_1835	protein production	0524[0] => 1497(cpd11463)[0]	N	N	N	N	frxn00489	
r_1836	protein production	0714(cpd12060)[0] => 1497(cpd11463)[0]	N	N	N	Y	frxn00490	
r_1837	protein production	0716(cpd12227)[0] => 1498(cpd11463)[0]	N	N	Y	Y	rxn05787	(1) Protein[0] => (1) L-Glutamyl-tRNA-Glu[0]
r_1838	protein production	0715(cpd12227)[0] => 1497(cpd11463)[0]	N	N	Y	Y	rxn05787	(1) Protein[0] => (1) L-Glutamyl-tRNA-Glu[0]
r_1839	protein production	0797[0] => 1498(cpd11463)[0]	N	N	N	N	frxn00491	
r_1840	protein production	0796[0] => 1497(cpd11463)[0]	N	N	N	N	frxn00491	(1) His-tRNA(His)[0] <=> (1) Protein[0]
r_1841	protein production	0814(cpd12256)[0] => 1498(cpd11463)[0]	N	N	Y	Y	rxn05788	(1) Protein[0] => (1) L-Isoleucyl-tRNA(Ile)[0]
r_1842	protein production	0813(cpd12256)[0] => 1497(cpd11463)[0]	N	N	Y	Y	rxn05788	(1) Protein[0] => (1) L-Isoleucyl-tRNA(Ile)[0]
r_1843	protein production	0982(cpd12003)[0] => 1498(cpd11463)[0]	N	N	Y	Y	rxn05784	(1) Protein[0] => (1) L-Leucyl-tRNA[0]
r_1844	protein production	0981(cpd12003)[0] => 1497(cpd11463)[0]	N	N	Y	Y	rxn05784	(1) Protein[0] => (1) L-Leucyl-tRNA[0]
r_1845	protein production	1004[0] => 1498(cpd11463)[0]	N	N	N	N	frxn00492	
r_1846	protein production	1003[0] => 1497(cpd11463)[0]	N	N	N	N	frxn00492	(1) Lys-tRNA(Lys)[0] <=> (1) Protein[0]
r_1847	protein production	1017(cpd12105)[0] => 1498(cpd11463)[0]	N	N	N	Y	frxn00493	
r_1848	protein production	1016(cpd12105)[0] => 1497(cpd11463)[0]	N	N	N	Y	frxn00493	(1) L-Methionyl-tRNA[0] <=> (1) Protein[0]
r_1849	protein production	1200[0] => 1498(cpd11463)[0]	N	N	N	N	frxn00494	
r_1850	protein production	1199[0] => 1497(cpd11463)[0]	N	N	N	N	frxn00494	(1) Phe-tRNA(Phe)[0] <=> (1) Protein[0]
r_1851	protein production	1260[0] => 1497(cpd11463)[0]	N	N	N	N	frxn00495	
